Champion1,Mastery1,Lane1,Champion2,Mastery2,Lane2,Champion3,Mastery3,Lane3,Champion4,Mastery4,Lane4,Champion5,Mastery5,Lane5,Champion6,Mastery6,Lane6,Champion7,Mastery7,Lane7,Champion8,Mastery8,Lane8,Champion9,Mastery9,Lane9,Champion10,Mastery10,Lane10,Champion11,Mastery11,Lane11,Champion12,Mastery12,Lane12,Champion13,Mastery13,Lane13,Champion14,Mastery14,Lane14,Champion15,Mastery15,Lane15
238,642392,mid,157,362060,mid,28,233906,jg,64,196969,jg,154,134894,jg,54,107994,top,25,95858,sup,45,91230,mid,202,72539,bot,81,62574,bot,53,57507,sup,99,47688,sup,74,19903,top,67,16434,bot,39,15153,top
412,629350,sup,64,258251,jg,67,218809,bot,201,114594,sup,236,85271,bot,157,73621,mid,42,62556,mid,222,58436,bot,104,52166,jg,121,50799,jg,12,48547,sup,164,39498,top,39,35324,top,112,28091,mid,150,23013,top
64,212085,jg,157,145975,mid,122,108655,top,875,95188,top,360,64771,bot,53,59287,sup,11,56307,jg,12,54225,sup,84,44652,top,555,30656,sup,517,29701,mid,9,24679,jg,145,22966,bot,202,20889,bot,238,18725,mid
117,129034,sup,526,121071,sup,51,100924,bot,89,82366,sup,18,71731,bot,131,57174,jg,22,50224,bot,55,26063,mid,3,22835,mid,61,21202,mid,9,18218,jg,92,18093,top,875,14742,top,85,13777,top,59,11630,jg
86,354853,top,145,103944,bot,516,94704,top,81,90306,bot,22,80234,bot,54,56303,top,45,43577,mid,777,43228,mid,64,43068,jg,53,42896,sup,80,38151,sup,517,36415,mid,33,30027,jg,234,28219,jg,99,18166,sup
64,37922,jg,157,37173,mid,69,30178,mid,107,29591,top,238,25694,mid,84,24984,top,236,23257,bot,104,21858,jg,245,21459,jg,126,18552,top,202,18404,bot,67,14970,bot,117,12496,sup,555,10225,sup,50,9193,sup
81,58873,bot,84,56252,top,157,53247,mid,202,26302,bot,777,25320,mid,145,24244,bot,875,24138,top,517,20540,mid,39,19632,top,11,19163,jg,43,18105,sup,245,17518,jg,235,15793,sup,99,8998,sup,56,8309,jg
105,209078,mid,157,121655,mid,64,120216,jg,238,117311,mid,121,101487,jg,240,86779,top,81,68808,bot,104,64004,jg,266,50395,top,164,49508,top,236,48900,bot,202,44610,bot,412,41160,sup,80,20443,sup,53,15154,sup
145,98984,bot,81,97040,bot,114,81951,top,99,66962,sup,360,64793,bot,10,52932,top,64,45199,jg,84,41810,top,141,41584,jg,876,38212,jg,157,37454,mid,517,35897,mid,777,25088,mid,555,23141,sup,89,17209,sup
64,119435,jg,157,102491,mid,412,72686,sup,81,64444,bot,22,61675,bot,104,52976,jg,89,41710,sup,115,38555,bot,11,37422,jg,25,37379,sup,4,31036,mid,10,29324,top,142,25147,mid,875,24103,top,126,21175,top
412,519333,sup,53,167092,sup,81,133317,bot,51,132308,bot,89,120734,sup,67,70849,bot,30,69658,jg,157,38176,mid,238,36118,mid,64,30291,jg,516,23841,top,104,20833,jg,268,18829,mid,98,17279,top,39,16847,top
145,50308,bot,81,50168,bot,104,39913,jg,412,19878,sup,115,19825,bot,238,16247,mid,111,15648,sup,245,15327,jg,53,12884,sup,61,11915,mid,64,10866,jg,517,6744,mid,39,5576,top,68,3363,top,126,2537,top
51,387233,bot,81,208874,bot,64,191968,jg,67,115142,bot,79,97523,top,59,86661,jg,61,67716,mid,13,59231,mid,98,44830,top,12,35582,sup,32,34704,sup,4,32506,mid,412,26496,sup,5,25075,jg,36,19889,top
145,96385,bot,67,62259,bot,81,62129,bot,24,15378,top,57,13907,sup,50,13849,sup,54,12762,top,266,12630,top,12,10042,sup,45,9814,mid,78,9450,jg,4,9184,mid,104,8683,jg,20,7267,jg,517,7257,mid
78,67233,jg,27,49675,top,412,49439,sup,114,44796,top,86,41951,top,57,41720,sup,81,39795,bot,34,37915,mid,64,37196,jg,45,36516,mid,21,35836,bot,142,34888,mid,96,33516,bot,53,27434,sup,9,25120,jg
64,550934,jg,104,304346,jg,68,286523,top,60,184613,jg,81,170634,bot,86,145827,top,432,136263,sup,26,118263,sup,238,96632,mid,412,95557,sup,27,95224,top,67,84222,bot,202,76489,bot,4,62776,mid,105,40474,mid
57,57144,sup,12,51712,sup,412,51092,sup,22,25106,bot,59,24271,jg,127,18751,mid,154,18274,jg,3,18099,mid,126,16594,top,103,16444,mid,516,15429,top,236,14715,bot,64,14501,jg,164,13917,top,81,8092,bot
412,76578,sup,350,51998,sup,117,47129,sup,28,42192,jg,145,38911,bot,81,28963,bot,76,24489,jg,30,18733,jg,114,13221,top,202,13185,bot,79,12578,top,777,7787,mid,84,7318,top,517,6341,mid,157,6255,mid
67,526801,bot,360,212932,bot,145,184437,bot,235,75116,sup,117,65859,sup,157,62403,mid,64,49768,jg,92,44153,top,875,40082,top,238,35766,mid,555,32038,sup,136,28088,mid,887,26984,top,141,21719,jg,203,18359,jg
516,192346,top,36,79505,top,31,78888,top,89,70781,sup,111,53515,sup,12,33748,sup,5,26511,jg,81,21217,bot,51,20801,bot,62,20106,jg,104,13486,jg,21,11080,bot,3,9704,mid,61,4914,mid,8,4252,mid
360,33941,bot,234,33135,jg,48,21364,jg,164,19329,top,887,19066,top,84,18074,top,145,17403,bot,777,16965,mid,147,16840,sup,22,16561,bot,711,15553,mid,101,11800,sup,7,11692,mid,876,11273,jg,235,9166,sup
157,208452,mid,412,174367,sup,11,148634,jg,64,117118,jg,55,105803,mid,67,102323,bot,81,93163,bot,53,87007,sup,122,76601,top,39,73032,top,154,66345,jg,238,57777,mid,17,50547,top,236,48938,bot,555,47352,sup
1,82512,mid,120,69181,jg,36,68808,top,350,41860,sup,235,25060,sup,25,22793,sup,104,20751,jg,76,18787,jg,517,15548,mid,81,14642,bot,58,13257,top,39,11498,top,145,9601,bot,134,8721,mid,360,7578,bot
150,116032,top,81,112034,bot,22,108908,bot,164,85437,top,887,81204,top,222,75881,bot,13,61979,mid,412,52936,sup,64,48188,jg,16,47144,sup,53,43950,sup,35,24113,jg,104,22649,jg,157,22594,mid,61,18817,mid
107,272121,top,412,165922,sup,497,109784,sup,98,78596,top,268,58690,mid,19,54193,jg,75,52786,top,81,41303,bot,498,40856,bot,161,35399,sup,136,32467,mid,61,30501,mid,22,30313,bot,5,25916,jg,120,14389,jg
412,455577,sup,53,206957,sup,55,128269,mid,67,108921,bot,64,103259,jg,81,102350,bot,122,95430,top,432,92695,sup,112,83115,mid,268,71199,mid,223,62329,top,58,47697,top,202,43450,bot,102,29639,jg,245,22231,jg
516,185755,top,555,101572,sup,53,69969,sup,117,64116,sup,122,40757,top,420,38288,top,157,36764,mid,20,22122,jg,81,20904,bot,236,17650,bot,517,16433,mid,154,16226,jg,142,15584,mid,64,14119,jg,51,12404,bot
157,206261,mid,67,143923,bot,498,129531,bot,76,120667,jg,81,79191,bot,8,77617,mid,105,73523,mid,114,69875,top,92,51010,top,245,42119,jg,53,41438,sup,98,32672,top,12,21098,sup,121,19462,jg,555,8382,sup
117,684100,sup,99,338819,sup,25,289375,sup,518,109306,mid,21,53597,bot,17,33070,top,20,20471,jg,102,17934,jg,1,13369,mid,103,13011,mid,64,10850,jg,54,9616,top,110,8948,bot,22,6517,bot,86,5641,top
104,83326,jg,64,80855,jg,35,78742,jg,84,48059,top,89,23747,sup,12,23211,sup,238,21232,mid,54,15438,top,17,15125,top,57,13352,sup,81,10536,bot,3,9980,mid,105,7812,mid,22,6844,bot,236,4142,bot
64,91014,jg,68,78366,top,35,73068,jg,76,71270,jg,32,24767,sup,40,22973,sup,75,22407,top,21,19509,bot,31,19394,top,25,18098,sup,360,15443,bot,145,15148,bot,4,8698,mid,7,4836,mid,69,4741,mid
245,212584,jg,412,210796,sup,238,169123,mid,157,121825,mid,81,111582,bot,145,95889,bot,64,85875,jg,92,73473,top,121,70684,jg,7,65631,mid,555,55252,sup,432,55168,sup,98,48602,top,107,45822,top,202,45111,bot
39,99803,top,523,66615,bot,84,57022,top,157,51083,mid,498,29524,bot,127,28284,mid,68,24106,top,18,19263,bot,103,16512,mid,876,11226,jg,11,10686,jg,245,8772,jg,80,8523,sup,25,7525,sup,412,7438,sup
412,245859,sup,81,191665,bot,112,167022,mid,92,121583,top,67,116687,bot,236,101954,bot,64,98102,jg,43,94919,sup,157,93858,mid,238,89633,mid,497,79689,sup,121,52861,jg,104,43296,jg,126,42656,top,39,31813,top
81,153576,bot,517,144140,mid,157,138469,mid,64,119191,jg,555,106844,sup,91,82426,jg,238,77437,mid,235,77031,sup,122,67181,top,141,61625,jg,236,57176,bot,84,54051,top,22,52777,bot,80,52245,sup,875,19019,top
555,507132,sup,412,156200,sup,111,141086,sup,58,52846,top,875,50899,top,517,49810,mid,3,36796,mid,122,36390,top,157,33755,mid,245,32525,jg,33,32307,jg,64,28207,jg,81,25543,bot,22,21078,bot,360,19272,bot
875,596009,top,157,133861,mid,517,73592,mid,24,46640,top,64,41230,jg,523,34315,bot,777,33823,mid,82,27607,top,360,26074,bot,81,16100,bot,99,12654,sup,141,10850,jg,19,10414,jg,497,9018,sup,25,8669,sup
81,172526,bot,110,93759,bot,202,50603,bot,60,36877,jg,85,26088,top,150,25381,top,12,25197,sup,142,24769,mid,13,22542,mid,53,22020,sup,76,19831,jg,497,19729,sup,4,14944,mid,17,10299,top,102,9300,jg
516,170142,top,53,153972,sup,20,97012,jg,54,69643,top,412,59853,sup,555,58758,sup,36,26827,top,33,22680,jg,711,11923,mid,236,11624,bot,119,10713,bot,81,9699,bot,154,5352,jg,3,4154,mid,517,4107,mid
63,763129,sup,54,590971,top,143,526596,sup,115,369163,bot,31,233887,top,25,151112,sup,17,92062,top,110,34132,bot,21,29295,bot,45,23126,mid,9,18214,jg,20,18086,jg,33,12369,jg,90,9147,mid,1,8753,mid
82,493556,top,516,179194,top,266,147588,top,131,86071,jg,80,55081,sup,99,49173,sup,157,41695,mid,55,34853,mid,238,34283,mid,161,31719,sup,154,24354,jg,145,17706,bot,20,11656,jg,81,10360,bot,115,7578,bot
145,88827,bot,887,75819,top,166,50877,mid,56,43121,jg,58,36179,top,246,35391,mid,68,34751,top,67,29458,bot,777,28253,mid,222,27041,bot,234,26483,jg,104,20452,jg,235,20374,sup,57,19479,sup,43,18509,sup
101,124814,sup,145,66396,bot,78,53195,jg,235,36570,sup,51,28957,bot,81,27808,bot,58,22335,top,711,20858,mid,555,19078,sup,20,18375,jg,10,16930,top,234,15561,jg,82,12115,top,517,8913,mid,69,8705,mid
64,127101,jg,104,68471,jg,517,38683,mid,81,38571,bot,245,34517,jg,236,21173,bot,222,16287,bot,157,16185,mid,268,12015,mid,79,4090,top,412,2293,sup,235,2046,sup,106,1947,top,12,1755,sup,68,1633,top
81,135604,bot,64,119309,jg,92,115572,top,145,94887,bot,67,85718,bot,39,72808,top,150,52247,top,238,39185,mid,412,38131,sup,53,38100,sup,104,37317,jg,157,37102,mid,13,31724,mid,12,29561,sup,48,27376,jg
81,53764,bot,67,44476,bot,517,32953,mid,31,28183,top,39,26983,top,236,23960,bot,14,23524,top,235,22923,sup,64,21984,jg,42,18893,mid,12,18846,sup,59,18782,jg,350,17507,sup,60,16548,jg,13,15447,mid
150,122208,top,85,99735,top,875,93435,top,517,79574,mid,238,79164,mid,64,76314,jg,12,56617,sup,48,51013,jg,67,49923,bot,157,45690,mid,245,43667,jg,236,33367,bot,555,29135,sup,497,27703,sup,202,27392,bot
81,137840,bot,91,137599,jg,112,131989,mid,53,117443,sup,105,83706,mid,54,70077,top,104,61910,jg,412,59132,sup,22,58650,bot,7,58587,mid,48,48435,jg,18,42308,bot,58,32169,top,875,32079,top,117,27623,sup
21,85794,bot,202,51166,bot,110,47818,bot,235,40900,sup,111,40292,sup,12,23605,sup,711,2271,mid,134,1545,mid,104,1434,jg,54,1429,top,13,1254,mid,36,931,top,133,916,top,64,899,jg,141,848,jg
41,608201,top,96,400572,bot,81,194506,bot,150,140501,top,266,139762,top,67,134060,bot,53,89279,sup,13,71856,mid,12,58970,sup,120,51294,jg,78,49509,jg,8,34401,mid,76,32795,jg,80,29848,sup,4,17302,mid
37,410829,sup,16,63910,sup,39,43973,top,111,33648,sup,21,31378,bot,81,27911,bot,84,24679,top,67,21842,bot,266,20425,top,112,19897,mid,42,18753,mid,103,18405,mid,76,17919,jg,9,16816,jg,20,16507,jg
60,1297256,jg,11,143725,jg,75,56302,top,7,52413,mid,89,50598,sup,54,48920,top,36,30090,top,421,21614,jg,67,10091,bot,8,8693,mid,238,7267,mid,40,4686,sup,22,4039,bot,53,3753,sup,429,2467,bot
157,116349,mid,81,74783,bot,64,64298,jg,238,61253,mid,76,56939,jg,412,45938,sup,53,45014,sup,145,43256,bot,236,41308,bot,11,36059,jg,92,32920,top,107,29256,top,24,29215,top,105,21959,mid,235,15855,sup
24,160971,top,115,150372,bot,64,148992,jg,58,139118,top,35,124342,jg,102,113568,jg,68,101060,top,89,96616,sup,8,72718,mid,7,72099,mid,238,63308,mid,99,46324,sup,412,46169,sup,236,45292,bot,81,44149,bot
555,126376,sup,11,126349,jg,157,73766,mid,54,66556,top,20,60106,jg,516,51422,top,223,50791,top,64,47804,jg,202,33368,bot,80,30380,sup,53,29740,sup,517,23629,mid,81,18814,bot,777,17249,mid,67,14099,bot
67,424113,bot,236,206463,bot,64,194901,jg,81,178703,bot,157,124910,mid,107,86061,top,238,76540,mid,103,59084,mid,104,57981,jg,11,56248,jg,92,56029,top,31,50904,top,53,43587,sup,412,36510,sup,99,22714,sup
67,544243,bot,81,366630,bot,412,288344,sup,11,264934,jg,4,244209,mid,89,234035,sup,201,144078,sup,24,91691,top,236,86988,bot,245,73756,jg,104,68609,jg,105,40110,mid,114,35349,top,127,32870,mid,240,22317,top
238,170117,mid,360,90404,bot,145,81298,bot,84,71543,top,22,62522,bot,517,56770,mid,777,51585,mid,91,40382,jg,64,29493,jg,11,23506,jg,164,22137,top,39,12766,top,555,8578,sup,99,7937,sup,412,5483,sup
4,106174,mid,81,104584,bot,202,94638,bot,145,89757,bot,122,89393,top,91,83234,jg,104,82100,jg,126,71184,top,235,61171,sup,45,60513,mid,238,53943,mid,245,53784,jg,101,53783,sup,266,44567,top,555,37041,sup
39,51122,top,35,35564,jg,412,31578,sup,84,24932,top,64,22939,jg,98,19529,top,517,17652,mid,34,16704,mid,245,14927,jg,80,14828,sup,55,13548,mid,432,10755,sup,81,10743,bot,429,10168,bot,67,8162,bot
41,65197,top,166,60686,mid,104,35309,jg,64,31576,jg,24,31545,top,114,22675,top,112,20337,mid,7,19184,mid,236,17183,bot,163,15920,jg,67,11534,bot,101,9011,sup,498,8244,bot,32,5395,sup,111,5250,sup
76,202085,jg,81,175421,bot,142,129285,mid,64,124894,jg,412,120016,sup,59,89138,jg,61,78547,mid,38,66669,mid,25,66396,sup,12,37620,sup,145,33748,bot,51,31655,bot,39,23331,top,84,22419,top,420,22154,top
99,61954,sup,18,60475,bot,245,44901,jg,89,40907,sup,114,23713,top,21,22262,bot,7,21566,mid,117,20348,sup,33,19445,jg,106,16512,top,24,16325,top,11,16032,jg,498,15872,bot,157,13231,mid,69,12797,mid
64,215223,jg,81,60622,bot,59,54864,jg,39,48460,top,51,45708,bot,98,45021,top,22,41806,bot,60,38417,jg,412,36360,sup,58,35897,top,157,34827,mid,4,29715,mid,53,26308,sup,238,22842,mid,117,22368,sup
126,344139,top,84,177435,top,266,170342,top,517,52644,mid,236,43389,bot,81,16199,bot,777,15262,mid,8,13583,mid,67,11651,bot,57,9404,sup,104,8076,jg,62,8017,jg,235,7142,sup,64,5865,jg,555,1635,sup
55,571318,mid,81,223143,bot,67,215047,bot,26,178681,sup,96,138762,bot,4,106246,mid,101,103685,sup,35,93592,jg,84,89841,top,555,72308,sup,11,69770,jg,103,56017,mid,76,49920,jg,39,46478,top,54,21679,top
81,123888,bot,141,88167,jg,67,76139,bot,412,70166,sup,107,59888,top,236,53256,bot,53,51022,sup,157,47550,mid,76,47309,jg,92,45004,top,64,40532,jg,39,39977,top,555,32293,sup,238,28536,mid,7,20322,mid
875,460039,top,360,135397,bot,25,89229,sup,157,70003,mid,516,68452,top,58,54976,top,80,53764,sup,777,51587,mid,555,32202,sup,517,30951,mid,51,22354,bot,81,15714,bot,64,9517,jg,2,9042,jg,62,7180,jg
145,90005,bot,22,43780,bot,51,43410,bot,10,43210,top,5,35074,jg,56,33788,jg,40,33243,sup,102,29457,jg,161,28595,sup,37,21001,sup,133,19631,top,86,15540,top,42,12721,mid,103,12284,mid,157,12041,mid
81,202260,bot,236,153032,bot,67,124539,bot,68,48001,top,53,42065,sup,238,41022,mid,25,38665,sup,61,35630,mid,99,32098,sup,92,19468,top,24,18417,top,4,18176,mid,64,17941,jg,91,12245,jg,5,10430,jg
157,143930,mid,238,79715,mid,24,53162,top,126,48135,top,64,45248,jg,39,38426,top,777,32435,mid,145,21471,bot,67,19479,bot,202,15186,bot,121,14852,jg,104,9592,jg,25,5560,sup,412,4908,sup,111,3737,sup
106,70976,top,163,42420,jg,28,37592,jg,236,32057,bot,62,29779,jg,69,25720,mid,58,19216,top,61,18341,mid,41,18098,top,110,16959,bot,202,16073,bot,13,13338,mid,89,10445,sup,555,9831,sup,412,7425,sup
141,232366,jg,517,79826,mid,64,71243,jg,157,63880,mid,81,54647,bot,39,45379,top,777,44902,mid,84,40229,top,164,37176,top,56,34940,jg,555,31080,sup,429,12979,bot,236,11816,bot,99,10795,sup,101,8753,sup
157,162601,mid,67,136492,bot,64,128197,jg,55,106100,mid,81,100486,bot,39,93821,top,92,88663,top,107,83306,top,238,71744,mid,11,61748,jg,104,43434,jg,236,42761,bot,412,36851,sup,12,33934,sup,53,32776,sup
76,100524,jg,412,62551,sup,51,57808,bot,81,50926,bot,222,48621,bot,104,35070,jg,120,32243,jg,57,22965,sup,53,19039,sup,61,18234,mid,112,14753,mid,157,12376,mid,24,9745,top,75,9058,top,887,6411,top
238,587524,mid,157,359178,mid,11,125898,jg,59,112286,jg,122,110562,top,777,75225,mid,121,73613,jg,31,73433,top,54,51562,top,412,38991,sup,63,24723,sup,202,24407,bot,50,19459,sup,236,14558,bot,51,13020,bot
67,390958,bot,122,179752,top,81,140925,bot,202,105611,bot,92,104956,top,76,70105,jg,157,68985,mid,104,61582,jg,60,56104,jg,39,47526,top,8,37613,mid,4,32063,mid,235,31405,sup,497,21252,sup,412,15759,sup
64,117916,jg,145,54027,bot,67,43254,bot,7,38800,mid,81,34117,bot,43,24499,sup,142,23996,mid,39,21285,top,61,19003,mid,875,18660,top,74,18503,top,57,14696,sup,412,13701,sup,2,8587,jg,60,8284,jg
38,75128,mid,81,74919,bot,53,72919,sup,7,64187,mid,101,63163,sup,145,58289,bot,412,57575,sup,105,50759,mid,67,47472,bot,92,46630,top,75,46117,top,17,44713,top,141,41284,jg,121,21688,jg,64,20755,jg
81,495914,bot,67,313393,bot,43,306024,sup,21,228550,bot,102,194580,jg,35,167671,jg,17,153910,top,36,99819,top,75,94531,top,235,92657,sup,105,87661,mid,99,67762,sup,518,43162,mid,60,41030,jg,4,35308,mid
81,124215,bot,103,96393,mid,92,82330,top,84,78562,top,60,76629,jg,4,75321,mid,141,45793,jg,63,43591,sup,24,41098,top,105,33047,mid,254,31109,jg,99,26249,sup,51,25501,bot,236,23070,bot,53,15855,sup
236,196538,bot,67,142462,bot,222,130793,bot,64,118606,jg,412,60781,sup,104,55051,jg,157,53513,mid,133,33644,top,53,32935,sup,59,27535,jg,126,26989,top,3,24610,mid,8,18218,mid,16,17717,sup,223,7334,top
67,311155,bot,238,190880,mid,21,156113,bot,236,149048,bot,105,136750,mid,122,108805,top,420,90964,top,54,81406,top,103,46261,mid,111,44510,sup,63,43342,sup,53,37389,sup,121,10506,jg,2,9218,jg,11,8048,jg
81,470985,bot,51,136812,bot,89,97390,sup,21,92724,bot,64,43278,jg,25,34598,sup,53,27260,sup,56,22328,jg,112,17343,mid,54,12031,top,86,10138,top,36,9937,top,4,7932,mid,11,7421,jg,134,7362,mid
24,238159,top,8,137492,mid,59,104390,jg,80,92038,sup,120,72412,jg,254,70809,jg,92,61199,top,12,39976,sup,122,34222,top,412,29828,sup,38,23308,mid,51,22603,bot,13,15280,mid,81,13022,bot,21,10999,bot
81,177913,bot,157,143520,mid,64,107447,jg,412,100888,sup,67,64008,bot,236,58851,bot,60,55178,jg,4,54954,mid,92,52123,top,238,50720,mid,53,49698,sup,11,39469,jg,122,31913,top,117,31762,sup,58,31447,top
157,196203,mid,64,135088,jg,145,112273,bot,236,109854,bot,81,69718,bot,39,58079,top,92,54338,top,238,51796,mid,107,49190,top,11,38860,jg,13,37789,mid,555,33439,sup,412,29164,sup,91,24049,jg,101,19697,sup
81,319144,bot,412,315852,sup,64,278348,jg,99,177390,sup,53,170401,sup,45,158497,mid,9,151729,jg,15,150291,bot,126,110120,top,42,109223,mid,223,106016,top,39,103772,top,145,101481,bot,13,83367,mid,76,79379,jg
104,121006,jg,64,119792,jg,76,58048,jg,81,39390,bot,39,36471,top,145,35196,bot,84,31046,top,777,19469,mid,67,19274,bot,875,16228,top,238,12139,mid,7,9938,mid,99,8361,sup,25,5698,sup,43,5382,sup
64,175227,jg,81,141962,bot,67,138183,bot,412,100890,sup,145,78082,bot,141,60644,jg,48,42246,jg,32,35819,sup,117,34558,sup,238,33700,mid,157,29530,mid,103,23769,mid,164,17448,top,107,15237,top,150,11479,top
236,245133,bot,81,237006,bot,202,191421,bot,104,99458,jg,64,71830,jg,111,71700,sup,112,56865,mid,157,54011,mid,131,44609,jg,98,43199,top,412,39101,sup,58,37883,top,99,36537,sup,85,31394,top,238,29408,mid
202,736024,bot,412,595439,sup,28,342763,jg,64,335865,jg,145,236434,bot,154,228696,jg,50,212829,sup,99,204232,sup,51,119359,bot,127,117771,mid,223,79032,top,268,39075,mid,3,35615,mid,875,21601,top,98,20782,top
67,240899,bot,53,111651,sup,412,92012,sup,84,83841,top,222,72388,bot,81,65357,bot,1,50156,mid,133,47138,top,238,45593,mid,43,39962,sup,134,34159,mid,31,29580,top,62,23118,jg,91,16930,jg,33,16218,jg
111,204765,sup,54,53565,top,32,48963,sup,81,44756,bot,59,44522,jg,77,42550,jg,43,36821,sup,72,32606,jg,58,26995,top,106,20559,top,18,12905,bot,21,11881,bot,103,9662,mid,13,4196,mid,105,2354,mid
80,551932,sup,202,250451,bot,120,218356,jg,98,181571,top,154,134699,jg,50,133312,sup,106,124434,top,48,115150,jg,12,79910,sup,54,67502,top,517,47213,mid,3,25621,mid,238,22563,mid,236,16385,bot,81,12298,bot
202,159564,bot,145,124617,bot,523,116439,bot,235,20641,sup,30,20551,jg,35,19818,jg,76,18579,jg,3,18480,mid,80,15878,sup,412,15572,sup,517,11914,mid,39,3723,top,23,2895,top,875,2891,top,4,2591,mid
236,51489,bot,166,41435,mid,84,36684,top,777,34840,mid,157,33809,mid,35,23670,jg,117,22264,sup,126,20196,top,526,19832,sup,91,16477,jg,234,16111,jg,99,11892,sup,875,11507,top,202,11502,bot,81,11494,bot
81,124435,bot,145,66236,bot,51,58342,bot,12,55958,sup,53,51325,sup,157,49027,mid,50,48843,sup,54,39308,top,64,35872,jg,55,32677,mid,76,31483,jg,238,28903,mid,91,26777,jg,223,14474,top,92,12092,top
145,79745,bot,64,54352,jg,22,36895,bot,555,35785,sup,81,28922,bot,157,21447,mid,7,18942,mid,84,18411,top,245,17487,jg,76,17022,jg,39,16056,top,82,14746,top,777,13318,mid,235,9924,sup,53,9572,sup
64,279442,jg,76,123936,jg,104,116612,jg,81,96158,bot,67,87388,bot,238,73187,mid,4,54732,mid,43,44838,sup,202,42620,bot,114,37094,top,79,33117,top,92,32092,top,157,26785,mid,12,16502,sup,53,16441,sup
67,207585,bot,64,191553,jg,81,163421,bot,236,116978,bot,105,84848,mid,104,80676,jg,76,73539,jg,4,71871,mid,107,59576,top,157,55804,mid,39,49767,top,412,47234,sup,53,40025,sup,89,34728,sup,92,33634,top
145,41005,bot,114,28879,top,517,27301,mid,238,20698,mid,81,20586,bot,58,20283,top,157,20263,mid,64,20202,jg,875,18806,top,236,14897,bot,20,13594,jg,555,12149,sup,12,11142,sup,876,8366,jg,80,8168,sup
99,364637,sup,67,124865,bot,412,97057,sup,81,64378,bot,64,62010,jg,76,44534,jg,92,37531,top,157,31531,mid,54,25704,top,53,23675,sup,15,19995,bot,104,12552,jg,238,11289,mid,36,9432,top,55,3722,mid
28,229330,jg,203,93256,jg,64,50229,jg,157,47442,mid,266,39468,top,517,34874,mid,145,29425,bot,84,17939,top,81,16688,bot,8,13375,mid,22,13129,bot,99,10378,sup,24,9880,top,25,6510,sup,117,5504,sup
64,444303,jg,81,253910,bot,238,184438,mid,53,170423,sup,412,107091,sup,61,106737,mid,7,106101,mid,154,102268,jg,254,50889,jg,92,50226,top,68,49938,top,236,47732,bot,89,38189,sup,39,34777,top,67,23471,bot
67,163191,bot,240,119013,top,81,89919,bot,64,87576,jg,114,72903,top,145,72879,bot,39,71834,top,12,58349,sup,157,41056,mid,34,31520,mid,112,30489,mid,117,30366,sup,28,22396,jg,76,17122,jg,43,15974,sup
34,390909,mid,157,263101,mid,24,200379,top,245,178182,jg,238,174546,mid,429,151523,bot,67,125056,bot,145,118532,bot,91,98938,jg,11,93795,jg,58,92663,top,235,87449,sup,10,82277,top,80,76945,sup,555,53594,sup
