Champion1,Mastery1,Lane1,Champion2,Mastery2,Lane2,Champion3,Mastery3,Lane3,Champion4,Mastery4,Lane4,Champion5,Mastery5,Lane5,Champion6,Mastery6,Lane6,Champion7,Mastery7,Lane7,Champion8,Mastery8,Lane8,Champion9,Mastery9,Lane9,Champion10,Mastery10,Lane10,Champion11,Mastery11,Lane11,Champion12,Mastery12,Lane12,Champion13,Mastery13,Lane13,Champion14,Mastery14,Lane14,Champion15,Mastery15,Lane15
104,155364,jg,120,123543,jg,77,100089,jg,106,85948,top,875,79994,top,53,64995,sup,32,44765,sup,157,35889,mid,15,30609,bot,80,28220,sup,202,25373,bot,51,23936,bot,45,19597,mid,24,18744,top,777,11473,mid
412,93877,sup,81,80204,bot,53,74436,sup,202,64782,bot,555,63519,sup,238,49797,mid,122,46742,top,246,44308,mid,107,41650,top,41,37147,top,145,36342,bot,121,33694,jg,13,32623,mid,11,32079,jg,120,31644,jg
64,1052601,jg,60,257949,jg,67,225906,bot,24,223221,top,254,176447,jg,412,30798,sup,54,30116,top,103,26016,mid,25,25462,sup,92,20098,top,51,19587,bot,267,16894,sup,7,15142,mid,236,14549,bot,517,7933,mid
8,573735,mid,777,252028,mid,25,117276,sup,141,91310,jg,555,89894,sup,497,85350,sup,245,71162,jg,875,69869,top,20,63009,jg,266,53880,top,81,47382,bot,164,35807,top,157,22067,mid,523,20593,bot,236,11199,bot
64,546426,jg,7,205772,mid,79,137882,top,59,130105,jg,104,112876,jg,517,66940,mid,58,59558,top,13,51025,mid,24,44389,top,236,44056,bot,81,39906,bot,80,20896,sup,51,17292,bot,99,12179,sup,555,6472,sup
157,179585,mid,238,126893,mid,121,115655,jg,64,111624,jg,107,94288,top,245,88171,jg,55,85550,mid,145,33016,bot,555,30884,sup,92,25074,top,81,20002,bot,114,19287,top,29,18051,bot,53,18025,sup,161,10925,sup
67,193663,bot,81,174135,bot,222,147160,bot,133,98797,top,101,21208,sup,103,18495,mid,104,17286,jg,63,14606,sup,105,11419,mid,99,11112,sup,38,9057,mid,203,5378,jg,245,3163,jg,75,3060,top,114,2486,top
54,92747,top,36,82590,top,6,58683,top,80,53731,sup,53,53539,sup,11,50844,jg,555,38555,sup,2,30235,jg,112,28356,mid,13,23851,mid,3,23645,mid,64,22496,jg,222,14540,bot,21,10645,bot,18,8748,bot
245,91619,jg,84,73868,top,157,64053,mid,777,43679,mid,104,41600,jg,517,41415,mid,64,37314,jg,145,36894,bot,10,27921,top,236,25299,bot,31,24934,top,18,21675,bot,12,17696,sup,412,14257,sup,53,13665,sup
245,248379,jg,238,199210,mid,157,162884,mid,142,90327,mid,50,77356,sup,141,68629,jg,266,66261,top,101,62420,sup,104,46494,jg,161,42053,sup,84,41786,top,82,35760,top,236,32226,bot,202,27035,bot,222,16189,bot
267,659309,sup,16,316201,sup,45,238000,mid,117,176719,sup,17,152190,top,518,88040,mid,134,56691,mid,51,40320,bot,85,20673,top,222,17221,bot,75,16944,top,15,15660,bot,28,6996,jg,9,5827,jg,20,3739,jg
141,298518,jg,517,206578,mid,121,121178,jg,11,105904,jg,24,76858,top,82,70209,top,106,61842,top,80,40873,sup,50,13937,sup,63,12952,sup,157,9666,mid,105,5959,mid,110,4407,bot,202,3620,bot,21,3208,bot
59,113603,jg,11,85981,jg,222,58562,bot,31,50397,top,23,39547,top,75,30813,top,154,29537,jg,236,16242,bot,81,14634,bot,61,14359,mid,105,13844,mid,4,13721,mid,111,11968,sup,63,9361,sup,101,6792,sup
84,276175,top,7,239372,mid,134,102922,mid,61,85840,mid,85,73587,top,498,62981,bot,150,51868,top,64,42309,jg,145,39821,bot,43,32862,sup,76,26688,jg,99,26199,sup,81,25077,bot,497,24701,sup,104,19929,jg
236,206655,bot,101,147047,sup,222,122985,bot,203,104452,jg,68,88860,top,96,59158,bot,136,46570,mid,98,38961,top,63,35585,sup,64,31155,jg,876,26376,jg,54,22876,top,45,20189,mid,4,15135,mid,25,13902,sup
50,407627,sup,119,135885,bot,101,117500,sup,15,112260,bot,21,105989,bot,161,49425,sup,56,43490,jg,254,20569,jg,98,15119,top,75,13103,top,31,11639,top,19,7305,jg,134,3525,mid,34,1852,mid,42,1602,mid
39,42391,top,777,39350,mid,266,38600,top,106,37721,top,157,29777,mid,80,16833,sup,62,11603,jg,234,10872,jg,50,10402,sup,55,9048,mid,11,8939,jg,18,4648,bot,111,4186,sup,236,2682,bot,145,1678,bot
74,700907,top,99,141335,sup,117,47964,sup,61,35580,mid,21,29540,bot,54,24008,top,45,21199,mid,1,19252,mid,15,19142,bot,63,16050,sup,29,13967,bot,30,12600,jg,11,10116,jg,17,9894,top,9,5413,jg
111,317408,sup,555,188594,sup,89,173479,sup,21,53699,bot,74,36970,top,119,22885,bot,51,22670,bot,98,18358,top,266,15838,top,20,13078,jg,104,9144,jg,3,8292,mid,42,7801,mid,11,7178,jg,4,7154,mid
157,324731,mid,39,215863,top,238,187407,mid,84,177766,top,517,166847,mid,64,140536,jg,236,97634,bot,141,80362,jg,107,80263,top,245,72720,jg,81,63811,bot,145,54896,bot,555,19883,sup,80,16007,sup,497,15974,sup
8,197673,mid,19,99694,jg,523,72852,bot,202,52652,bot,141,49007,jg,115,43184,bot,84,39254,top,122,38483,top,38,37409,mid,99,35005,sup,91,25997,jg,63,25793,sup,55,24449,mid,875,24364,top,412,14751,sup
39,529156,top,51,246193,bot,37,190355,sup,16,173781,sup,40,150381,sup,67,113011,bot,142,103069,mid,246,102534,mid,887,101332,top,222,99153,bot,83,81669,top,203,65243,jg,141,57886,jg,28,56786,jg,157,24641,mid
555,304853,sup,245,156738,jg,517,149027,mid,777,64813,mid,202,64772,bot,104,64032,jg,157,60616,mid,236,49720,bot,81,42225,bot,35,39896,jg,240,37897,top,266,31311,top,412,13284,sup,17,13175,top,80,11906,sup
202,212911,bot,145,179687,bot,421,121463,jg,245,69648,jg,555,67263,sup,141,53817,jg,84,36590,top,360,34947,bot,875,33704,top,235,22284,sup,55,22117,mid,31,19326,top,157,15010,mid,50,14401,sup,777,7898,mid
238,964598,mid,157,471963,mid,518,83208,mid,84,72253,top,523,54352,bot,131,39952,jg,63,37474,sup,53,31631,sup,82,28743,top,141,27995,jg,39,27139,top,555,24696,sup,202,24103,bot,22,23632,bot,245,22020,jg
51,293959,bot,86,260496,top,17,137666,top,45,127165,mid,74,110336,top,555,110251,sup,1,96022,mid,25,83217,sup,9,81402,jg,202,74240,bot,245,70881,jg,99,62946,sup,11,59385,jg,105,45907,mid,67,40547,bot
498,83353,bot,103,82783,mid,131,70171,jg,518,62698,mid,267,35527,sup,29,32278,bot,10,29030,top,34,25349,mid,25,21920,sup,39,19220,top,99,17025,sup,222,14844,bot,876,11447,jg,28,7462,jg,887,6569,top
111,272871,sup,37,85281,sup,19,83695,jg,12,79046,sup,20,78830,jg,56,65837,jg,54,27051,top,51,19412,bot,157,15011,mid,45,14288,mid,22,13515,bot,103,13416,mid,92,13176,top,86,12826,top,15,6256,bot
350,277586,sup,117,235967,sup,16,230601,sup,61,80263,mid,518,76135,mid,21,52278,bot,103,43512,mid,876,41140,jg,222,38852,bot,17,37874,top,39,33809,top,22,29481,bot,203,16093,jg,78,15197,jg,84,7438,top
235,40124,sup,106,35320,top,222,24967,bot,498,21720,bot,82,18238,top,432,17928,sup,75,17827,top,245,17293,jg,147,16750,sup,236,15476,bot,77,15148,jg,9,14696,jg,1,6528,mid,45,5696,mid,517,4028,mid
157,25417,mid,82,24839,top,8,23845,mid,134,20484,mid,67,15622,bot,412,15189,sup,141,15043,jg,6,13714,top,161,13650,sup,497,13574,sup,114,13419,top,145,10955,bot,110,8619,bot,121,5399,jg,131,5205,jg
63,50123,sup,875,30944,top,13,29127,mid,111,26542,sup,24,23939,top,82,22442,top,21,19338,bot,35,18072,jg,50,17217,sup,38,15632,mid,5,11514,jg,1,9536,mid,56,7776,jg,22,7182,bot,51,6065,bot
222,139435,bot,420,62771,top,143,61487,sup,35,48283,jg,350,44160,sup,51,43481,bot,22,30327,bot,432,26095,sup,19,23513,jg,104,23308,jg,86,20738,top,31,9468,top,142,8439,mid,518,5433,mid,38,5236,mid
245,476400,jg,84,285473,top,61,134511,mid,112,133389,mid,1,109326,mid,15,27745,bot,39,25974,top,81,23177,bot,202,15392,bot,36,14326,top,56,12836,jg,99,11973,sup,235,11915,sup,555,10703,sup,104,10655,jg
245,208364,jg,64,194592,jg,131,185880,jg,222,156767,bot,105,153891,mid,81,134216,bot,63,131690,sup,134,128739,mid,18,121787,bot,517,100725,mid,161,76961,sup,39,64910,top,68,29179,top,555,26969,sup,79,24198,top
81,137460,bot,64,136360,jg,103,118549,mid,202,100284,bot,99,94010,sup,39,85361,top,238,67186,mid,18,65830,bot,157,64440,mid,26,56371,sup,234,46999,jg,254,44799,jg,50,35641,sup,84,33923,top,24,33764,top
11,177217,jg,266,138570,top,157,76827,mid,80,64416,sup,238,59426,mid,141,48714,jg,122,47111,top,5,45768,jg,517,35513,mid,50,32992,sup,54,32740,top,236,30106,bot,22,29480,bot,81,29376,bot,412,22703,sup
78,431651,jg,157,218966,mid,412,216182,sup,81,193424,bot,122,165007,top,72,141472,jg,875,78277,top,82,77676,top,50,44432,sup,89,42525,sup,15,34819,bot,18,29719,bot,20,24929,jg,517,21972,mid,42,18982,mid
40,281665,sup,103,256100,mid,99,223246,sup,143,188550,sup,518,131512,mid,61,129674,mid,163,95293,jg,21,58873,bot,51,39435,bot,22,27166,bot,84,25812,top,876,15379,jg,78,11307,jg,31,7755,top,10,5940,top
99,115499,sup,157,104891,mid,84,96471,top,67,87744,bot,141,87038,jg,266,86679,top,114,80095,top,81,73553,bot,236,70626,bot,11,58326,jg,412,52236,sup,555,52205,sup,517,50322,mid,238,42537,mid,91,41823,jg
111,614974,sup,50,319696,sup,57,277977,sup,45,229108,mid,29,148513,bot,11,101216,jg,30,82253,jg,51,71053,bot,90,67800,mid,10,63862,top,22,57819,bot,17,49718,top,9,30752,jg,54,30709,top,1,22710,mid
166,251274,mid,55,228590,mid,147,91640,sup,412,89139,sup,25,87687,sup,145,54081,bot,777,43479,mid,887,24980,top,10,18568,top,223,17467,top,22,11261,bot,202,8912,bot,104,4668,jg,203,4449,jg,76,3995,jg
235,286321,sup,75,170147,top,777,113526,mid,17,86949,top,5,64270,jg,106,60086,top,145,55461,bot,110,53971,bot,99,36959,sup,141,33637,jg,50,32769,sup,51,30867,bot,112,20003,mid,38,19019,mid,48,17680,jg
157,131262,mid,360,104687,bot,131,82646,jg,245,64036,jg,777,63832,mid,55,62673,mid,202,43376,bot,141,41437,jg,84,38309,top,99,30542,sup,24,26209,top,122,21930,top,222,20158,bot,555,6472,sup,350,3850,sup
55,331180,mid,29,308776,bot,67,227491,bot,64,201642,jg,92,131273,top,51,113443,bot,76,108186,jg,157,103160,mid,412,98690,sup,107,92200,top,8,90890,mid,39,87574,top,35,62425,jg,12,51737,sup,432,23602,sup
131,340435,jg,24,243764,top,82,150066,top,517,115673,mid,75,109879,top,105,49620,mid,80,45233,sup,157,31253,mid,25,18686,sup,11,17039,jg,121,12142,jg,99,10540,sup,21,5075,bot,145,2790,bot,22,2694,bot
157,441842,mid,29,71984,bot,53,56155,sup,55,54915,mid,101,51051,sup,8,48927,mid,84,40151,top,99,37662,sup,119,37383,bot,17,36198,top,11,32623,jg,18,31399,bot,86,30641,top,64,29337,jg,141,23476,jg
517,785796,mid,80,230901,sup,266,189973,top,246,113464,mid,523,109448,bot,234,94237,jg,14,91521,top,53,91280,sup,10,75243,top,20,66603,jg,81,66074,bot,19,59910,jg,18,44649,bot,63,15317,sup,238,14647,mid
432,138527,sup,518,56848,mid,99,52464,sup,235,26569,sup,103,25701,mid,203,17188,jg,142,15982,mid,876,14443,jg,202,12678,bot,22,10336,bot,51,10320,bot,17,7430,top,20,7290,jg,875,5682,top,14,5547,top
157,196602,mid,86,100581,top,875,82763,top,777,76526,mid,238,74421,mid,14,57189,top,141,51793,jg,121,48936,jg,202,45447,bot,11,43062,jg,80,42489,sup,555,38837,sup,412,28245,sup,119,18697,bot,145,15384,bot
150,307366,top,1,137527,mid,81,73883,bot,85,66904,top,17,56889,top,235,47612,sup,51,45576,bot,202,44785,bot,777,42700,mid,8,40475,mid,147,25776,sup,50,17800,sup,876,16871,jg,35,12066,jg,104,11925,jg
13,110906,mid,104,105052,jg,201,77528,sup,777,69088,mid,113,66704,jg,51,64406,bot,157,63242,mid,81,58238,bot,164,57642,top,40,51298,sup,62,46422,jg,15,42098,bot,24,32330,top,50,32086,sup,85,28846,top
58,221389,top,134,67814,mid,122,60337,top,78,56552,jg,67,51529,bot,119,48283,bot,90,41082,mid,236,37923,bot,114,37271,top,77,32668,jg,157,32477,mid,63,17574,sup,2,8319,jg,53,6560,sup,32,5747,sup
164,199673,top,83,118978,top,114,55874,top,91,30666,jg,103,24597,mid,69,21764,mid,127,17813,mid,63,14307,sup,62,12959,jg,110,7812,bot,104,7722,jg,235,7617,sup,81,6683,bot,111,6364,sup,202,4523,bot
103,93263,mid,141,88060,jg,142,76649,mid,92,71150,top,1,44764,mid,28,40639,jg,99,28183,sup,147,25414,sup,121,23919,jg,67,21855,bot,40,20376,sup,22,19198,bot,81,18109,bot,10,15819,top,39,14772,top
421,85450,jg,30,61328,jg,104,36120,jg,517,21530,mid,107,17346,top,235,17152,sup,67,14094,bot,13,13735,mid,202,13212,bot,41,10499,top,238,10480,mid,81,9800,bot,6,8079,top,99,7068,sup,57,4784,sup
104,98843,jg,122,52492,top,157,51160,mid,64,42732,jg,82,39379,top,266,38563,top,67,33118,bot,141,31463,jg,8,28683,mid,236,21357,bot,555,17942,sup,517,17106,mid,202,16007,bot,53,13269,sup,80,11370,sup
99,121912,sup,89,91704,sup,350,77958,sup,518,71719,mid,17,60968,top,74,47827,top,115,42205,bot,142,29978,mid,498,24977,bot,420,23717,top,45,23578,mid,30,20754,jg,22,13029,bot,876,9507,jg,9,8442,jg
126,88024,top,112,82320,mid,68,51599,top,86,51240,top,21,41875,bot,127,41274,mid,498,35019,bot,22,31396,bot,38,29702,mid,80,15793,sup,48,15413,jg,89,11053,sup,63,10900,sup,104,6664,jg,30,6642,jg
517,218918,mid,81,174513,bot,112,172019,mid,84,171273,top,555,160152,sup,245,156448,jg,238,154473,mid,91,129191,jg,141,117981,jg,523,112519,bot,236,112289,bot,875,100741,top,80,89874,sup,68,74137,top,50,56242,sup
266,425055,top,517,141112,mid,555,141093,sup,82,128436,top,58,92194,top,523,86530,bot,234,62698,jg,3,54947,mid,80,52650,sup,19,39328,jg,110,34449,bot,202,28865,bot,50,26789,sup,121,17864,jg,246,17064,mid
106,64062,top,11,40361,jg,875,37274,top,122,35440,top,37,35002,sup,412,33360,sup,360,23883,bot,555,23795,sup,119,18078,bot,142,17903,mid,62,14268,jg,245,10592,jg,105,10070,mid,202,9240,bot,1,8977,mid
412,434459,sup,235,146599,sup,111,131357,sup,427,127781,jg,55,103131,mid,7,91284,mid,84,88197,top,51,83835,bot,145,60420,bot,245,54224,jg,523,45389,bot,133,45257,top,27,43994,top,35,39843,jg,8,23536,mid
245,567160,jg,92,99974,top,777,62176,mid,202,53539,bot,163,53521,jg,432,52062,sup,164,47830,top,67,47135,bot,145,46348,bot,112,42441,mid,99,41753,sup,39,40651,top,13,39539,mid,89,32270,sup,203,14421,jg
86,150735,top,17,87851,top,27,62583,top,203,36531,jg,45,36514,mid,35,33882,jg,63,32942,sup,48,31216,jg,555,29064,sup,80,28508,sup,51,28024,bot,21,25113,bot,81,20231,bot,42,19609,mid,103,18698,mid
161,131003,sup,27,78255,top,29,59566,bot,30,50024,jg,498,49404,bot,517,45480,mid,96,40568,bot,12,39917,sup,266,38207,top,412,37764,sup,268,37297,mid,45,29746,mid,35,29297,jg,14,20395,top,20,19562,jg
142,381705,mid,555,157676,sup,518,95926,mid,497,86336,sup,526,82115,sup,103,79953,mid,28,60364,jg,81,28412,bot,131,21981,jg,498,19061,bot,54,17877,top,523,16843,bot,875,12351,top,876,11836,jg,39,10516,top
67,133834,bot,11,98761,jg,35,87533,jg,23,64091,top,51,62337,bot,98,60739,top,222,60195,bot,39,57266,top,121,44579,jg,157,28707,mid,38,22252,mid,4,12932,mid,235,7004,sup,63,6224,sup,99,4020,sup
45,195118,mid,115,115033,bot,69,110407,mid,74,94594,top,61,91768,mid,36,81713,top,75,52037,top,111,45769,sup,101,43584,sup,32,42265,sup,15,41258,bot,29,34275,bot,11,19220,jg,19,18716,jg,427,18186,jg
267,75814,sup,420,63490,top,18,48391,bot,81,44076,bot,236,38871,bot,25,35751,sup,101,31902,sup,36,28996,top,17,28269,top,1,10317,mid,45,8808,mid,90,8296,mid,20,6583,jg,427,4860,jg,245,3227,jg
161,313996,sup,143,76697,sup,147,56658,sup,22,37602,bot,90,23456,mid,21,17199,bot,136,16353,mid,110,15853,bot,84,11225,top,131,8923,jg,82,8643,top,56,8003,jg,10,7535,top,103,6781,mid,141,1915,jg
77,51113,jg,8,48795,mid,120,39377,jg,875,36859,top,266,36370,top,126,26048,top,112,23326,mid,104,22976,jg,517,20078,mid,50,11870,sup,202,9830,bot,32,8855,sup,81,4017,bot,22,2180,bot,25,1399,sup
33,345166,jg,222,189529,bot,51,135094,bot,21,121941,bot,58,99981,top,5,79689,jg,2,74184,jg,105,57744,mid,157,53029,mid,101,44425,sup,17,44135,top,86,32140,top,99,20580,sup,12,16947,sup,103,15928,mid
35,151078,jg,41,121053,top,17,112972,top,12,105102,sup,80,93988,sup,84,82285,top,555,71761,sup,157,68593,mid,13,65448,mid,245,47716,jg,517,44361,mid,22,42679,bot,91,42036,jg,202,37072,bot,21,29482,bot
30,184291,jg,63,126958,sup,101,111689,sup,4,103319,mid,254,96606,jg,51,91155,bot,19,89880,jg,1,58604,mid,81,58197,bot,42,56072,mid,12,48233,sup,21,44314,bot,31,43178,top,86,24614,top,79,20182,top
517,137627,mid,157,85972,mid,131,75967,jg,122,54435,top,266,54347,top,777,52934,mid,36,49662,top,236,34580,bot,81,26858,bot,80,26239,sup,63,24977,sup,22,24631,bot,245,23373,jg,121,18960,jg,235,14336,sup
17,167982,top,350,104758,sup,89,94732,sup,74,89545,top,37,82759,sup,427,51051,jg,103,37353,mid,1,24524,mid,360,21991,bot,145,21893,bot,120,20549,jg,141,20208,jg,887,17589,top,498,14464,bot,711,9268,mid
122,275534,top,89,180712,sup,555,90580,sup,86,84160,top,22,71682,bot,103,57642,mid,36,55866,top,51,48408,bot,53,40466,sup,8,39985,mid,20,29469,jg,81,20783,bot,45,20143,mid,9,8086,jg,104,5954,jg
55,192080,mid,11,150158,jg,23,122225,top,157,109772,mid,27,105348,top,86,104550,top,222,92639,bot,51,84357,bot,142,77568,mid,18,66469,bot,32,63593,sup,20,52258,jg,56,33810,jg,99,28084,sup,80,11318,sup
16,113384,sup,40,76968,sup,131,69392,jg,117,65442,sup,61,65243,mid,21,61993,bot,145,52771,bot,54,51244,top,103,44124,mid,51,25807,bot,7,22771,mid,17,14425,top,114,13308,top,30,3948,jg,28,3730,jg
517,175962,mid,56,149571,jg,350,148180,sup,99,143546,sup,45,127785,mid,105,113437,mid,120,82801,jg,420,79273,top,17,62952,top,245,55042,jg,54,54741,top,21,44714,bot,81,32043,bot,89,31802,sup,22,9291,bot
84,260081,top,147,166062,sup,518,163956,mid,28,142736,jg,235,124227,sup,99,119595,sup,498,109185,bot,145,86607,bot,39,80867,top,887,61068,top,163,51993,jg,221,35897,bot,245,34186,jg,246,25250,mid,103,23533,mid
7,230152,mid,81,191796,bot,238,175805,mid,412,137132,sup,202,86238,bot,51,79316,bot,127,75912,mid,98,63669,top,58,52453,top,59,52292,jg,235,49130,sup,54,47140,top,111,45222,sup,104,30010,jg,76,22326,jg
122,191598,top,62,132409,jg,202,100359,bot,266,83161,top,24,78963,top,21,74757,bot,80,69890,sup,157,61379,mid,555,59999,sup,147,49059,sup,131,48679,jg,103,44970,mid,81,42683,bot,517,39199,mid,245,36421,jg
90,71891,mid,43,43565,sup,143,41599,sup,111,39395,sup,110,36679,bot,115,31063,bot,45,29133,mid,134,27026,mid,81,25261,bot,76,23248,jg,154,21256,jg,121,18190,jg,31,18034,top,82,16723,top,74,13601,top
26,157579,sup,350,87296,sup,202,85430,bot,235,72748,sup,222,41283,bot,145,38711,bot,17,20426,top,54,13310,top,875,10322,top,518,9847,mid,166,9276,mid,45,7301,mid,33,7092,jg,876,5138,jg,104,4588,jg
238,582079,mid,91,163041,jg,777,104026,mid,55,99057,mid,99,79289,sup,39,26017,top,84,24151,top,86,22090,top,202,16629,bot,497,13283,sup,18,11244,bot,25,9191,sup,141,8071,jg,22,7411,bot,131,3647,jg
84,1352908,top,103,410050,mid,55,235633,mid,81,196627,bot,39,168403,top,518,160596,mid,99,160108,sup,25,120603,sup,222,105137,bot,28,96197,jg,498,85537,bot,16,67028,sup,141,64813,jg,17,47486,top,876,38954,jg
55,268410,mid,245,121002,jg,28,92223,jg,91,91663,jg,58,91532,top,105,87223,mid,555,78513,sup,157,70766,mid,99,65614,sup,51,34397,bot,145,30270,bot,21,27234,bot,80,26439,sup,39,19256,top,86,18163,top
92,200309,top,41,199169,top,497,177719,sup,98,144106,top,78,133612,jg,412,73591,sup,64,42414,jg,117,40677,sup,157,29805,mid,141,28384,jg,55,18380,mid,236,14787,bot,202,14203,bot,4,14196,mid,498,10182,bot
111,76088,sup,245,66660,jg,154,64517,jg,875,51568,top,2,50436,jg,53,40929,sup,89,30241,sup,106,17752,top,517,13365,mid,516,13315,top,81,12361,bot,69,8517,mid,115,7135,bot,3,7000,mid,360,5616,bot
45,889917,mid,3,534963,mid,117,330592,sup,111,132949,sup,350,89869,sup,21,72151,bot,74,35206,top,1,29632,mid,54,23452,top,17,18556,top,131,16097,jg,18,15991,bot,20,10756,jg,9,9146,jg,51,7424,bot
4,194975,mid,131,137090,jg,127,120978,mid,56,110943,jg,54,107480,top,11,91889,jg,24,89841,top,18,88782,bot,106,87403,top,3,83060,mid,99,76399,sup,21,73962,bot,22,65454,bot,80,39510,sup,63,31344,sup
21,236025,bot,3,234608,mid,115,140233,bot,9,101918,jg,142,97714,mid,101,94191,sup,84,81430,top,28,80864,jg,245,80191,jg,238,68203,mid,555,63216,sup,222,59363,bot,32,53902,sup,39,53502,top,86,23024,top
875,155339,top,17,142168,top,157,112857,mid,141,71253,jg,876,65248,jg,119,54640,bot,62,44143,jg,202,36585,bot,45,32575,mid,238,32470,mid,75,32367,top,51,29597,bot,555,20496,sup,80,17293,sup,99,15641,sup
78,390086,jg,102,201421,jg,1,106504,mid,110,79438,bot,3,77290,mid,22,62446,bot,236,59393,bot,80,54236,sup,98,47504,top,13,44429,mid,76,42807,jg,201,38125,sup,497,37169,sup,150,29840,top,126,28123,top
67,34228,bot,142,30670,mid,81,29929,bot,238,27685,mid,39,26241,top,99,21747,sup,92,20159,top,134,19253,mid,64,17865,jg,84,13975,top,63,11994,sup,498,10707,bot,235,8644,sup,245,4583,jg,78,3889,jg
114,83263,top,104,64341,jg,64,58629,jg,8,40445,mid,145,40017,bot,67,29939,bot,92,25436,top,157,24906,mid,122,24737,top,13,24158,mid,222,23963,bot,497,15666,sup,412,14618,sup,141,13523,jg,25,11705,sup
35,556171,jg,141,118407,jg,11,69932,jg,122,42577,top,53,24319,sup,86,22933,top,145,20874,bot,51,19828,bot,17,19537,top,63,17797,sup,555,17327,sup,157,17008,mid,34,13611,mid,517,13499,mid,22,12798,bot
67,33314,bot,145,28425,bot,81,26997,bot,235,22932,sup,412,21323,sup,37,18410,sup,122,13577,top,142,12795,mid,45,11598,mid,34,10261,mid,84,10221,top,64,9092,jg,17,9048,top,104,5503,jg,56,4415,jg
26,183996,sup,17,128940,top,74,93104,top,25,54095,sup,45,46869,mid,555,46634,sup,122,31612,top,11,22584,jg,517,21770,mid,30,18528,jg,429,17689,bot,121,17143,jg,29,14294,bot,4,13997,mid,202,11920,bot
157,211151,mid,517,181364,mid,245,95664,jg,91,95504,jg,134,82889,mid,80,77626,sup,104,77018,jg,84,49194,top,39,34124,top,236,27961,bot,24,22221,top,50,18058,sup,29,16815,bot,81,16221,bot,43,15839,sup
245,62289,jg,81,49684,bot,78,39950,jg,25,39289,sup,106,38239,top,12,34109,sup,14,32097,top,163,29634,jg,34,24585,mid,202,23971,bot,22,21771,bot,53,21307,sup,17,13992,top,7,12365,mid,4,11650,mid
6,630842,top,82,122144,top,236,57077,bot,517,54869,mid,81,49487,bot,145,40016,bot,56,39409,jg,103,37949,mid,62,37022,jg,111,36408,sup,48,32665,jg,86,24030,top,80,23690,sup,63,20767,sup,1,17119,mid
104,274412,jg,234,232107,jg,92,129178,top,266,91189,top,76,47795,jg,246,30815,mid,39,28952,top,236,22561,bot,7,20091,mid,517,16684,mid,67,13957,bot,222,12766,bot,99,4335,sup,111,4021,sup,80,3566,sup
238,176109,mid,157,115598,mid,39,94079,top,55,83671,mid,245,69771,jg,91,69231,jg,92,63998,top,29,57446,bot,236,55750,bot,67,55683,bot,84,55072,top,104,40318,jg,80,21138,sup,99,17922,sup,555,13984,sup
157,664123,mid,238,188903,mid,84,171665,top,91,110609,jg,55,103718,mid,67,101476,bot,236,89193,bot,164,68460,top,64,62394,jg,145,51947,bot,39,46927,top,141,42251,jg,50,26599,sup,555,9485,sup,80,9409,sup
99,128023,sup,39,117322,top,25,102593,sup,517,92911,mid,54,65302,top,145,47678,bot,350,44718,sup,131,42400,jg,104,42169,jg,122,38102,top,103,31695,mid,1,29364,mid,5,29107,jg,236,22115,bot,18,11202,bot
115,486556,bot,131,217558,jg,81,189754,bot,518,157795,mid,103,150528,mid,127,133885,mid,22,125443,bot,99,96974,sup,143,78903,sup,28,34322,jg,80,30515,sup,122,20738,top,39,18868,top,141,18623,jg,84,16039,top
