Champion1,Mastery1,Lane1,Champion2,Mastery2,Lane2,Champion3,Mastery3,Lane3,Champion4,Mastery4,Lane4,Champion5,Mastery5,Lane5,Champion6,Mastery6,Lane6,Champion7,Mastery7,Lane7,Champion8,Mastery8,Lane8,Champion9,Mastery9,Lane9,Champion10,Mastery10,Lane10,Champion11,Mastery11,Lane11,Champion12,Mastery12,Lane12,Champion13,Mastery13,Lane13,Champion14,Mastery14,Lane14,Champion15,Mastery15,Lane15
103,186361,mid,81,177340,bot,21,130266,bot,412,121342,sup,51,104174,bot,117,96282,sup,99,67375,sup,120,55713,jg,64,42134,jg,59,40962,jg,105,19711,mid,238,14935,mid,107,11658,top,164,10079,top,85,8538,top
157,221215,mid,875,118224,top,777,84972,mid,64,82659,jg,122,64642,top,39,56169,top,360,47147,bot,141,44128,jg,11,43458,jg,517,23337,mid,67,22767,bot,555,21227,sup,80,19214,sup,81,17090,bot,235,5155,sup
58,95420,top,67,94544,bot,81,82702,bot,64,71956,jg,38,53258,mid,76,49217,jg,24,41786,top,120,37304,jg,53,35095,sup,412,28438,sup,51,28299,bot,4,27175,mid,39,24295,top,157,23055,mid,57,16245,sup
64,123431,jg,412,90793,sup,53,87265,sup,59,79523,jg,157,79022,mid,67,70734,bot,81,64980,bot,12,49407,sup,238,43470,mid,122,43432,top,51,42160,bot,105,37751,mid,245,36537,jg,54,34784,top,114,29149,top
266,262997,top,141,196136,jg,24,116083,top,31,99798,top,777,76085,mid,350,69757,sup,2,56247,jg,234,45328,jg,157,34359,mid,45,18519,mid,53,9073,sup,555,6879,sup,236,3489,bot,21,2287,bot,202,2138,bot
103,268875,mid,37,253143,sup,89,72708,sup,99,49855,sup,131,39443,jg,127,38128,mid,1,36934,mid,60,32050,jg,222,31774,bot,420,26472,top,21,21915,bot,9,21756,jg,14,19076,top,17,17083,top,115,8279,bot
75,99031,top,54,56878,top,86,46378,top,141,29193,jg,48,27186,jg,51,26061,bot,25,21161,sup,57,18955,sup,235,17635,sup,222,16104,bot,81,12517,bot,20,12493,jg,45,8465,mid,1,5797,mid,103,4732,mid
157,416877,mid,777,125966,mid,122,96864,top,106,45656,top,80,40684,sup,58,36347,top,11,35390,jg,555,26294,sup,64,25796,jg,141,22298,jg,236,18484,bot,238,17391,mid,81,13484,bot,89,12221,sup,67,6627,bot
81,95526,bot,145,50976,bot,236,47766,bot,82,38700,top,43,29204,sup,875,29051,top,64,26129,jg,134,23477,mid,84,21115,top,104,17392,jg,517,16286,mid,69,16123,mid,245,14949,jg,412,14237,sup,235,11042,sup
141,104094,jg,64,92116,jg,238,68332,mid,84,54889,top,39,46801,top,234,41495,jg,777,37666,mid,81,35464,bot,157,34320,mid,412,31576,sup,53,25510,sup,555,21207,sup,222,18086,bot,126,17982,top,202,17752,bot
67,233388,bot,39,230217,top,103,224603,mid,22,205004,bot,81,198680,bot,117,149874,sup,99,132559,sup,235,128033,sup,69,125165,mid,55,94957,mid,91,70464,jg,28,62872,jg,17,56743,top,76,46470,jg,84,39456,top
64,154346,jg,145,88443,bot,104,73043,jg,81,57291,bot,876,49022,jg,12,38152,sup,412,28019,sup,79,27708,top,202,26913,bot,101,22543,sup,875,18027,top,106,11872,top,112,11636,mid,517,8884,mid,42,8830,mid
104,437951,jg,64,407499,jg,245,312322,jg,517,258494,mid,24,26527,top,25,25550,sup,412,16647,sup,58,13626,top,114,12958,top,101,12802,sup,134,10716,mid,81,3654,bot,22,2358,bot,115,1822,bot,142,1770,mid
777,167388,mid,91,140208,jg,157,129869,mid,517,109576,mid,266,86115,top,875,77259,top,58,70968,top,11,52425,jg,141,45378,jg,81,40344,bot,80,38391,sup,145,28841,bot,25,17449,sup,22,16597,bot,53,12319,sup
412,438144,sup,53,227426,sup,81,98669,bot,12,84401,sup,236,47127,bot,64,44568,jg,76,42583,jg,67,40501,bot,54,34004,top,157,31250,mid,92,30468,top,103,28688,mid,60,26109,jg,98,24236,top,238,23731,mid
516,46689,top,777,33463,mid,157,29822,mid,106,26506,top,81,25545,bot,82,25336,top,360,23359,bot,235,21248,sup,101,17366,sup,80,15231,sup,245,13949,jg,8,13331,mid,236,9831,bot,120,8335,jg,64,7280,jg
157,90897,mid,39,69565,top,141,45913,jg,11,31101,jg,236,29908,bot,203,28887,jg,54,23256,top,81,20818,bot,86,15154,top,80,13864,sup,145,11940,bot,517,10868,mid,777,6859,mid,25,6690,sup,32,5694,sup
145,55829,bot,222,49234,bot,104,39064,jg,4,34088,mid,81,33876,bot,120,33456,jg,58,30113,top,89,23955,sup,41,21233,top,350,17491,sup,421,17351,jg,111,16194,sup,122,15396,top,8,11767,mid,157,6540,mid
67,300659,bot,81,127505,bot,51,78918,bot,53,58806,sup,266,41272,top,157,23924,mid,11,22523,jg,76,20432,jg,86,19015,top,54,18137,top,238,14634,mid,64,14459,jg,103,12792,mid,412,12121,sup,555,10871,sup
157,160917,mid,67,159008,bot,61,91034,mid,91,72851,jg,81,71608,bot,103,68576,mid,498,56441,bot,84,39922,top,11,34369,jg,141,31005,jg,92,27021,top,114,17162,top,63,14046,sup,53,13420,sup,99,11768,sup
222,182037,bot,15,179056,bot,22,178321,bot,61,98510,mid,412,84908,sup,235,69834,sup,40,61359,sup,28,55491,jg,42,43716,mid,13,42279,mid,2,38934,jg,104,34381,jg,24,8717,top,133,8446,top,82,6490,top
86,124976,top,238,123053,mid,38,77176,mid,58,60091,top,103,48726,mid,82,41581,top,64,36909,jg,236,34034,bot,102,28234,jg,67,27472,bot,412,19372,sup,89,18815,sup,121,16368,jg,81,15610,bot,53,14783,sup
92,178625,top,7,146336,mid,81,118579,bot,236,103833,bot,126,83653,top,67,78408,bot,58,63165,top,103,55755,mid,3,50640,mid,53,35181,sup,43,25501,sup,64,24619,jg,104,23751,jg,91,20511,jg,26,18601,sup
350,349936,sup,99,150238,sup,16,105649,sup,81,85977,bot,518,54864,mid,145,54686,bot,103,54104,mid,21,50657,bot,17,22590,top,142,14655,mid,36,11454,top,35,8801,jg,54,8636,top,9,5755,jg,64,5721,jg
516,42938,top,412,36972,sup,111,26944,sup,497,21511,sup,14,18055,top,875,17470,top,222,16937,bot,421,16134,jg,119,14719,bot,236,12977,bot,3,8727,mid,64,7431,jg,517,7072,mid,59,5645,jg,13,3323,mid
84,216847,top,83,178459,top,157,95992,mid,39,75806,top,517,69959,mid,81,26497,bot,45,25304,mid,360,21927,bot,53,21375,sup,11,17208,jg,64,13559,jg,15,12695,bot,19,8732,jg,80,3263,sup,101,2278,sup
80,119314,sup,104,90234,jg,157,84904,mid,121,83242,jg,17,73739,top,10,61490,top,64,53646,jg,58,53035,top,29,50868,bot,63,47938,sup,112,41747,mid,517,36458,mid,110,27908,bot,101,25597,sup,236,19905,bot
236,75217,bot,7,39571,mid,238,39290,mid,67,30233,bot,81,27744,bot,64,21065,jg,60,19782,jg,80,18376,sup,11,17414,jg,99,15864,sup,157,14286,mid,32,13006,sup,114,10124,top,54,7386,top,92,4368,top
51,110252,bot,81,80703,bot,202,68041,bot,350,39346,sup,25,30931,sup,17,29669,top,235,24974,sup,11,22068,jg,35,20487,jg,10,17354,top,9,13163,jg,517,8920,mid,74,8631,top,103,6186,mid,69,3411,mid
39,174388,top,157,103637,mid,517,53094,mid,104,52224,jg,145,47460,bot,236,43059,bot,67,38606,bot,245,25913,jg,114,25013,top,516,21739,top,64,18483,jg,777,15031,mid,57,10406,sup,25,5900,sup,80,4209,sup
101,129227,sup,202,118922,bot,43,107327,sup,99,103249,sup,33,96001,jg,54,82630,top,20,65976,jg,3,62353,mid,106,45171,top,133,42682,top,21,37991,bot,113,35420,jg,45,29932,mid,90,26817,mid,96,26811,bot
67,134813,bot,81,123562,bot,157,75575,mid,236,48265,bot,64,42290,jg,114,39230,top,40,32331,sup,133,31510,top,103,19669,mid,53,19376,sup,17,17990,top,238,17963,mid,497,15389,sup,2,9275,jg,48,8169,jg
20,95399,jg,48,70691,jg,75,65794,top,27,56467,top,154,47293,jg,106,38675,top,63,31640,sup,26,27430,sup,112,26295,mid,61,18878,mid,111,13763,sup,21,13021,bot,90,12653,mid,115,4862,bot,202,4506,bot
238,125838,mid,777,80981,mid,64,65136,jg,35,61371,jg,141,35589,jg,517,27816,mid,80,20772,sup,236,19787,bot,875,17248,top,81,12879,bot,43,9063,sup,106,8279,top,36,7609,top,555,7362,sup,22,4001,bot
67,99156,bot,2,97274,jg,56,82292,jg,50,67633,sup,234,59748,jg,202,50776,bot,360,39576,bot,235,30442,sup,122,26995,top,39,19228,top,99,18040,sup,45,15507,mid,875,10608,top,777,4164,mid,13,1403,mid
223,731454,top,17,115528,top,99,103121,sup,54,47840,top,103,44927,mid,16,43335,sup,53,41042,sup,60,34176,jg,131,29836,jg,76,25015,jg,51,19291,bot,81,17501,bot,22,10684,bot,4,7828,mid,45,7315,mid
17,270964,top,117,179700,sup,498,151094,bot,350,134854,sup,497,38988,sup,876,35209,jg,427,30951,jg,22,29136,bot,34,25279,mid,21,23856,bot,150,22038,top,20,19591,jg,45,13143,mid,54,11467,top,103,9680,mid
81,322158,bot,51,213350,bot,22,178023,bot,235,86541,sup,45,69173,mid,54,53022,top,112,47006,mid,104,39117,jg,11,38907,jg,99,32988,sup,101,29298,sup,36,25978,top,91,24930,jg,38,22605,mid,17,21783,top
236,131999,bot,81,118221,bot,122,115594,top,222,107434,bot,161,69087,sup,245,57787,jg,54,51695,top,266,49416,top,64,46973,jg,412,44889,sup,57,44035,sup,11,41754,jg,517,39226,mid,157,35867,mid,8,25123,mid
35,308758,jg,55,71945,mid,99,47639,sup,54,44356,top,17,37855,top,81,34347,bot,154,26535,jg,7,26211,mid,80,25134,sup,53,24474,sup,22,24390,bot,103,24148,mid,236,19636,bot,62,10786,jg,24,8806,top
104,235005,jg,145,69483,bot,76,65451,jg,64,64597,jg,79,31535,top,126,29760,top,236,29630,bot,68,20668,top,57,19582,sup,202,19022,bot,412,17625,sup,517,14386,mid,111,11595,sup,3,3773,mid,157,3480,mid
236,349826,bot,145,198835,bot,81,175964,bot,517,91270,mid,245,78296,jg,64,54539,jg,131,26970,jg,235,22904,sup,516,17415,top,39,12732,top,122,6659,top,103,6250,mid,53,4996,sup,157,4908,mid,80,4382,sup
81,136347,bot,11,102000,jg,777,86363,mid,157,85551,mid,517,56765,mid,67,48431,bot,64,44023,jg,236,41772,bot,39,41272,top,412,40955,sup,10,34862,top,99,32017,sup,141,31351,jg,84,29768,top,235,27076,sup
55,133492,mid,80,55681,sup,245,42419,jg,517,29696,mid,131,24624,jg,246,21757,mid,78,21755,jg,98,21097,top,236,19739,bot,84,17060,top,57,13040,sup,429,11559,bot,39,10828,top,67,8775,bot,412,8019,sup
92,621926,top,266,192935,top,81,51447,bot,157,48303,mid,64,47630,jg,50,43205,sup,103,42927,mid,82,40159,top,120,39908,jg,236,29578,bot,53,27426,sup,134,24194,mid,43,21989,sup,245,21145,jg,145,13367,bot
157,112048,mid,39,106056,top,84,55404,top,523,44114,bot,67,33367,bot,145,33060,bot,122,31149,top,7,13616,mid,777,13115,mid,245,12380,jg,141,10527,jg,53,9721,sup,28,9361,jg,555,8059,sup,117,4099,sup
412,144293,sup,51,84861,bot,53,74339,sup,99,72886,sup,67,65666,bot,81,50675,bot,45,35811,mid,36,23320,top,11,22560,jg,142,22207,mid,223,18649,top,39,18583,top,64,17499,jg,76,12153,jg,13,12083,mid
202,662980,bot,101,331675,sup,157,117856,mid,81,113718,bot,53,86025,sup,350,73127,sup,67,68242,bot,20,41124,jg,517,39083,mid,11,37971,jg,76,34523,jg,24,29745,top,23,24940,top,86,20477,top,238,9319,mid
2,155952,jg,80,135239,sup,41,42867,top,58,36638,top,59,36308,jg,64,34163,jg,74,30925,top,96,30606,bot,81,29987,bot,38,20848,mid,43,19994,sup,157,19086,mid,202,18655,bot,238,16181,mid,101,12592,sup
875,129223,top,222,117107,bot,202,100526,bot,266,92799,top,81,75355,bot,101,58835,sup,238,57536,mid,517,56688,mid,53,50716,sup,122,49776,top,121,49497,jg,63,47872,sup,245,47374,jg,104,37367,jg,105,25981,mid
122,125267,top,360,34949,bot,157,33627,mid,21,27983,bot,84,27253,top,875,25129,top,81,25100,bot,50,23208,sup,777,22397,mid,245,21500,jg,131,19488,jg,38,15598,mid,80,11324,sup,64,11221,jg,12,9276,sup
91,528324,jg,105,191283,mid,81,173350,bot,555,137826,sup,67,106341,bot,103,79616,mid,517,68954,mid,21,54484,bot,350,52300,sup,54,52281,top,245,48129,jg,254,33266,jg,122,29849,top,101,27014,sup,516,24639,top
81,383366,bot,17,210354,top,145,195154,bot,51,189477,bot,111,146323,sup,223,145492,top,235,143009,sup,43,116937,sup,102,79194,jg,20,73287,jg,86,54382,top,90,46838,mid,11,40049,jg,45,25106,mid,103,14062,mid
157,329194,mid,39,57822,top,777,46918,mid,238,45448,mid,84,41965,top,81,37877,bot,58,29732,top,64,27023,jg,145,25954,bot,67,24580,bot,154,23337,jg,35,22044,jg,99,17497,sup,412,10839,sup,80,9425,sup
122,205984,top,150,78560,top,64,62924,jg,111,59991,sup,11,50290,jg,777,45732,mid,516,39688,top,102,37044,jg,81,31856,bot,157,29160,mid,517,26976,mid,89,20017,sup,555,19860,sup,96,14879,bot,15,7010,bot
51,93262,bot,81,63251,bot,39,59510,top,106,58019,top,98,37835,top,145,36334,bot,64,28497,jg,245,27132,jg,25,20948,sup,235,19985,sup,101,18707,sup,8,17912,mid,157,16962,mid,131,14598,jg,7,12282,mid
412,82637,sup,20,71104,jg,238,65500,mid,64,55373,jg,31,54375,top,101,51836,sup,53,49796,sup,81,42146,bot,21,38206,bot,35,38136,jg,54,32225,top,8,30051,mid,84,28834,top,103,26535,mid,202,23063,bot
64,321710,jg,157,121952,mid,53,118819,sup,81,114250,bot,24,101051,top,5,76012,jg,91,75308,jg,58,60748,top,67,45156,bot,555,44786,sup,86,40283,top,238,39513,mid,412,31253,sup,145,30603,bot,7,22416,mid
121,107361,jg,104,80306,jg,89,61611,sup,5,61315,jg,105,55318,mid,122,51932,top,157,50506,mid,114,33041,top,12,32471,sup,55,32055,mid,39,31979,top,236,31081,bot,80,27498,sup,67,22198,bot,202,20747,bot
876,218676,jg,78,113910,jg,18,96879,bot,142,87336,mid,145,67816,bot,76,55069,jg,498,45327,bot,54,37425,top,777,29621,mid,122,28053,top,7,22881,mid,82,19751,top,555,13047,sup,80,5962,sup,57,5611,sup
267,90272,sup,163,61946,jg,143,56347,sup,30,44660,jg,61,42951,mid,89,42132,sup,54,17494,top,120,17184,jg,4,16233,mid,517,11969,mid,36,9520,top,21,7936,bot,81,5095,bot,110,2413,bot,79,1639,top
92,197752,top,67,157134,bot,28,133280,jg,64,119413,jg,81,97882,bot,122,91299,top,222,80054,bot,157,71293,mid,121,50550,jg,61,48763,mid,84,42170,top,55,38060,mid,53,30875,sup,412,26505,sup,16,24177,sup
777,175397,mid,157,175233,mid,84,171288,top,555,101562,sup,238,99856,mid,141,81420,jg,39,72842,top,91,59290,jg,245,56182,jg,360,47968,bot,145,30003,bot,202,25516,bot,235,11323,sup,82,6906,top,101,3957,sup
157,55927,mid,555,52275,sup,64,36811,jg,245,28889,jg,122,27554,top,79,25939,top,104,24036,jg,517,15055,mid,84,13265,top,103,11970,mid,111,10260,sup,81,7609,bot,99,4728,sup,145,4209,bot,236,3872,bot
238,288966,mid,81,283294,bot,157,106494,mid,236,92493,bot,412,91417,sup,145,90327,bot,91,62613,jg,64,57628,jg,4,48749,mid,92,47716,top,245,38821,jg,101,30261,sup,201,28634,sup,126,24208,top,84,17048,top
136,116261,mid,126,105280,top,80,54510,sup,4,52778,mid,53,52658,sup,99,48594,sup,54,45316,top,64,40921,jg,145,34846,bot,142,29653,mid,23,25466,top,21,24975,bot,67,20179,bot,9,10709,jg,91,10448,jg
39,216752,top,114,172306,top,8,153955,mid,92,152631,top,127,67001,mid,80,60686,sup,89,60102,sup,245,48964,jg,81,46651,bot,236,38767,bot,57,28715,sup,51,28355,bot,105,25743,mid,64,21273,jg,120,14744,jg
555,159269,sup,157,91903,mid,236,67224,bot,11,62178,jg,202,56797,bot,412,48208,sup,53,48090,sup,67,44714,bot,6,43534,top,245,42863,jg,516,31955,top,91,29124,jg,92,24865,top,8,20536,mid,55,17456,mid
875,547151,top,106,162900,top,64,93587,jg,141,83493,jg,202,57466,bot,101,55474,sup,81,48287,bot,103,46438,mid,517,44814,mid,22,37268,bot,68,36222,top,235,32564,sup,57,27524,sup,38,22085,mid,76,18912,jg
64,82154,jg,81,58267,bot,432,41224,sup,103,36020,mid,114,35933,top,53,35534,sup,412,33167,sup,92,28887,top,238,26086,mid,59,25804,jg,4,24408,mid,76,23995,jg,67,19015,bot,51,13667,bot,24,9719,top
56,751043,jg,86,247633,top,35,245609,jg,80,139744,sup,120,137630,jg,99,130788,sup,31,113572,top,875,100552,top,3,94935,mid,143,91858,sup,22,59590,bot,157,49525,mid,518,46370,mid,115,43786,bot,81,43705,bot
8,153908,mid,105,77214,mid,103,65402,mid,91,53912,jg,99,49027,sup,51,47266,bot,80,45674,sup,81,44796,bot,245,38419,jg,101,34071,sup,60,28591,jg,82,25174,top,22,23942,bot,266,20673,top,114,16095,top
117,201300,sup,89,109359,sup,111,83362,sup,268,74987,mid,64,58173,jg,81,56684,bot,67,52916,bot,202,38319,bot,1,38190,mid,90,30792,mid,17,20006,top,10,18809,top,102,17494,jg,48,17185,jg,79,16182,top
104,146785,jg,11,107886,jg,67,89890,bot,64,86260,jg,81,85123,bot,236,37144,bot,266,37139,top,75,35401,top,157,35357,mid,112,33414,mid,107,30562,top,42,22696,mid,80,15071,sup,412,9095,sup,89,8025,sup
238,134641,mid,55,90240,mid,34,46479,mid,119,40167,bot,86,31470,top,39,30433,top,84,30369,top,104,23699,jg,51,23695,bot,64,22118,jg,236,15047,bot,76,14450,jg,412,12189,sup,53,11085,sup,80,9594,sup
145,466991,bot,81,157679,bot,6,138675,top,57,115507,sup,236,80910,bot,79,68088,top,42,64703,mid,114,52847,top,245,49517,jg,3,27376,mid,33,19677,jg,267,19024,sup,99,18319,sup,154,17633,jg,517,11196,mid
67,404258,bot,22,246880,bot,86,239691,top,412,238351,sup,90,232245,mid,81,231937,bot,37,101994,sup,54,85576,top,89,69672,sup,59,47121,jg,17,31695,top,33,29955,jg,61,27828,mid,4,25395,mid,30,24267,jg
101,133636,sup,17,91174,top,56,81475,jg,412,77184,sup,36,75250,top,53,66328,sup,120,45619,jg,48,25432,jg,27,25428,top,157,22590,mid,18,21726,bot,81,17982,bot,21,16616,bot,105,8993,mid,38,7412,mid
101,35556,sup,7,28870,mid,81,26075,bot,54,22703,top,121,17085,jg,51,16082,bot,238,15470,mid,21,14742,bot,34,13654,mid,53,12859,sup,412,12540,sup,35,12012,jg,74,9378,top,64,9259,jg,17,6766,top
64,192391,jg,234,153727,jg,141,89040,jg,39,40981,top,166,40066,mid,157,38613,mid,412,32016,sup,221,30065,bot,81,29503,bot,555,23161,sup,84,22879,top,523,22282,bot,517,19697,mid,875,19223,top,80,12073,sup
64,57469,jg,81,46513,bot,157,45690,mid,222,43784,bot,11,35992,jg,121,28913,jg,53,28225,sup,99,27898,sup,4,27847,mid,24,26133,top,103,25494,mid,79,24085,top,202,23744,bot,133,22854,top,101,17414,sup
111,152121,sup,75,122710,top,54,119410,top,98,114149,top,25,113503,sup,48,90032,jg,412,81416,sup,113,63986,jg,1,61410,mid,154,36244,jg,51,33960,bot,45,29737,mid,22,23663,bot,115,20050,bot,103,10316,mid
114,339549,top,38,302911,mid,86,164736,top,134,164597,mid,39,123514,top,67,93829,bot,101,71364,sup,105,69770,mid,91,69427,jg,18,62372,bot,62,54536,jg,51,52933,bot,121,34002,jg,99,15044,sup,16,10005,sup
81,413226,bot,412,213640,sup,429,167210,bot,64,130955,jg,51,130053,bot,53,108111,sup,99,72603,sup,127,41909,mid,103,30870,mid,59,27169,jg,58,19375,top,7,16294,mid,60,15380,jg,85,12632,top,79,10309,top
64,156185,jg,54,118305,top,67,102382,bot,81,87220,bot,145,87218,bot,39,64270,top,7,48317,mid,238,43206,mid,157,41108,mid,412,32048,sup,114,29143,top,104,27608,jg,53,26223,sup,141,26093,jg,101,16838,sup
64,215436,jg,7,172994,mid,238,140306,mid,67,124838,bot,412,103886,sup,81,76694,bot,53,69100,sup,4,56526,mid,84,45836,top,236,41925,bot,101,37324,sup,104,36189,jg,54,35229,top,92,33878,top,876,29259,jg
555,258764,sup,875,114186,top,81,57134,bot,82,55329,top,360,54257,bot,101,48160,sup,266,44391,top,51,40036,bot,111,36549,sup,517,33820,mid,120,28919,jg,154,27756,jg,157,22543,mid,131,21549,jg,711,21097,mid
19,252219,jg,25,159702,sup,61,26211,mid,50,24200,sup,516,21887,top,111,21559,sup,20,19673,jg,82,18483,top,45,15850,mid,68,15360,top,5,13623,jg,105,12019,mid,236,7488,bot,21,6211,bot,81,5963,bot
84,255683,top,91,107745,jg,157,93428,mid,141,86737,jg,777,78993,mid,234,72762,jg,555,40019,sup,202,36046,bot,80,28849,sup,875,28842,top,23,25673,top,103,21066,mid,360,12043,bot,161,7078,sup,523,1950,bot
875,61973,top,81,46935,bot,236,39705,bot,266,39501,top,145,32292,bot,157,29156,mid,245,27084,jg,9,25177,jg,141,23414,jg,122,22117,top,517,21126,mid,777,13860,mid,80,6033,sup,235,5790,sup,412,4299,sup
412,160360,sup,122,137775,top,141,77068,jg,89,75923,sup,110,36781,bot,203,30675,jg,235,29661,sup,523,25620,bot,777,18935,mid,223,17340,top,33,17216,jg,54,12278,top,18,11713,bot,8,10829,mid,3,6791,mid
412,110189,sup,53,107789,sup,64,97866,jg,81,82728,bot,141,74118,jg,54,60704,top,236,52238,bot,19,48084,jg,432,47991,sup,112,45128,mid,3,42647,mid,157,41693,mid,24,34257,top,145,30844,bot,92,23418,top
412,221139,sup,81,120239,bot,53,99172,sup,8,76675,mid,104,74401,jg,60,74356,jg,76,73087,jg,43,71256,sup,67,65771,bot,157,62150,mid,517,59224,mid,85,58287,top,236,48410,bot,98,41366,top,107,38772,top
523,238117,bot,555,113079,sup,111,74411,sup,110,57386,bot,202,56015,bot,412,54794,sup,266,24726,top,72,22027,jg,82,18705,top,875,14220,top,33,12954,jg,203,8241,jg,69,6225,mid,90,6141,mid,134,5737,mid
235,38560,sup,81,37769,bot,236,22986,bot,4,19484,mid,64,19255,jg,429,16399,bot,53,15122,sup,150,13976,top,238,13939,mid,41,13811,top,203,12899,jg,17,12443,top,777,12218,mid,99,7937,sup,104,7176,jg
245,83406,jg,64,56533,jg,517,55254,mid,76,53547,jg,81,51257,bot,145,28578,bot,157,23476,mid,25,20817,sup,202,20791,bot,53,15778,sup,84,14969,top,103,14887,mid,80,13139,sup,126,12346,top,39,11525,top
555,85410,sup,517,70097,mid,412,61836,sup,53,49292,sup,518,47743,mid,64,37093,jg,35,34291,jg,81,34048,bot,429,28860,bot,11,26034,jg,236,23163,bot,157,21400,mid,98,13442,top,92,13230,top,516,11698,top
55,87035,mid,131,70600,jg,84,55413,top,555,31590,sup,203,31189,jg,81,28664,bot,164,26846,top,360,26385,bot,238,21360,mid,412,21188,sup,92,20053,top,67,19127,bot,157,19101,mid,53,15610,sup,28,13238,jg
11,716517,jg,157,88956,mid,86,81786,top,106,69784,top,222,59155,bot,523,57376,bot,360,56133,bot,55,46103,mid,53,43744,sup,91,33047,jg,92,31826,top,77,29450,jg,238,28428,mid,25,18216,sup,555,12740,sup
350,315273,sup,12,139892,sup,518,85521,mid,57,83949,sup,3,37904,mid,21,35969,bot,31,28509,top,106,21605,top,20,17382,jg,103,16888,mid,82,14784,top,30,14374,jg,51,8856,bot,498,8709,bot,64,2952,jg
238,498639,mid,157,162342,mid,145,131151,bot,64,105728,jg,202,102386,bot,81,95006,bot,350,79004,sup,102,70417,jg,84,61044,top,53,37455,sup,99,37068,sup,245,17640,jg,54,17518,top,13,10612,mid,114,6964,top
145,61326,bot,81,61073,bot,22,34000,bot,235,30498,sup,157,23880,mid,117,15131,sup,517,12467,mid,114,10316,top,69,10261,mid,876,10122,jg,80,8883,sup,84,7898,top,24,7579,top,102,5764,jg,203,5521,jg
81,77383,bot,555,72761,sup,238,52006,mid,84,49659,top,157,47021,mid,20,38153,jg,54,32807,top,360,31899,bot,236,31483,bot,777,29599,mid,80,24943,sup,875,23021,top,12,21034,sup,64,18731,jg,104,13652,jg
53,248438,sup,875,176421,top,12,144726,sup,54,98259,top,89,71075,sup,517,60268,mid,11,35092,jg,238,25138,mid,91,21896,jg,157,18144,mid,84,16501,top,64,10794,jg,81,3544,bot,22,3082,bot,360,2066,bot
120,215065,jg,3,162782,mid,80,80623,sup,517,63475,mid,43,61451,sup,412,59938,sup,67,59867,bot,81,56230,bot,7,50924,mid,22,50874,bot,154,50408,jg,98,37186,top,28,35100,jg,122,25725,top,84,24946,top
64,146284,jg,104,75852,jg,76,59172,jg,79,50377,top,517,34711,mid,412,23264,sup,266,20087,top,12,17795,sup,53,16407,sup,875,12851,top,236,2811,bot,67,1031,bot,81,1010,bot,38,678,mid,268,404,mid
99,115550,sup,76,103543,jg,245,57915,jg,236,55665,bot,53,51256,sup,120,51153,jg,81,41410,bot,4,28611,mid,36,28233,top,517,25843,mid,51,25791,bot,24,23323,top,103,16594,mid,17,11083,top,25,9970,sup
67,383709,bot,81,380152,bot,110,243221,bot,104,132406,jg,238,22401,mid,54,11880,top,133,8842,top,53,7982,sup,42,7648,mid,157,6315,mid,432,4665,sup,6,4336,top,412,2755,sup,245,2514,jg,59,2257,jg
