Champion1,Mastery1,Lane1,Champion2,Mastery2,Lane2,Champion3,Mastery3,Lane3,Champion4,Mastery4,Lane4,Champion5,Mastery5,Lane5,Champion6,Mastery6,Lane6,Champion7,Mastery7,Lane7,Champion8,Mastery8,Lane8,Champion9,Mastery9,Lane9,Champion10,Mastery10,Lane10,Champion11,Mastery11,Lane11,Champion12,Mastery12,Lane12,Champion13,Mastery13,Lane13,Champion14,Mastery14,Lane14,Champion15,Mastery15,Lane15
238,240724,mid,157,228616,mid,64,79510,jg,11,47347,jg,161,39147,sup,107,37541,top,19,36809,jg,202,35496,bot,54,28758,top,875,26767,top,21,26176,bot,105,25168,mid,81,17897,bot,63,16726,sup,99,16545,sup
11,265263,jg,245,51746,jg,777,44172,mid,22,29584,bot,121,28329,jg,99,19337,sup,202,18257,bot,51,17031,bot,10,14513,top,517,12600,mid,107,12437,top,79,12255,top,157,11377,mid,57,5904,sup,32,4441,sup
11,147597,jg,21,111029,bot,17,110819,top,238,83994,mid,45,78547,mid,157,75171,mid,67,71270,bot,141,64040,jg,18,62758,bot,5,57614,jg,75,56741,top,99,43848,sup,84,43770,top,50,29120,sup,497,22789,sup
245,184329,jg,18,76713,bot,114,73876,top,104,73482,jg,98,52859,top,154,48096,jg,86,48030,top,45,41817,mid,117,31689,sup,8,29950,mid,53,25235,sup,498,25051,bot,157,24018,mid,51,23405,bot,99,11626,sup
267,146275,sup,78,92934,jg,35,83228,jg,25,75853,sup,103,48186,mid,143,47267,sup,223,44770,top,113,28534,jg,22,26473,bot,21,25240,bot,516,24325,top,31,23575,top,145,20920,bot,3,15086,mid,45,12651,mid
19,295466,jg,21,182125,bot,44,131951,sup,51,126762,bot,16,122222,sup,89,118885,sup,106,117264,top,67,94426,bot,90,55566,mid,102,20916,jg,75,19408,top,59,19126,jg,36,12382,top,1,11649,mid,7,4430,mid
28,93026,jg,31,85938,top,516,72689,top,9,59967,jg,81,58399,bot,121,53905,jg,777,42974,mid,555,42224,sup,235,33712,sup,22,33116,bot,82,31764,top,80,30170,sup,145,29063,bot,55,20505,mid,238,16783,mid
28,741868,jg,99,199800,sup,103,92392,mid,21,69238,bot,254,58614,jg,102,56534,jg,51,52882,bot,40,42787,sup,39,42120,top,86,35967,top,518,35638,mid,222,35193,bot,25,21718,sup,17,20062,top,34,13564,mid
44,177779,sup,84,141709,top,99,85389,sup,1,52672,mid,145,30723,bot,53,29148,sup,238,28379,mid,7,26263,mid,11,22097,jg,51,15003,bot,81,14851,bot,64,13942,jg,133,13746,top,113,12973,jg,92,12812,top
64,79167,jg,56,46353,jg,53,37668,sup,157,36767,mid,20,36270,jg,54,31805,top,555,28432,sup,238,25576,mid,79,18486,top,107,16943,top,21,16609,bot,45,15591,mid,497,14320,sup,29,10700,bot,115,9136,bot
75,172176,top,50,166650,sup,555,156240,sup,875,137455,top,86,134985,top,202,119925,bot,238,112973,mid,222,82745,bot,19,81301,jg,11,63301,jg,412,50537,sup,119,48470,bot,45,43907,mid,35,41939,jg,157,37928,mid
99,135935,sup,69,129465,mid,102,55145,jg,45,49415,mid,14,45183,top,498,34708,bot,133,26552,top,51,24118,bot,254,21111,jg,17,19404,top,63,17774,sup,18,17534,bot,142,15293,mid,117,12600,sup,11,9140,jg
34,427553,mid,516,423064,top,61,125282,mid,267,112537,sup,32,87437,sup,6,79004,top,83,75309,top,50,70970,sup,136,67657,mid,15,51176,bot,498,47958,bot,115,33782,bot,72,14099,jg,203,13431,jg,30,7198,jg
98,81080,top,31,79488,top,22,65772,bot,120,59405,jg,19,49065,jg,245,35938,jg,875,34006,top,202,23035,bot,145,18943,bot,80,13181,sup,25,12029,sup,555,10295,sup,103,6023,mid,1,4609,mid,13,2993,mid
23,140613,top,40,124207,sup,111,83065,sup,22,49693,bot,21,49594,bot,25,45438,sup,86,34362,top,54,34307,top,55,10964,mid,157,10899,mid,110,8743,bot,11,5133,jg,56,4503,jg,19,2231,jg,1,1121,mid
45,414798,mid,90,295840,mid,86,165973,top,36,155711,top,122,150411,top,91,122721,jg,238,58788,mid,53,57166,sup,19,52929,jg,50,50259,sup,37,38758,sup,245,22875,jg,21,10323,bot,115,7682,bot,119,2848,bot
245,329671,jg,517,92029,mid,236,85686,bot,103,83912,mid,81,76416,bot,238,64729,mid,64,55101,jg,99,52147,sup,143,40048,sup,67,34489,bot,76,32719,jg,92,30795,top,84,29854,top,98,20538,top,497,17065,sup
236,51103,bot,22,45068,bot,145,42183,bot,113,29470,jg,84,28832,top,235,28149,sup,28,23083,jg,103,20726,mid,98,13933,top,114,12509,top,5,12229,jg,61,11947,mid,1,8704,mid,32,3681,sup,99,3369,sup
131,109067,jg,11,105433,jg,141,94859,jg,24,91929,top,555,71293,sup,110,66658,bot,145,48322,bot,157,38892,mid,21,36241,bot,84,36006,top,75,25894,top,142,24258,mid,80,16349,sup,99,14357,sup,238,13246,mid
91,246610,jg,121,90691,jg,19,76913,jg,86,50709,top,53,38479,sup,21,37480,bot,497,31709,sup,92,24122,top,22,21013,bot,111,20959,sup,236,20526,bot,24,19559,top,105,18604,mid,238,4210,mid,157,3048,mid
37,83966,sup,16,65885,sup,117,55448,sup,131,46952,jg,76,24625,jg,103,22896,mid,876,18909,jg,22,11272,bot,498,10096,bot,115,9754,bot,92,8196,top,1,7499,mid,79,6326,top,136,4444,mid,84,4070,top
17,81968,top,35,77896,jg,84,69047,top,497,33353,sup,54,32575,top,245,30032,jg,131,27219,jg,21,23451,bot,53,23202,sup,69,18958,mid,12,18772,sup,7,18765,mid,29,17287,bot,145,15867,bot,142,15529,mid
157,233901,mid,105,223523,mid,11,198635,jg,777,85820,mid,35,64812,jg,80,62750,sup,19,53239,jg,236,34151,bot,122,30157,top,81,27894,bot,110,27756,bot,86,27489,top,555,24140,sup,17,21941,top,63,19849,sup
67,301376,bot,22,82022,bot,222,46411,bot,63,24873,sup,10,22223,top,50,20436,sup,80,18434,sup,134,14295,mid,31,13591,top,45,9869,mid,6,6870,top,131,6058,jg,30,5852,jg,76,4955,jg,34,4010,mid
498,97535,bot,202,96958,bot,69,84900,mid,81,81944,bot,134,57831,mid,64,52390,jg,84,45170,top,13,42661,mid,98,36360,top,235,32663,sup,245,25687,jg,421,23477,jg,31,19445,top,497,10692,sup,555,9667,sup
1,215907,mid,74,66589,top,82,65574,top,120,61050,jg,10,28381,top,350,25384,sup,56,20833,jg,157,17654,mid,35,17652,jg,518,16447,mid,99,15821,sup,117,13012,sup,110,12087,bot,115,9122,bot,51,7778,bot
35,303593,jg,34,66201,mid,53,62608,sup,64,57738,jg,115,50604,bot,163,47548,jg,22,19457,bot,90,18924,mid,23,17157,top,50,16412,sup,238,15368,mid,21,14819,bot,63,14130,sup,24,12381,top,83,12024,top
777,109817,mid,18,77864,bot,99,60286,sup,121,42799,jg,86,33733,top,202,30510,bot,84,24020,top,145,23975,bot,11,23525,jg,106,22092,top,234,18894,jg,80,13839,sup,103,9095,mid,13,7425,mid,32,4868,sup
235,58382,sup,99,43765,sup,498,38005,bot,420,35560,top,45,33963,mid,103,28190,mid,254,28142,jg,157,26549,mid,101,19273,sup,51,17770,bot,22,16302,bot,102,14964,jg,141,13720,jg,24,13392,top,10,9560,top
39,322433,top,21,125071,bot,157,73580,mid,141,69404,jg,236,68748,bot,114,37094,top,24,31874,top,120,28714,jg,145,26538,bot,555,25098,sup,11,24512,jg,55,15218,mid,517,13689,mid,25,9421,sup,43,5170,sup
555,410964,sup,122,101590,top,63,83338,sup,62,80258,jg,412,49222,sup,86,21138,top,141,20043,jg,157,19767,mid,21,18008,bot,145,16469,bot,518,16284,mid,61,15857,mid,498,14417,bot,91,11995,jg,98,10261,top
107,146704,top,238,88343,mid,27,43061,top,157,41485,mid,131,37573,jg,11,36537,jg,19,36408,jg,92,31262,top,119,24826,bot,81,19958,bot,112,19257,mid,222,17889,bot,412,17260,sup,99,16844,sup,53,8392,sup
84,80509,top,555,75412,sup,236,67071,bot,24,46390,top,19,43307,jg,36,41611,top,22,41408,bot,76,36986,jg,29,34342,bot,9,26822,jg,80,22587,sup,517,18194,mid,147,15606,sup,777,11019,mid,157,9256,mid
222,258904,bot,18,185056,bot,114,90694,top,145,76813,bot,254,59322,jg,131,52469,jg,75,49461,top,63,47439,sup,105,39521,mid,89,24425,sup,267,22368,sup,107,18470,top,91,17196,jg,90,11648,mid,45,8784,mid
22,114572,bot,23,102207,top,498,99758,bot,86,82283,top,31,81780,top,11,80852,jg,25,78243,sup,78,62308,jg,34,60734,mid,51,59586,bot,5,51714,jg,37,51648,sup,235,46893,sup,136,24949,mid,45,22739,mid
28,213086,jg,86,80888,top,420,59078,top,17,54132,top,101,50238,sup,157,40183,mid,55,34747,mid,33,34370,jg,141,27344,jg,38,24965,mid,67,18176,bot,99,18121,sup,202,17788,bot,25,16974,sup,81,10831,bot
120,145521,jg,6,75162,top,19,73158,jg,234,69630,jg,101,50163,sup,516,44978,top,80,44468,sup,98,43653,top,29,29856,bot,96,23529,bot,32,18138,sup,22,10949,bot,268,4369,mid,4,3280,mid,1,2658,mid
157,102835,mid,412,101518,sup,238,88364,mid,236,80296,bot,81,75770,bot,67,62890,bot,64,58796,jg,23,57384,top,84,52898,top,105,35673,mid,35,35450,jg,39,30255,top,11,29724,jg,235,22620,sup,80,21321,sup
21,150241,bot,82,71373,top,420,54499,top,51,44225,bot,266,32736,top,25,20477,sup,145,18739,bot,1,17951,mid,91,17934,jg,2,16619,jg,11,13246,jg,99,9472,sup,45,8322,mid,80,7928,sup,3,3269,mid
157,379438,mid,429,245991,bot,238,144043,mid,55,104502,mid,64,99168,jg,110,85645,bot,245,79918,jg,53,55904,sup,202,54190,bot,23,44700,top,555,34802,sup,122,33234,top,86,31025,top,99,30146,sup,11,28686,jg
142,110123,mid,235,99804,sup,84,77915,top,523,60617,bot,517,59085,mid,7,57280,mid,39,56417,top,81,55512,bot,145,47652,bot,203,35150,jg,497,29892,sup,17,23921,top,163,16241,jg,131,16131,jg,555,11946,sup
19,467672,jg,64,392163,jg,5,194678,jg,29,98000,bot,222,88102,bot,555,38546,sup,18,37680,bot,36,25131,top,74,24134,top,99,24074,sup,45,19936,mid,103,18349,mid,24,15433,top,53,13653,sup,13,11114,mid
111,155476,sup,86,104317,top,25,74506,sup,31,65286,top,99,41528,sup,11,37206,jg,2,31678,jg,23,30951,top,45,17590,mid,22,12698,bot,120,12688,jg,110,12302,bot,15,9972,bot,34,8451,mid,1,7219,mid
51,80472,bot,84,70259,top,99,65334,sup,20,54363,jg,131,38276,jg,25,37475,sup,39,37205,top,19,34707,jg,45,33726,mid,105,29446,mid,238,28976,mid,22,28487,bot,202,27430,bot,133,26544,top,53,26297,sup
203,233085,jg,141,149213,jg,112,113019,mid,64,110097,jg,412,69945,sup,518,62208,mid,164,59119,top,875,41558,top,517,40612,mid,21,38165,bot,25,24495,sup,22,21097,bot,80,20131,sup,516,14763,top,222,11634,bot
498,60019,bot,99,52683,sup,67,50078,bot,19,48092,jg,75,47872,top,24,44110,top,29,43878,bot,157,31171,mid,107,29646,top,238,28527,mid,25,28336,sup,254,27251,jg,11,26112,jg,103,23922,mid,53,22825,sup
99,353600,sup,267,120331,sup,117,106082,sup,22,87664,bot,51,74318,bot,498,71156,bot,103,37815,mid,10,29025,top,17,28196,top,61,22863,mid,142,22817,mid,78,14594,jg,203,10746,jg,91,10495,jg,114,10017,top
19,93409,jg,17,50526,top,12,44866,sup,86,40309,top,32,36374,sup,117,34627,sup,150,30052,top,5,28989,jg,121,28390,jg,105,14741,mid,157,14110,mid,22,13105,bot,45,9764,mid,115,8340,bot,222,6421,bot
142,109760,mid,235,55397,sup,161,50982,sup,777,46063,mid,53,41057,sup,236,36689,bot,18,34406,bot,105,27245,mid,360,25075,bot,39,23265,top,164,22279,top,516,18801,top,876,16783,jg,245,14248,jg,9,11144,jg
555,67169,sup,106,57342,top,80,39822,sup,99,38482,sup,14,24438,top,6,23492,top,29,22782,bot,81,17828,bot,498,15763,bot,45,14204,mid,141,12327,jg,136,10299,mid,777,9575,mid,60,7697,jg,28,4794,jg
63,104404,sup,35,103214,jg,99,89115,sup,56,80247,jg,141,76976,jg,235,76199,sup,83,72510,top,6,72070,top,38,37912,mid,10,36910,top,18,34231,bot,21,32309,bot,22,25858,bot,13,13144,mid,777,12101,mid
202,156550,bot,114,123815,top,145,119157,bot,21,96178,bot,421,89354,jg,875,72533,top,141,72056,jg,235,69999,sup,19,61820,jg,555,45953,sup,54,44236,top,350,38578,sup,34,19097,mid,4,17107,mid,103,15561,mid
60,56439,jg,39,33803,top,516,33622,top,28,30842,jg,92,23370,top,3,21344,mid,121,21184,jg,161,17667,sup,103,17005,mid,63,16300,sup,147,15457,sup,145,14947,bot,7,14105,mid,29,13107,bot,202,6418,bot
99,482210,sup,161,350674,sup,18,178556,bot,145,111772,bot,103,110004,mid,84,77830,top,222,74751,bot,17,59745,top,518,58260,mid,147,48063,sup,74,31213,top,246,30381,mid,131,11811,jg,19,10489,jg,30,6785,jg
75,238498,top,77,192991,jg,69,127440,mid,32,107923,sup,420,86848,top,106,79804,top,28,78542,jg,113,65954,jg,53,63111,sup,3,57605,mid,555,56509,sup,222,53744,bot,90,51895,mid,15,48406,bot,67,38363,bot
360,66335,bot,22,64313,bot,10,63760,top,114,60922,top,23,57196,top,78,56754,jg,38,53008,mid,42,47124,mid,28,46172,jg,7,41380,mid,16,34856,sup,115,33993,bot,11,31411,jg,40,19648,sup,44,17442,sup
157,152116,mid,41,88857,top,67,86913,bot,38,63418,mid,202,51651,bot,11,43808,jg,121,39922,jg,24,37454,top,1,31613,mid,141,27340,jg,75,26238,top,523,18079,bot,412,13244,sup,50,6670,sup,201,5596,sup
91,91065,jg,105,70337,mid,5,64966,jg,122,50036,top,62,40792,jg,103,36814,mid,31,35294,top,86,27580,top,38,24075,mid,63,22832,sup,99,17888,sup,236,16587,bot,80,13065,sup,18,8382,bot,67,4812,bot
432,103448,sup,136,59529,mid,412,53331,sup,67,45077,bot,526,37464,sup,516,22413,top,150,21865,top,3,20687,mid,19,20669,jg,102,20013,jg,39,17355,top,35,15326,jg,105,7998,mid,429,7913,bot,96,4425,bot
82,99487,top,201,73801,sup,43,73117,sup,113,47785,jg,14,41023,top,54,36760,top,120,32823,jg,99,31614,sup,3,25778,mid,18,19880,bot,33,17830,jg,45,8534,mid,202,6543,bot,51,6112,bot,4,3579,mid
11,223664,jg,24,114086,top,21,101282,bot,23,53210,top,110,52634,bot,19,47520,jg,5,44039,jg,222,42687,bot,17,37654,top,1,25399,mid,80,25225,sup,4,20036,mid,69,17032,mid,555,16626,sup,16,12078,sup
21,135121,bot,17,129321,top,110,123569,bot,29,113821,bot,99,83566,sup,133,83532,top,42,71765,mid,85,17273,top,2,13139,jg,268,10272,mid,235,9222,sup,19,7107,jg,11,6128,jg,518,5635,mid,26,2600,sup
11,236623,jg,32,235503,sup,60,103752,jg,21,88448,bot,1,80714,mid,45,74705,mid,154,72572,jg,164,45652,top,39,45369,top,24,41241,top,67,35031,bot,99,26412,sup,350,20909,sup,51,8961,bot,34,8079,mid
555,145252,sup,6,75760,top,223,61547,top,80,51401,sup,875,42045,top,25,30713,sup,45,18541,mid,202,17040,bot,157,16917,mid,81,15072,bot,64,14625,jg,11,13743,jg,22,12774,bot,59,10840,jg,238,10575,mid
19,233237,jg,35,74832,jg,11,71843,jg,63,69548,sup,99,64392,sup,107,26747,top,45,23197,mid,80,22161,sup,17,21580,top,238,21484,mid,105,19972,mid,10,15596,top,21,10439,bot,29,9517,bot,22,6742,bot
122,170409,top,114,144119,top,555,77876,sup,85,77112,top,67,29625,bot,517,25961,mid,202,24045,bot,141,23854,jg,8,23417,mid,131,22210,jg,236,18098,bot,105,17856,mid,50,16420,sup,80,13029,sup,62,11640,jg
21,166045,bot,51,103529,bot,157,101125,mid,245,92993,jg,497,83290,sup,875,68941,top,81,68285,bot,57,53707,sup,150,49142,top,17,43322,top,11,27945,jg,234,22761,jg,235,20751,sup,142,20625,mid,777,16986,mid
50,134175,sup,25,64452,sup,37,62421,sup,498,24986,bot,22,15785,bot,67,14189,bot,10,13993,top,30,12510,jg,133,11708,top,711,8295,mid,103,6123,mid,4,5460,mid,887,4972,top,104,4642,jg,28,4180,jg
157,152698,mid,2,120323,jg,110,63917,bot,222,63079,bot,107,52358,top,202,50743,bot,75,49407,top,122,44397,top,104,33006,jg,105,27557,mid,141,22022,jg,517,21345,mid,16,16314,sup,50,10683,sup,53,6570,sup
238,212777,mid,53,211022,sup,157,154383,mid,55,136685,mid,64,106064,jg,84,61454,top,555,52043,sup,39,51709,top,99,41633,sup,92,38941,top,91,37926,jg,35,30579,jg,81,22774,bot,22,19875,bot,29,16980,bot
126,75485,top,201,65720,sup,555,51035,sup,516,50174,top,91,36044,jg,517,28011,mid,14,23960,top,497,23691,sup,19,20515,jg,78,15535,jg,61,15457,mid,103,14064,mid,21,6156,bot,119,4032,bot,202,2655,bot
28,75281,jg,69,38832,mid,161,37410,sup,86,28073,top,11,27355,jg,141,26841,jg,111,21924,sup,18,17274,bot,875,16364,top,29,15316,bot,23,14965,top,81,13282,bot,32,12858,sup,157,12120,mid,238,10001,mid
240,39098,top,121,34455,jg,51,21544,bot,777,19137,mid,245,18901,jg,429,17833,bot,11,17581,jg,107,14429,top,79,13288,top,81,13114,bot,45,11546,mid,268,11167,mid,32,8843,sup,12,6777,sup,117,4703,sup
203,85160,jg,83,74681,top,234,43974,jg,427,42496,jg,55,35662,mid,164,33586,top,516,33542,top,268,25140,mid,517,22883,mid,50,22628,sup,222,20416,bot,432,18480,sup,101,16412,sup,81,13835,bot,67,13597,bot
202,401490,bot,238,205331,mid,145,156823,bot,157,149226,mid,90,136973,mid,133,94163,top,53,56006,sup,81,54794,bot,131,44556,jg,35,43862,jg,555,33869,sup,141,28435,jg,84,26431,top,25,23693,sup,10,19627,top
157,83378,mid,141,57926,jg,11,53581,jg,105,41206,mid,1,39968,mid,84,37468,top,39,34000,top,121,32979,jg,31,28396,top,145,21639,bot,497,19954,sup,53,15592,sup,555,14330,sup,22,13628,bot,67,10698,bot
412,91608,sup,45,83778,mid,157,70927,mid,142,69944,mid,39,61723,top,92,55432,top,81,54733,bot,84,53916,top,202,53395,bot,245,45438,jg,25,40510,sup,99,40257,sup,21,38978,bot,19,34576,jg,35,22995,jg
99,146547,sup,143,141434,sup,25,90271,sup,498,90084,bot,21,79569,bot,134,66576,mid,51,54285,bot,518,46253,mid,711,34595,mid,17,24121,top,131,14910,jg,19,14040,jg,420,7546,top,133,6316,top,102,5940,jg
15,56140,bot,25,54045,sup,81,50057,bot,63,49985,sup,111,43335,sup,104,42512,jg,103,38838,mid,18,38032,bot,79,37744,top,59,28129,jg,61,26453,mid,45,24510,mid,17,24444,top,68,23431,top,245,16756,jg
24,124074,top,20,91492,jg,28,66836,jg,147,46441,sup,254,34131,jg,887,32143,top,86,22991,top,99,22244,sup,157,20565,mid,222,19741,bot,711,16301,mid,25,15864,sup,21,15660,bot,69,14076,mid,81,7228,bot
23,264539,top,126,166991,top,245,114272,jg,122,104043,top,63,84965,sup,157,79195,mid,119,67923,bot,777,61205,mid,238,51693,mid,18,29635,bot,141,20847,jg,11,19688,jg,202,17433,bot,555,14132,sup,99,13162,sup
21,215778,bot,222,169104,bot,22,137615,bot,5,116571,jg,84,75262,top,54,69621,top,104,62366,jg,99,57014,sup,23,56712,top,113,47963,jg,63,42379,sup,1,39681,mid,45,37419,mid,143,29790,sup,157,26456,mid
105,456463,mid,238,283295,mid,104,113122,jg,37,109444,sup,141,100109,jg,19,88573,jg,81,73442,bot,142,72147,mid,555,69425,sup,110,53211,bot,21,49742,bot,99,45906,sup,114,27925,top,84,26026,top,126,23399,top
25,52739,sup,84,48060,top,555,43170,sup,497,38433,sup,17,33594,top,142,31544,mid,202,26880,bot,222,24050,bot,20,23081,jg,81,22263,bot,268,21137,mid,19,21107,jg,266,20595,top,141,18890,jg,105,17367,mid
99,106080,sup,11,101991,jg,89,69182,sup,53,42103,sup,61,39035,mid,51,38723,bot,236,38556,bot,81,34117,bot,86,26890,top,134,21730,mid,3,18712,mid,164,13626,top,78,13521,jg,19,11661,jg,106,10684,top
63,852188,sup,105,158132,mid,19,50812,jg,54,43789,top,99,36687,sup,91,34043,jg,16,33023,sup,36,32338,top,45,26065,mid,83,20849,top,90,13866,mid,119,8355,bot,11,7015,jg,110,4683,bot,21,3041,bot
161,180992,sup,84,102720,top,157,71842,mid,99,55823,sup,131,52651,jg,36,51650,top,497,47144,sup,61,46601,mid,14,45476,top,103,43607,mid,2,28432,jg,51,24885,bot,20,24138,jg,81,17620,bot,222,16133,bot
412,142201,sup,6,124542,top,86,123056,top,89,108981,sup,75,99158,top,102,82582,jg,63,67499,sup,141,47847,jg,59,31311,jg,3,23248,mid,1,9619,mid,45,2640,mid,21,1694,bot,115,1531,bot,236,1427,bot
157,123297,mid,11,89098,jg,238,83801,mid,64,57762,jg,67,39834,bot,55,35881,mid,99,34066,sup,85,31370,top,21,30638,bot,18,28133,bot,53,22992,sup,412,22709,sup,19,21734,jg,86,18300,top,23,17832,top
75,88738,top,145,82474,bot,157,81240,mid,23,64076,top,84,61892,top,142,61199,mid,32,55740,sup,202,38275,bot,81,34824,bot,11,34094,jg,121,33007,jg,53,31259,sup,5,27325,jg,555,25272,sup,55,25115,mid
157,70235,mid,11,70037,jg,41,37830,top,67,31404,bot,141,26054,jg,238,23780,mid,53,21688,sup,8,21109,mid,21,20425,bot,17,19792,top,99,18782,sup,35,16709,jg,25,14795,sup,498,12073,bot,84,10617,top
67,154826,bot,105,145502,mid,63,126404,sup,222,96859,bot,39,87238,top,24,80871,top,10,61591,top,777,59225,mid,35,55278,jg,2,50390,jg,29,48896,bot,11,46676,jg,7,38564,mid,117,37736,sup,412,32588,sup
245,56541,jg,238,55222,mid,127,53405,mid,157,48352,mid,75,42193,top,236,38489,bot,81,34059,bot,35,28864,jg,202,28614,bot,121,25336,jg,74,24857,top,126,24391,top,50,22326,sup,143,19569,sup,412,19136,sup
202,79792,bot,89,75874,sup,223,66720,top,41,44281,top,98,44195,top,3,43397,mid,777,41665,mid,80,35964,sup,67,30409,bot,143,29109,sup,48,25081,jg,45,24523,mid,18,23980,bot,11,21181,jg,104,16433,jg
121,97203,jg,84,73469,top,3,68661,mid,120,51329,jg,29,50573,bot,246,36374,mid,67,33983,bot,98,29094,top,427,22918,jg,222,22822,bot,157,20765,mid,114,17052,top,555,16323,sup,101,16137,sup,25,12655,sup
19,361538,jg,141,158182,jg,11,117352,jg,23,83375,top,17,82023,top,24,46788,top,45,28300,mid,202,25643,bot,22,24280,bot,238,23781,mid,517,20909,mid,412,19990,sup,99,18921,sup,16,16731,sup,119,13608,bot
81,113448,bot,101,54726,sup,412,39234,sup,51,27720,bot,11,22985,jg,147,20273,sup,18,19163,bot,134,18946,mid,86,17090,top,131,16946,jg,150,16053,top,74,15231,top,234,15007,jg,45,14624,mid,136,12497,mid
45,213354,mid,63,169773,sup,90,138344,mid,420,105579,top,8,75807,mid,115,63662,bot,143,61657,sup,98,61409,top,57,46284,sup,31,39022,top,48,13838,jg,78,12557,jg,59,12256,jg,202,7521,bot,51,5263,bot
35,87626,jg,29,87427,bot,238,65690,mid,141,54791,jg,103,45484,mid,121,43222,jg,45,39735,mid,84,32281,top,39,31816,top,81,26672,bot,18,26098,bot,75,24654,top,412,23058,sup,555,21282,sup,12,16915,sup
157,113201,mid,238,82032,mid,122,43975,top,498,36070,bot,1,35659,mid,22,34935,bot,53,30404,sup,23,27558,top,77,25512,jg,11,24720,jg,119,22481,bot,9,21210,jg,412,19398,sup,84,19294,top,43,15872,sup
10,81230,top,79,55034,top,18,33070,bot,24,27790,top,104,22068,jg,202,21604,bot,777,20429,mid,12,19922,sup,59,19132,jg,30,18977,jg,112,18528,mid,1,17427,mid,236,15730,bot,101,10110,sup,555,8561,sup
161,138818,sup,17,51182,top,5,48423,jg,20,46851,jg,45,40465,mid,55,38933,mid,84,28155,top,81,25069,bot,157,20971,mid,75,20071,top,64,20031,jg,99,19412,sup,222,14993,bot,51,14506,bot,412,13598,sup
31,63763,top,157,52033,mid,412,43272,sup,141,42060,jg,39,28015,top,555,25902,sup,55,21535,mid,497,18266,sup,122,15232,top,64,13217,jg,11,11258,jg,236,10927,bot,202,10762,bot,777,10096,mid,119,4473,bot
63,48486,sup,235,33067,sup,29,24515,bot,57,20702,sup,19,18439,jg,202,16349,bot,22,15849,bot,13,15292,mid,103,9024,mid,35,7424,jg,31,7113,top,141,5594,jg,518,3119,mid,106,2904,top,39,2390,top
24,278611,top,53,249942,sup,25,102229,sup,99,98592,sup,86,69400,top,19,56326,jg,11,40439,jg,122,34588,top,157,22167,mid,45,19720,mid,3,14443,mid,154,14100,jg,21,6029,bot,15,4609,bot,29,4165,bot
875,91777,top,157,89639,mid,122,29778,top,38,23850,mid,81,21759,bot,145,21397,bot,24,21208,top,121,18165,jg,236,17843,bot,53,16108,sup,33,14923,jg,238,14188,mid,99,11945,sup,141,11863,jg,555,10012,sup
64,42537,jg,157,40019,mid,238,31678,mid,121,28085,jg,24,25311,top,517,24355,mid,39,21321,top,141,20820,jg,122,20661,top,81,11369,bot,67,11018,bot,236,10924,bot,80,10474,sup,99,9608,sup,53,3972,sup
238,132194,mid,157,112690,mid,53,107745,sup,64,93300,jg,24,70900,top,202,53482,bot,11,48853,jg,23,42009,top,14,39182,top,222,33414,bot,19,24425,jg,45,22057,mid,22,18387,bot,555,10322,sup,99,8983,sup
1,48050,mid,245,47428,jg,234,43744,jg,99,39732,sup,24,36592,top,110,33878,bot,103,32889,mid,5,31763,jg,54,28283,top,157,26799,mid,29,21355,bot,222,18320,bot,82,16629,top,63,16135,sup,80,14978,sup
141,157242,jg,202,133352,bot,157,116276,mid,21,97611,bot,498,62234,bot,19,54289,jg,238,49008,mid,875,47706,top,90,44451,mid,245,40933,jg,92,37589,top,86,33531,top,235,19394,sup,80,16792,sup,555,13580,sup
34,236710,mid,28,86914,jg,30,56038,jg,8,42321,mid,45,32773,mid,82,29761,top,115,29759,bot,91,24173,jg,17,23170,top,83,19935,top,99,17831,sup,111,14203,sup,555,13837,sup,22,4771,bot,29,3953,bot
21,100826,bot,55,77196,mid,82,58629,top,157,54141,mid,67,47396,bot,11,40511,jg,202,38153,bot,142,25375,mid,75,24544,top,19,23070,jg,35,21214,jg,36,20296,top,201,19950,sup,412,13063,sup,25,12633,sup
412,261272,sup,157,67194,mid,145,59909,bot,202,32262,bot,238,30927,mid,429,30619,bot,75,27966,top,164,18069,top,555,16558,sup,16,13900,sup,39,10495,top,64,8574,jg,77,7898,jg,35,7327,jg,1,7184,mid
103,63607,mid,92,60305,top,102,49596,jg,86,37104,top,45,33178,mid,84,31350,top,72,24379,jg,412,20261,sup,76,18205,jg,81,14826,bot,222,13963,bot,157,12915,mid,25,11378,sup,99,11007,sup,236,9845,bot
62,112739,jg,54,82612,top,79,76788,top,14,75704,top,141,69920,jg,9,60590,jg,101,47666,sup,145,42619,bot,161,33966,sup,517,30069,mid,63,27211,sup,29,27047,bot,3,26457,mid,22,21351,bot,13,18445,mid
25,173565,sup,99,165717,sup,350,115999,sup,238,104824,mid,157,59210,mid,11,42358,jg,64,41397,jg,98,33501,top,54,31564,top,45,29356,mid,203,28799,jg,84,23298,top,21,20078,bot,22,18719,bot,67,16700,bot
83,366340,top,420,158240,top,497,106481,sup,245,105291,jg,13,95271,mid,12,62173,sup,90,59097,mid,50,55557,sup,61,46753,mid,31,33910,top,498,33032,bot,110,27840,bot,15,24279,bot,9,16295,jg,154,9711,jg
