Champion1,Mastery1,Lane1,Champion2,Mastery2,Lane2,Champion3,Mastery3,Lane3,Champion4,Mastery4,Lane4,Champion5,Mastery5,Lane5,Champion6,Mastery6,Lane6,Champion7,Mastery7,Lane7,Champion8,Mastery8,Lane8,Champion9,Mastery9,Lane9,Champion10,Mastery10,Lane10,Champion11,Mastery11,Lane11,Champion12,Mastery12,Lane12,Champion13,Mastery13,Lane13,Champion14,Mastery14,Lane14,Champion15,Mastery15,Lane15
114,688667,top,39,326863,top,164,237685,top,60,139711,jg,121,100809,jg,203,69931,jg,498,44957,bot,360,36144,bot,51,28559,bot,350,13327,sup,57,13208,sup,238,8278,mid,16,5269,sup,157,5017,mid,105,3444,mid
121,453361,jg,11,287630,jg,254,139643,jg,54,129399,top,51,71932,bot,25,70879,sup,90,65707,mid,86,65612,top,103,60288,mid,202,58318,bot,105,49457,mid,99,39880,sup,67,39241,bot,24,33735,top,40,25074,sup
154,477455,jg,26,130439,sup,43,92003,sup,161,76001,sup,33,28789,jg,150,23371,top,15,20915,bot,78,20685,jg,523,18646,bot,51,16959,bot,45,16465,mid,223,15630,top,98,15140,top,157,12874,mid,127,12354,mid
875,148434,top,412,106520,sup,157,98097,mid,106,73300,top,6,72673,top,3,51504,mid,11,46448,jg,141,43261,jg,238,38254,mid,245,24533,jg,555,24387,sup,145,19781,bot,111,17325,sup,498,15707,bot,67,14690,bot
86,468285,top,11,246275,jg,111,238588,sup,412,176852,sup,54,139214,top,24,89663,top,51,56579,bot,22,55001,bot,62,48883,jg,53,48811,sup,45,47663,mid,29,41216,bot,1,33360,mid,38,18194,mid,234,8873,jg
119,449677,bot,523,82593,bot,81,63971,bot,235,52975,sup,412,48862,sup,432,30505,sup,38,18587,mid,4,16748,mid,30,15293,jg,875,13871,top,45,10207,mid,98,7233,top,14,6473,top,35,5208,jg,19,4683,jg
67,198269,bot,145,109789,bot,360,87020,bot,7,65723,mid,39,46677,top,64,40686,jg,246,35294,mid,238,33070,mid,412,31980,sup,121,28996,jg,104,19632,jg,555,12296,sup,54,11278,top,31,10324,top,12,8179,sup
222,194002,bot,51,165268,bot,21,150700,bot,267,128144,sup,40,100124,sup,99,80992,sup,7,63736,mid,518,57038,mid,56,42988,jg,131,37073,jg,133,22385,top,55,20486,mid,10,12077,top,254,11728,jg,39,6366,top
99,54174,sup,43,53250,sup,412,52052,sup,81,26578,bot,51,20427,bot,64,13807,jg,13,13302,mid,22,12949,bot,9,8372,jg,42,6520,mid,223,5048,top,68,4612,top,157,4559,mid,5,3626,jg,74,1455,top
27,334643,top,77,307292,jg,48,139620,jg,119,102103,bot,201,85670,sup,76,71296,jg,4,62577,mid,24,60150,top,92,44000,top,29,32876,bot,432,31331,sup,22,18965,bot,13,14225,mid,80,13620,sup,55,4725,mid
86,187974,top,122,107608,top,164,80242,top,777,43612,mid,45,29709,mid,20,28336,jg,1,27428,mid,11,23318,jg,141,22328,jg,67,21538,bot,101,21487,sup,21,19314,bot,99,19072,sup,81,12893,bot,350,10803,sup
112,473114,mid,3,211176,mid,99,176164,sup,39,111805,top,81,100700,bot,61,62025,mid,412,49664,sup,51,38264,bot,222,35022,bot,516,25731,top,432,22804,sup,85,14830,top,102,8659,jg,72,6700,jg,113,6123,jg
126,635331,top,203,150773,jg,104,113916,jg,17,102390,top,64,67185,jg,236,39352,bot,18,30135,bot,81,29898,bot,99,18490,sup,31,17805,top,90,17150,mid,143,16151,sup,117,12787,sup,42,12217,mid,127,12151,mid
164,641909,top,145,315405,bot,13,106597,mid,84,95630,top,54,70553,top,81,51836,bot,62,37679,jg,99,29570,sup,59,28018,jg,64,25217,jg,157,20921,mid,498,15735,bot,777,14702,mid,412,7063,sup,235,6709,sup
84,432932,top,238,70061,mid,360,54855,bot,164,34036,top,104,32702,jg,157,28354,mid,875,27346,top,235,23853,sup,67,19722,bot,202,19463,bot,777,18754,mid,101,17168,sup,80,15461,sup,48,14428,jg,64,11206,jg
60,457298,jg,91,216215,jg,56,126502,jg,38,124409,mid,107,119834,top,145,101413,bot,114,94591,top,24,92315,top,81,60514,bot,238,55909,mid,105,47009,mid,412,46654,sup,53,46504,sup,51,27381,bot,117,26531,sup
126,34402,top,51,32350,bot,84,31681,top,13,25692,mid,134,25324,mid,21,25315,bot,498,20070,bot,104,15251,jg,79,11345,top,245,10792,jg,30,10194,jg,238,9096,mid,161,6449,sup,25,4756,sup,412,4461,sup
24,354366,top,122,341446,top,92,190990,top,62,110859,jg,64,41819,jg,56,28636,jg,16,17177,sup,8,14140,mid,57,11328,sup,15,10971,bot,117,10588,sup,21,4727,bot,81,4293,bot,13,2995,mid,4,2503,mid
81,100085,bot,142,96776,mid,145,81929,bot,555,73824,sup,91,58638,jg,22,56599,bot,157,51987,mid,107,39299,top,7,36714,mid,412,35641,sup,99,34256,sup,84,32188,top,24,30117,top,104,27496,jg,245,23034,jg
412,139882,sup,64,86426,jg,101,84355,sup,267,75484,sup,121,65995,jg,90,45815,mid,48,41036,jg,68,38015,top,222,36344,bot,6,35141,top,38,20831,mid,105,19179,mid,82,18710,top,51,18565,bot,81,13677,bot
39,176094,top,106,131499,top,266,95840,top,555,64584,sup,13,50306,mid,238,39341,mid,80,30601,sup,19,29414,jg,234,26298,jg,64,24073,jg,157,20517,mid,51,14771,bot,235,10116,sup,81,9471,bot,21,4132,bot
105,893056,mid,67,290422,bot,145,267114,bot,11,215995,jg,39,204512,top,59,165460,jg,22,145208,bot,101,101610,sup,157,48932,mid,23,42286,top,38,26125,mid,24,23022,top,20,18763,jg,99,16421,sup,53,13312,sup
245,403013,jg,238,194787,mid,8,165202,mid,29,139196,bot,13,137386,mid,81,120691,bot,11,68604,jg,92,66427,top,75,58222,top,39,55889,top,131,53272,jg,555,53206,sup,67,50837,bot,101,31804,sup,99,13055,sup
246,726221,mid,134,111261,mid,61,63580,mid,22,62192,bot,147,56265,sup,21,41582,bot,74,33621,top,235,23799,sup,15,23377,bot,40,21476,sup,78,15421,jg,91,14340,jg,876,14336,jg,114,9256,top,39,7214,top
145,187584,bot,81,88982,bot,222,61961,bot,24,49354,top,126,45097,top,164,34841,top,11,33178,jg,157,33134,mid,64,32678,jg,121,30522,jg,517,14737,mid,99,8652,sup,45,8596,mid,412,6752,sup,25,5078,sup
202,95131,bot,85,88282,top,21,82487,bot,235,67691,sup,40,64117,sup,81,57448,bot,44,51340,sup,157,21222,mid,69,14241,mid,518,12144,mid,10,10064,top,98,7634,top,11,5862,jg,245,2934,jg,64,2539,jg
101,147767,sup,99,64083,sup,45,51941,mid,14,49108,top,81,44605,bot,202,44214,bot,4,39944,mid,238,38661,mid,29,36023,bot,76,30008,jg,161,29344,sup,126,27720,top,17,25363,top,234,22525,jg,131,19483,jg
64,357815,jg,157,258504,mid,84,189536,top,238,183171,mid,412,148230,sup,268,145342,mid,98,133551,top,113,102613,jg,59,89896,jg,39,79069,top,222,76904,bot,53,66315,sup,99,43065,sup,81,39288,bot,21,31696,bot
141,753584,jg,19,294771,jg,875,256040,top,120,131548,jg,236,32141,bot,107,18425,top,555,16699,sup,157,15392,mid,82,13873,top,350,13484,sup,238,10231,mid,360,10015,bot,235,9482,sup,18,6905,bot,3,5347,mid
104,150883,jg,234,123258,jg,81,107061,bot,145,68637,bot,121,65307,jg,523,55237,bot,122,44253,top,105,35387,mid,82,30946,top,412,21743,sup,24,18301,top,99,11485,sup,25,9715,sup,38,7803,mid,8,6073,mid
875,93967,top,77,77542,jg,86,76549,top,202,61468,bot,122,55428,top,35,47240,jg,101,39388,sup,81,38403,bot,104,34981,jg,45,31945,mid,4,28720,mid,432,28453,sup,51,25699,bot,111,24585,sup,34,15252,mid
117,294800,sup,350,193172,sup,25,175491,sup,21,130887,bot,51,98675,bot,145,62942,bot,84,28305,top,61,23009,mid,103,21444,mid,76,11128,jg,127,11097,mid,60,9977,jg,245,7948,jg,17,1834,top,39,1368,top
69,136469,mid,555,108383,sup,121,108276,jg,254,106146,jg,67,78039,bot,11,62369,jg,122,50359,top,18,49557,bot,51,41064,bot,23,28180,top,92,21495,top,1,21191,mid,13,12025,mid,412,10882,sup,63,7598,sup
246,104295,mid,105,89543,mid,67,74375,bot,114,69912,top,104,61336,jg,245,47802,jg,38,46477,mid,145,45749,bot,77,39137,jg,887,35557,top,99,13881,sup,126,12204,top,18,8409,bot,235,5638,sup,555,4605,sup
120,509203,jg,131,100808,jg,56,84299,jg,16,50104,sup,21,40335,bot,81,35354,bot,22,31468,bot,54,23984,top,412,23735,sup,887,19199,top,106,18956,top,99,18386,sup,238,16124,mid,4,14303,mid,45,13536,mid
235,91873,sup,141,72519,jg,432,68719,sup,147,58732,sup,145,56790,bot,51,39120,bot,64,36533,jg,234,35747,jg,81,34802,bot,517,25779,mid,777,24561,mid,4,22658,mid,164,18177,top,10,16225,top,875,13100,top
62,680080,jg,350,259569,sup,202,87644,bot,412,87252,sup,54,67335,top,53,62737,sup,22,44811,bot,91,43339,jg,24,42468,top,58,38618,top,154,38422,jg,45,26402,mid,145,20487,bot,103,18674,mid,142,18574,mid
157,99194,mid,777,71511,mid,11,29779,jg,234,26637,jg,67,26454,bot,114,24880,top,121,24457,jg,412,24452,sup,17,21639,top,107,21022,top,119,20076,bot,55,18088,mid,81,16278,bot,25,7571,sup,101,7176,sup
92,255283,top,114,106274,top,164,87443,top,121,86674,jg,104,79383,jg,141,51508,jg,67,46614,bot,222,22973,bot,8,15762,mid,145,15338,bot,99,9463,sup,63,9152,sup,25,8895,sup,238,8553,mid,157,7404,mid
145,71405,bot,235,42908,sup,64,35857,jg,234,30448,jg,245,26409,jg,555,25614,sup,412,24809,sup,266,22645,top,21,17810,bot,81,17656,bot,122,15253,top,875,12102,top,103,10374,mid,3,9103,mid,166,8739,mid
157,450105,mid,412,217255,sup,238,182171,mid,64,154021,jg,236,137114,bot,875,100092,top,202,94139,bot,67,73603,bot,54,71495,top,13,66795,mid,126,65965,top,104,38545,jg,53,37396,sup,76,33805,jg,63,24123,sup
412,73450,sup,63,68197,sup,64,61925,jg,157,35583,mid,48,35494,jg,81,32427,bot,104,32110,jg,114,30487,top,34,30229,mid,26,28405,sup,21,28138,bot,517,25237,mid,67,24915,bot,122,23979,top,24,22331,top
3,157615,mid,157,76592,mid,41,75153,top,8,68754,mid,84,56733,top,555,54566,sup,234,48066,jg,92,33354,top,104,32668,jg,29,32432,bot,64,28361,jg,111,26318,sup,67,23245,bot,81,22192,bot,53,10589,sup
120,148763,jg,875,122192,top,147,107946,sup,9,82088,jg,427,75853,jg,84,66751,top,517,55620,mid,117,51286,sup,555,48251,sup,103,47404,mid,157,45212,mid,22,43300,bot,54,38122,top,51,33890,bot,145,23447,bot
51,198857,bot,202,139699,bot,64,90306,jg,81,66614,bot,104,52029,jg,84,49336,top,105,43565,mid,2,40671,jg,235,38472,sup,23,26909,top,517,23294,mid,412,21216,sup,39,17886,top,157,16675,mid,25,13058,sup
164,396709,top,157,144339,mid,7,126876,mid,24,109935,top,104,107303,jg,13,97200,mid,41,96789,top,64,72124,jg,236,68331,bot,81,67975,bot,427,51263,jg,115,45932,bot,235,38373,sup,147,33511,sup,57,18158,sup
875,289301,top,8,157955,mid,246,84868,mid,238,82596,mid,14,78617,top,202,72526,bot,412,52991,sup,27,42378,top,64,41531,jg,236,37999,bot,119,36762,bot,245,30735,jg,526,28331,sup,20,28256,jg,235,24895,sup
166,54445,mid,875,50707,top,50,46803,sup,104,34152,jg,517,33324,mid,64,32868,jg,81,31199,bot,41,30610,top,90,30184,mid,234,29803,jg,266,28416,top,12,24713,sup,235,24545,sup,236,21417,bot,115,16629,bot
142,460441,mid,246,99951,mid,164,82040,top,69,75702,mid,145,63493,bot,245,62828,jg,76,33250,jg,39,31810,top,141,27137,jg,22,23458,bot,101,21100,sup,236,13377,bot,516,11000,top,555,9574,sup,25,8548,sup
104,127523,jg,266,122559,top,39,105279,top,122,71603,top,238,65817,mid,67,54253,bot,81,53098,bot,8,43442,mid,62,42018,jg,236,41223,bot,234,31814,jg,777,28289,mid,350,12846,sup,235,12045,sup,80,8484,sup
238,711234,mid,38,99052,mid,777,93222,mid,84,88960,top,122,78491,top,202,64239,bot,39,52892,top,11,43964,jg,64,38321,jg,19,36234,jg,236,35988,bot,81,34883,bot,555,25934,sup,412,24808,sup,235,6189,sup
59,254947,jg,63,105621,sup,80,95363,sup,54,86365,top,122,83954,top,99,77050,sup,22,57245,bot,81,43689,bot,51,32392,bot,30,24562,jg,9,21832,jg,84,19332,top,45,19195,mid,103,14950,mid,3,10138,mid
157,77920,mid,236,64800,bot,202,57017,bot,145,54034,bot,98,51052,top,777,48200,mid,518,38977,mid,421,37541,jg,245,33617,jg,64,31414,jg,24,25361,top,50,21497,sup,114,17729,top,25,15830,sup,111,13879,sup
121,345955,jg,35,241209,jg,141,195964,jg,555,138720,sup,238,36060,mid,246,35631,mid,79,26897,top,29,20949,bot,517,17864,mid,236,17470,bot,80,6955,sup,25,5598,sup,22,4504,bot,41,3916,top,39,3041,top
77,113259,jg,56,108134,jg,106,91957,top,48,62473,jg,57,56173,sup,81,44978,bot,29,35567,bot,32,33050,sup,79,26203,top,22,21662,bot,17,20440,top,99,19885,sup,112,15353,mid,1,14936,mid,3,10695,mid
141,389692,jg,119,130203,bot,555,60634,sup,145,56291,bot,427,44962,jg,254,44433,jg,84,38398,top,32,33022,sup,222,31614,bot,111,31482,sup,133,25143,top,1,18402,mid,157,17991,mid,45,17496,mid,79,12613,top
141,302803,jg,104,197337,jg,121,169962,jg,238,38776,mid,126,29222,top,23,28771,top,58,22699,top,81,18937,bot,7,17607,mid,246,15598,mid,236,13210,bot,12,11678,sup,115,8920,bot,80,4866,sup,43,2874,sup
67,263714,bot,29,121723,bot,77,74127,jg,119,57634,bot,121,51061,jg,28,42588,jg,39,30407,top,887,20964,top,7,18709,mid,98,16103,top,117,16057,sup,25,13365,sup,40,13305,sup,55,10863,mid,238,10164,mid
145,144887,bot,64,118108,jg,81,110530,bot,164,70891,top,67,68074,bot,517,64715,mid,141,61284,jg,104,51583,jg,24,43976,top,555,37028,sup,8,33921,mid,266,29983,top,157,22963,mid,43,8811,sup,53,8070,sup
18,314685,bot,131,57543,jg,32,54971,sup,777,53128,mid,77,32781,jg,254,30712,jg,67,29843,bot,412,22036,sup,246,21449,mid,238,20479,mid,122,17914,top,82,16097,top,53,14187,sup,54,13916,top,15,9598,bot
235,181516,sup,57,104497,sup,101,88859,sup,22,51643,bot,141,40066,jg,202,39947,bot,81,32816,bot,114,29874,top,420,26918,top,157,17718,mid,245,17416,jg,30,15338,jg,122,13089,top,45,10061,mid,69,9632,mid
19,630798,jg,33,183134,jg,121,123158,jg,63,88559,sup,53,35253,sup,99,28745,sup,21,16683,bot,875,14078,top,103,13142,mid,106,11297,top,31,10151,top,45,9558,mid,202,7081,bot,51,6741,bot,1,3691,mid
81,142774,bot,202,88530,bot,145,82934,bot,412,70645,sup,84,67845,top,134,46481,mid,157,41615,mid,7,36831,mid,41,33974,top,235,33283,sup,79,32175,top,76,21320,jg,64,19118,jg,555,17977,sup,163,7070,jg
141,280565,jg,104,158845,jg,11,111854,jg,236,72157,bot,50,70089,sup,24,56959,top,157,55935,mid,887,54215,top,29,53660,bot,523,51371,bot,13,49033,mid,80,48477,sup,107,47218,top,38,41518,mid,555,24402,sup
498,1568107,bot,101,546405,sup,143,344010,sup,99,127207,sup,15,27983,bot,45,26941,mid,145,25382,bot,427,23166,jg,39,21978,top,30,10858,jg,23,7490,top,20,6402,jg,4,5073,mid,3,2740,mid,14,2396,top
99,429935,sup,147,259543,sup,16,94550,sup,4,76340,mid,91,63990,jg,81,63909,bot,777,22242,mid,90,18735,mid,22,18198,bot,84,14645,top,98,12304,top,30,11403,jg,17,10493,top,9,10354,jg,21,4975,bot
91,165956,jg,104,142156,jg,121,132465,jg,39,81892,top,157,62083,mid,84,48204,top,29,39699,bot,86,35022,top,55,24399,mid,238,19004,mid,555,14013,sup,81,13898,bot,32,11074,sup,145,10885,bot,412,10260,sup
122,268145,top,104,75629,jg,517,65934,mid,58,57814,top,131,46791,jg,59,41611,jg,24,30770,top,13,24260,mid,238,15266,mid,236,13774,bot,99,6651,sup,81,6036,bot,67,5841,bot,101,5455,sup,80,4137,sup
234,111435,jg,104,105778,jg,81,62969,bot,245,61578,jg,42,30277,mid,68,28038,top,875,23590,top,555,23141,sup,25,21655,sup,107,20330,top,1,16541,mid,202,16370,bot,7,15758,mid,80,13921,sup,498,12138,bot
51,128077,bot,103,75547,mid,498,66878,bot,22,65461,bot,53,38486,sup,111,34139,sup,412,33236,sup,36,20061,top,518,19354,mid,6,14974,top,10,14071,top,61,10065,mid,9,4581,jg,19,2250,jg,78,1711,jg
245,179320,jg,81,92204,bot,21,53281,bot,876,39017,jg,64,35101,jg,84,29011,top,202,24408,bot,517,23876,mid,112,22702,mid,7,16681,mid,99,15741,sup,122,12148,top,111,9846,sup,39,7175,top,53,6825,sup
876,249554,jg,81,67555,bot,68,44091,top,30,41926,jg,412,40029,sup,99,33111,sup,555,32831,sup,234,27080,jg,142,25531,mid,21,19689,bot,112,19022,mid,145,17463,bot,45,15222,mid,133,9542,top,106,7511,top
81,182198,bot,131,167182,jg,222,157639,bot,235,94565,sup,117,83007,sup,67,62756,bot,25,57204,sup,104,55888,jg,10,51995,top,777,46515,mid,234,44345,jg,45,42908,mid,36,40723,top,55,37893,mid,31,29088,top
114,205378,top,85,182371,top,150,181947,top,412,65752,sup,127,48645,mid,8,30330,mid,53,22088,sup,7,21508,mid,60,19859,jg,78,17665,jg,43,16627,sup,145,14716,bot,21,14058,bot,51,13932,bot,20,11389,jg
18,204823,bot,145,101710,bot,15,97369,bot,43,59445,sup,16,55144,sup,45,49521,mid,78,40748,jg,25,23996,sup,106,23543,top,1,17700,mid,36,12924,top,13,11971,mid,133,11495,top,20,9346,jg,59,7524,jg
99,338269,sup,25,101376,sup,103,90117,mid,89,54835,sup,21,27960,bot,17,27725,top,157,27229,mid,22,26723,bot,4,26473,mid,64,24555,jg,54,23880,top,5,23476,jg,81,22571,bot,887,15022,top,20,9968,jg
34,152009,mid,7,118508,mid,39,102750,top,517,86264,mid,84,83032,top,111,78784,sup,523,78728,bot,145,77495,bot,81,61780,bot,12,55102,sup,68,46881,top,497,45313,sup,141,37712,jg,245,34459,jg,76,24123,jg
55,652773,mid,38,223577,mid,166,181191,mid,107,76611,top,120,69920,jg,141,51032,jg,101,44013,sup,24,40820,top,12,38777,sup,58,35318,top,104,28831,jg,119,16311,bot,53,14752,sup,29,14447,bot,236,12096,bot
6,540706,top,45,248955,mid,78,190377,jg,17,190276,top,516,166947,top,131,68553,jg,99,66587,sup,21,40734,bot,50,38037,sup,245,27443,jg,57,27112,sup,18,22887,bot,81,20660,bot,134,15827,mid,1,13350,mid
11,95069,jg,81,45878,bot,54,40265,top,102,38604,jg,84,31711,top,517,24131,mid,75,23570,top,245,22308,jg,157,14832,mid,22,13121,bot,13,12919,mid,32,11550,sup,15,9419,bot,555,8280,sup,235,7503,sup
81,142660,bot,202,109921,bot,51,84072,bot,157,40734,mid,516,32214,top,39,22469,top,150,20980,top,238,20399,mid,267,20091,sup,64,19465,jg,80,18329,sup,141,15373,jg,245,15289,jg,497,15207,sup,134,12111,mid
98,331725,top,516,310457,top,64,104949,jg,154,79975,jg,517,57301,mid,13,50972,mid,48,42460,jg,103,32843,mid,24,32736,top,202,18238,bot,412,12951,sup,555,11993,sup,12,7657,sup,81,7043,bot,15,6668,bot
240,114192,top,141,58919,jg,6,56327,top,121,53883,jg,36,45321,top,20,41032,jg,777,36959,mid,18,32686,bot,523,23508,bot,202,23370,bot,45,23049,mid,412,19800,sup,517,19672,mid,497,16273,sup,432,14453,sup
236,93979,bot,75,71570,top,106,65204,top,64,47443,jg,875,37870,top,80,36553,sup,517,34845,mid,89,28821,sup,238,25174,mid,360,19962,bot,202,19181,bot,777,16409,mid,254,8570,jg,141,6822,jg,25,5681,sup
8,268395,mid,13,113155,mid,38,81770,mid,67,66794,bot,39,43044,top,236,26596,bot,81,22640,bot,64,21250,jg,80,21026,sup,245,12451,jg,84,11954,top,10,11861,top,11,11138,jg,235,6350,sup,44,3737,sup
11,808794,jg,86,83117,top,10,51632,top,29,46523,bot,555,44069,sup,67,42035,bot,23,42017,top,44,39374,sup,203,36907,jg,145,30606,bot,254,28768,jg,157,25360,mid,117,17893,sup,517,12759,mid,166,11306,mid
58,1168197,top,141,490262,jg,83,355155,top,11,172978,jg,24,170743,top,2,127286,jg,517,59405,mid,8,48901,mid,777,43240,mid,80,37873,sup,202,36045,bot,89,19650,sup,32,14317,sup,222,9488,bot,360,7585,bot
36,408767,top,106,326754,top,111,178405,sup,29,159646,bot,240,154514,top,33,80321,jg,19,73103,jg,20,70582,jg,53,51295,sup,32,44204,sup,3,21169,mid,18,15989,bot,15,11599,bot,45,7805,mid,90,7196,mid
523,128215,bot,92,122561,top,112,66187,mid,67,65896,bot,887,47960,top,145,43638,bot,50,35940,sup,245,33447,jg,777,32812,mid,114,25886,top,69,19011,mid,526,18579,sup,235,15564,sup,203,14709,jg,104,8637,jg
11,62689,jg,22,24872,bot,1,24045,mid,51,20201,bot,84,19977,top,13,19728,mid,498,19037,bot,412,18658,sup,39,17636,top,44,16219,sup,40,15819,sup,38,13594,mid,92,11566,top,28,10805,jg,104,9637,jg
202,182318,bot,266,158868,top,81,116247,bot,51,115383,bot,26,89128,sup,235,68563,sup,99,65474,sup,141,51491,jg,114,38633,top,45,36626,mid,103,35044,mid,14,33595,top,35,28806,jg,427,19611,jg,34,18727,mid
92,266226,top,157,52008,mid,20,42916,jg,62,42076,jg,39,37847,top,67,37603,bot,84,31072,top,18,28138,bot,38,27777,mid,1,24640,mid,51,19672,bot,77,11901,jg,555,9149,sup,235,7452,sup,89,4651,sup
142,172863,mid,40,159708,sup,16,152731,sup,37,129959,sup,28,100299,jg,81,76812,bot,51,74024,bot,64,58612,jg,45,50334,mid,114,44523,top,15,42131,bot,427,41417,jg,777,35176,mid,39,33648,top,84,31469,top
516,62651,top,350,44238,sup,30,32374,jg,20,26289,jg,412,24855,sup,25,20499,sup,154,16066,jg,31,15993,top,17,12074,top,246,12058,mid,34,9486,mid,51,6555,bot,3,5221,mid,18,5158,bot,222,3479,bot
91,537812,jg,56,501309,jg,54,393484,top,86,277844,top,4,216153,mid,21,127943,bot,51,112524,bot,236,93876,bot,121,52761,jg,17,24409,top,53,21230,sup,38,5976,mid,103,4687,mid,89,2557,sup,63,1997,sup
412,358438,sup,555,172498,sup,53,164736,sup,81,45299,bot,119,40494,bot,51,33384,bot,41,31835,top,45,23807,mid,30,22766,jg,134,18626,mid,64,17513,jg,777,15202,mid,28,15134,jg,31,10703,top,79,10507,top
8,423392,mid,61,222416,mid,711,130392,mid,91,65825,jg,131,63940,jg,126,33062,top,245,28366,jg,43,25349,sup,24,21111,top,58,20544,top,21,18750,bot,18,15107,bot,51,12902,bot,80,7517,sup,99,5879,sup
157,69113,mid,13,33841,mid,98,32862,top,235,27676,sup,497,22697,sup,89,22040,sup,39,18770,top,42,15459,mid,164,14931,top,5,11975,jg,78,11722,jg,62,11617,jg,21,6488,bot,51,3841,bot,498,1481,bot
67,254689,bot,29,177656,bot,145,56499,bot,157,37010,mid,64,36814,jg,4,34852,mid,92,31355,top,107,29806,top,238,23513,mid,101,22580,sup,53,22174,sup,121,21430,jg,412,19889,sup,17,15926,top,56,11903,jg
127,347809,mid,34,332761,mid,61,242190,mid,81,129688,bot,18,127882,bot,26,88751,sup,51,77802,bot,64,59218,jg,117,44725,sup,53,40554,sup,11,30589,jg,39,24099,top,10,21344,top,36,12412,top,77,4494,jg
104,214587,jg,92,127608,top,81,125094,bot,64,122173,jg,67,116407,bot,62,114585,jg,84,114117,top,126,110252,top,236,90450,bot,157,84874,mid,238,78258,mid,246,73185,mid,555,47999,sup,412,27646,sup,43,18216,sup
350,141358,sup,235,133192,sup,53,132934,sup,145,48128,bot,11,30323,jg,64,25194,jg,131,24448,jg,103,16418,mid,875,15477,top,51,12583,bot,115,11067,bot,238,10974,mid,86,10448,top,84,10113,top,55,6071,mid
81,94107,bot,145,82241,bot,51,64581,bot,266,64274,top,875,48274,top,64,48232,jg,157,41712,mid,517,40053,mid,164,38050,top,235,35409,sup,142,34801,mid,104,27708,jg,2,24289,jg,89,21986,sup,25,18509,sup
6,857921,top,82,80487,top,154,64505,jg,30,50955,jg,115,44888,bot,122,43946,top,28,34360,jg,18,8679,bot,7,6906,mid,412,2336,sup,517,2300,mid,119,2251,bot,55,1925,mid,80,1753,sup,63,1215,sup
360,285288,bot,222,260086,bot,119,218747,bot,17,190277,top,421,86206,jg,55,73770,mid,150,73168,top,105,68572,mid,203,54782,jg,120,51087,jg,235,50547,sup,24,42615,top,157,33461,mid,101,29807,sup,432,17787,sup
145,136873,bot,10,92847,top,516,92823,top,157,76731,mid,114,72525,top,202,69704,bot,498,51939,bot,34,51532,mid,121,49112,jg,59,42496,jg,90,32817,mid,203,13808,jg,12,12593,sup,235,11624,sup,101,7112,sup
55,222238,mid,67,126290,bot,145,120937,bot,51,102412,bot,10,99908,top,38,85378,mid,235,66343,sup,54,55707,top,86,43188,top,131,40212,jg,11,38137,jg,35,27656,jg,412,20428,sup,42,18785,mid,37,16029,sup
24,315434,top,157,275747,mid,67,257636,bot,11,208979,jg,145,165442,bot,81,152628,bot,10,117687,top,99,111790,sup,84,99204,top,64,78933,jg,8,75455,mid,13,55344,mid,33,50431,jg,235,49557,sup,25,48429,sup
99,459474,sup,142,143724,mid,518,142263,mid,117,128943,sup,134,52227,mid,25,48408,sup,114,27571,top,234,21082,jg,141,19824,jg,78,19036,jg,81,16695,bot,21,15758,bot,18,13201,bot,54,11411,top,122,7701,top
45,196077,mid,222,73346,bot,157,71035,mid,104,63047,jg,114,62581,top,777,48130,mid,202,46918,bot,23,45931,top,41,44464,top,145,29262,bot,101,24594,sup,99,17931,sup,64,12600,jg,120,9341,jg,161,8908,sup
117,175058,sup,350,88925,sup,16,64515,sup,222,64338,bot,103,38764,mid,421,27432,jg,45,25185,mid,21,24074,bot,876,23775,jg,145,22550,bot,54,20545,top,134,18504,mid,17,18316,top,82,17848,top,245,10835,jg
81,67181,bot,145,58221,bot,122,54291,top,99,38954,sup,412,38747,sup,45,37487,mid,16,37295,sup,236,32821,bot,64,29906,jg,11,29853,jg,8,29807,mid,266,22767,top,24,22441,top,104,21687,jg,103,11648,mid
40,233696,sup,37,79174,sup,267,64469,sup,427,23089,jg,61,18222,mid,9,17724,jg,21,16568,bot,51,15072,bot,1,13280,mid,64,8950,jg,22,8729,bot,103,7590,mid,17,4263,top,10,4130,top,98,3888,top
51,316539,bot,18,171334,bot,202,141830,bot,90,77889,mid,7,76016,mid,64,70923,jg,40,62488,sup,62,62230,jg,35,51200,jg,12,33564,sup,142,27719,mid,99,27604,sup,23,13962,top,24,11490,top,58,8142,top
19,390287,jg,32,295472,sup,9,226635,jg,240,177877,top,27,142451,top,18,137568,bot,555,136617,sup,63,133068,sup,106,106885,top,20,57382,jg,202,46713,bot,498,26226,bot,1,23326,mid,55,17147,mid,517,14900,mid
84,177555,top,203,154642,jg,875,151797,top,145,130766,bot,234,119875,jg,114,102909,top,45,99912,mid,38,94887,mid,67,80846,bot,50,79961,sup,131,78894,jg,34,74809,mid,15,72397,bot,555,29272,sup,147,20893,sup
122,174594,top,145,149080,bot,81,95410,bot,51,83289,bot,104,74321,jg,64,62265,jg,13,45641,mid,24,36235,top,59,33662,jg,555,30898,sup,112,28407,mid,164,25388,top,235,22716,sup,157,22478,mid,12,22020,sup
