Champion1,Mastery1,Lane1,Champion2,Mastery2,Lane2,Champion3,Mastery3,Lane3,Champion4,Mastery4,Lane4,Champion5,Mastery5,Lane5,Champion6,Mastery6,Lane6,Champion7,Mastery7,Lane7,Champion8,Mastery8,Lane8,Champion9,Mastery9,Lane9,Champion10,Mastery10,Lane10,Champion11,Mastery11,Lane11,Champion12,Mastery12,Lane12,Champion13,Mastery13,Lane13,Champion14,Mastery14,Lane14,Champion15,Mastery15,Lane15
76,219793,jg,92,161221,top,114,155179,top,157,98898,mid,133,94537,top,236,50683,bot,67,46637,bot,421,31370,jg,64,29070,jg,81,20944,bot,57,17445,sup,112,17204,mid,55,11504,mid,412,9135,sup,53,3264,sup
523,111673,bot,202,97769,bot,429,58502,bot,412,23052,sup,13,14152,mid,777,13716,mid,112,13466,mid,887,13036,top,161,12353,sup,266,11055,top,30,8705,jg,126,7041,top,555,6900,sup,9,6343,jg,59,3154,jg
64,234104,jg,107,104796,top,81,89240,bot,142,86345,mid,7,75960,mid,157,60017,mid,76,48710,jg,412,46384,sup,79,41340,top,266,40381,top,236,34224,bot,60,32646,jg,145,32499,bot,53,26951,sup,80,15732,sup
64,78949,jg,53,48717,sup,24,47392,top,89,34326,sup,33,27254,jg,157,24316,mid,101,22518,sup,81,20976,bot,4,20196,mid,238,18105,mid,59,16672,jg,54,15445,top,67,14143,bot,17,12534,top,110,8524,bot
13,714226,mid,136,252861,mid,412,165357,sup,236,97869,bot,81,95439,bot,112,88298,mid,222,81829,bot,20,42724,jg,53,31117,sup,11,26527,jg,104,25049,jg,36,24687,top,267,22343,sup,122,21572,top,86,21487,top
59,474972,jg,55,381177,mid,104,345823,jg,245,335005,jg,4,196315,mid,81,92904,bot,107,79200,top,122,66404,top,412,56421,sup,80,50854,sup,67,49478,bot,53,48765,sup,103,28797,mid,79,28606,top,236,10010,bot
122,157723,top,412,97848,sup,53,81527,sup,89,78633,sup,54,48166,top,58,45767,top,5,10310,jg,22,4975,bot,21,4573,bot,45,3124,mid,222,2443,bot,8,2376,mid,62,974,jg,3,846,mid,20,790,jg
51,122665,bot,236,52446,bot,202,31903,bot,235,26190,sup,7,23499,mid,64,20397,jg,69,17858,mid,25,17729,sup,104,15239,jg,53,14878,sup,13,10843,mid,121,10580,jg,54,7885,top,39,5453,top,875,3163,top
40,299329,sup,117,239472,sup,43,208093,sup,22,118898,bot,81,114070,bot,21,100530,bot,60,70752,jg,28,64851,jg,54,64572,top,9,49446,jg,7,39861,mid,85,36489,top,39,34220,top,103,18265,mid,90,18028,mid
64,247192,jg,53,115889,sup,99,107781,sup,432,92397,sup,59,84048,jg,5,83619,jg,58,68325,top,105,67383,mid,81,66375,bot,7,47092,mid,202,43978,bot,126,43798,top,122,43448,top,157,42683,mid,67,21401,bot
24,239798,top,64,192765,jg,81,172292,bot,67,124588,bot,145,94913,bot,11,89938,jg,107,81218,top,113,78899,jg,157,64958,mid,7,62642,mid,238,46734,mid,92,43211,top,53,40291,sup,412,36318,sup,101,23007,sup
145,242315,bot,67,149353,bot,236,143070,bot,64,91620,jg,157,60532,mid,39,53535,top,517,42160,mid,266,24817,top,104,23862,jg,164,22645,top,777,21034,mid,235,19296,sup,555,19080,sup,91,12432,jg,53,11281,sup
64,190302,jg,76,148125,jg,81,71157,bot,39,60244,top,60,58568,jg,517,48859,mid,4,47180,mid,13,43173,mid,79,40616,top,92,37971,top,99,26672,sup,119,23474,bot,67,18001,bot,412,17595,sup,80,16485,sup
127,436898,mid,134,86216,mid,112,69147,mid,101,19169,sup,53,16461,sup,67,16152,bot,202,12106,bot,81,11947,bot,54,11081,top,20,11010,jg,412,10866,sup,163,9571,jg,875,8308,top,68,6076,top,245,5303,jg
161,177963,sup,56,136801,jg,64,111284,jg,104,84048,jg,157,42852,mid,39,35490,top,80,35174,sup,12,32488,sup,517,28600,mid,150,26043,top,24,25533,top,21,22924,bot,29,22335,bot,4,17900,mid,51,16935,bot
235,542552,sup,99,238703,sup,81,206116,bot,555,194767,sup,254,184198,jg,64,165247,jg,107,127728,top,517,104743,mid,98,104153,top,60,103636,jg,103,98845,mid,133,90499,top,110,88522,bot,22,74710,bot,3,59869,mid
101,67023,sup,64,52754,jg,555,51317,sup,54,48252,top,99,45176,sup,22,24390,bot,104,23155,jg,114,21368,top,154,20984,jg,74,20067,top,81,19277,bot,55,16843,mid,517,15502,mid,236,10640,bot,4,7826,mid
82,126707,top,516,68578,top,266,67847,top,53,45124,sup,517,41510,mid,62,39945,jg,236,36160,bot,80,25622,sup,81,24129,bot,63,20021,sup,202,19368,bot,64,18735,jg,45,15514,mid,876,13828,jg,157,12673,mid
74,520559,top,121,517926,jg,7,165676,mid,122,160808,top,161,142879,sup,54,135702,top,51,113435,bot,35,74208,jg,147,45292,sup,111,43291,sup,127,41608,mid,1,28491,mid,19,26102,jg,22,22047,bot,67,18372,bot
238,66495,mid,64,55212,jg,76,34000,jg,555,33407,sup,104,30258,jg,7,27380,mid,39,25253,top,53,24027,sup,99,22767,sup,84,18138,top,4,16939,mid,145,14038,bot,51,8353,bot,887,8269,top,81,7879,bot
81,41578,bot,64,40998,jg,157,36665,mid,104,27274,jg,202,26340,bot,51,16931,bot,53,14940,sup,33,13716,jg,4,9325,mid,16,9050,sup,61,4955,mid,99,4696,sup,58,4627,top,266,3148,top,122,2263,top
19,599445,jg,267,73211,sup,40,44758,sup,412,30702,sup,64,27630,jg,21,25462,bot,38,25147,mid,35,22745,jg,238,21301,mid,67,20113,bot,41,15337,top,4,15029,mid,81,14270,bot,17,12381,top,24,12177,top
157,324263,mid,555,252372,sup,67,202059,bot,64,194064,jg,236,122557,bot,11,113296,jg,114,98409,top,81,93888,bot,7,83864,mid,104,75892,jg,53,68310,sup,238,65542,mid,122,61959,top,126,57693,top,412,43063,sup
55,450066,mid,246,352724,mid,238,231635,mid,84,110013,top,35,105514,jg,91,89533,jg,56,56094,jg,29,49049,bot,202,45168,bot,145,44792,bot,26,39075,sup,24,29574,top,80,25884,sup,164,24696,top,50,21689,sup
98,69082,top,117,59296,sup,99,50985,sup,64,35781,jg,16,32498,sup,68,17464,top,131,16567,jg,103,12859,mid,134,10156,mid,22,8932,bot,54,8888,top,21,8462,bot,81,7483,bot,1,7071,mid,78,1914,jg
523,396467,bot,222,155251,bot,236,104578,bot,777,89509,mid,117,28655,sup,84,24839,top,517,24365,mid,875,19511,top,16,19110,sup,64,17717,jg,104,17298,jg,112,17161,mid,53,17134,sup,876,10225,jg,887,7904,top
555,266248,sup,64,134264,jg,412,106395,sup,121,93769,jg,154,76505,jg,24,60606,top,101,39244,sup,157,33268,mid,81,30205,bot,92,26812,top,67,22552,bot,55,16831,mid,122,16514,top,238,14263,mid,96,9305,bot
432,677753,sup,101,142745,sup,53,140847,sup,79,105829,top,76,103090,jg,85,89109,top,81,72953,bot,105,66254,mid,84,60458,top,245,54807,jg,157,52376,mid,222,47884,bot,18,46610,bot,64,46543,jg,238,40489,mid
59,213994,jg,254,199847,jg,267,90058,sup,412,86657,sup,12,82262,sup,113,54630,jg,127,35793,mid,81,28753,bot,236,27575,bot,34,9911,mid,429,9236,bot,103,8307,mid,98,5943,top,54,4594,top,133,2690,top
20,237482,jg,98,172168,top,154,170296,jg,81,167453,bot,67,115269,bot,266,86147,top,412,85034,sup,516,82851,top,236,81236,bot,57,80570,sup,157,76891,mid,53,65988,sup,59,56586,jg,3,54099,mid,103,52351,mid
126,126897,top,39,55329,top,517,43520,mid,58,35202,top,3,33329,mid,142,33189,mid,236,31875,bot,412,17609,sup,43,9397,sup,81,8805,bot,555,8274,sup,104,6523,jg,498,6355,bot,245,1852,jg,64,1763,jg
67,392945,bot,238,126417,mid,236,125329,bot,92,86026,top,81,69481,bot,126,57700,top,58,53574,top,157,52388,mid,105,46305,mid,64,40015,jg,53,27694,sup,104,24279,jg,131,19268,jg,12,17867,sup,432,12155,sup
234,64316,jg,64,39922,jg,60,30559,jg,412,29835,sup,145,28035,bot,80,27222,sup,526,26519,sup,222,23088,bot,777,20002,mid,202,18691,bot,517,15200,mid,164,14385,top,84,12574,top,3,10901,mid,106,8075,top
64,212154,jg,81,199475,bot,58,142385,top,517,132910,mid,157,123942,mid,145,91640,bot,164,84381,top,114,82142,top,412,78760,sup,67,76639,bot,53,72677,sup,238,57953,mid,12,57733,sup,104,44677,jg,245,27321,jg
119,55479,bot,39,45818,top,360,41191,bot,84,36858,top,523,30720,bot,69,22288,mid,104,22017,jg,517,20322,mid,266,16283,top,55,14034,mid,555,12732,sup,35,10651,jg,234,7601,jg,412,4983,sup,16,4721,sup
89,100501,sup,3,88966,mid,54,38316,top,98,35155,top,25,20120,sup,64,18120,jg,32,18010,sup,76,17942,jg,238,16399,mid,4,16263,mid,33,14182,jg,92,14096,top,81,11432,bot,51,8799,bot,21,7393,bot
64,122220,jg,81,111421,bot,236,77108,bot,43,68946,sup,39,62073,top,238,57360,mid,202,56695,bot,126,51034,top,157,47758,mid,412,47748,sup,112,47149,mid,12,46247,sup,68,41114,top,245,31258,jg,60,24826,jg
145,74114,bot,81,59200,bot,236,51035,bot,777,29225,mid,234,24477,jg,84,22481,top,517,19833,mid,104,16945,jg,39,16405,top,266,14875,top,64,7479,jg,157,6252,mid,80,2230,sup,412,1054,sup,25,886,sup
523,206416,bot,202,191704,bot,145,146653,bot,53,28043,sup,141,25749,jg,555,17644,sup,235,16531,sup,203,9970,jg,234,9855,jg,69,2867,mid,134,2813,mid,13,1397,mid,887,777,top,164,328,top,10,157,top
99,138897,sup,81,122384,bot,25,103633,sup,64,92856,jg,35,88017,jg,17,84432,top,67,80070,bot,412,73887,sup,51,65288,bot,9,53769,jg,86,50634,top,36,48546,top,8,39071,mid,45,34147,mid,157,33801,mid
58,168973,top,266,62204,top,157,50489,mid,64,45898,jg,39,45029,top,236,31304,bot,59,31217,jg,7,27094,mid,517,24720,mid,77,22141,jg,53,18342,sup,498,15521,bot,12,15095,sup,81,13688,bot,80,13106,sup
53,113415,sup,99,110953,sup,81,100426,bot,111,80170,sup,236,70204,bot,54,55815,top,21,48632,bot,9,43622,jg,91,33482,jg,5,30538,jg,238,27892,mid,103,25391,mid,4,23382,mid,114,18037,top,68,17529,top
64,537240,jg,412,121431,sup,81,117298,bot,53,105494,sup,60,94991,jg,12,86292,sup,79,84997,top,59,84690,jg,236,76504,bot,202,74386,bot,4,57754,mid,98,57630,top,8,56471,mid,106,53732,top,238,51062,mid
84,191493,top,517,153041,mid,134,77004,mid,39,74203,top,245,64299,jg,7,63621,mid,236,47926,bot,164,18749,top,80,10440,sup,202,9190,bot,59,4473,jg,234,4215,jg,96,4054,bot,40,3168,sup,111,1969,sup
236,234840,bot,29,172808,bot,222,131480,bot,164,65033,top,64,48460,jg,89,47975,sup,54,45581,top,114,44568,top,163,35889,jg,121,28985,jg,412,22580,sup,53,22173,sup,112,19715,mid,238,15700,mid,103,14231,mid
157,467676,mid,53,124905,sup,64,98429,jg,11,66531,jg,777,49015,mid,236,45205,bot,104,44664,jg,8,34326,mid,86,29465,top,81,26574,bot,54,25719,top,99,25583,sup,24,24992,top,67,21528,bot,12,14092,sup
39,160313,top,64,117656,jg,245,88088,jg,517,82457,mid,238,81420,mid,76,72242,jg,157,71376,mid,81,62596,bot,84,60414,top,145,47850,bot,236,39266,bot,126,38556,top,101,36077,sup,43,27803,sup,147,26600,sup
412,133260,sup,89,41789,sup,236,33972,bot,81,28528,bot,117,26782,sup,51,25923,bot,64,22263,jg,84,18560,top,39,13170,top,875,10700,top,76,10417,jg,157,9888,mid,60,8377,jg,7,5601,mid,238,5267,mid
412,251002,sup,555,215116,sup,157,170043,mid,67,141006,bot,53,107378,sup,81,92182,bot,7,67810,mid,104,65220,jg,64,62968,jg,141,60528,jg,92,60443,top,54,53709,top,236,47864,bot,150,47724,top,238,41376,mid
104,118161,jg,30,80536,jg,141,77615,jg,54,24082,top,202,20611,bot,517,14813,mid,39,14764,top,18,12982,bot,81,12496,bot,38,12281,mid,157,11403,mid,14,6963,top,89,2877,sup,99,2386,sup,412,2188,sup
141,281023,jg,157,269174,mid,92,251783,top,81,176254,bot,67,145540,bot,64,136899,jg,517,129996,mid,84,99456,top,875,86386,top,245,82475,jg,63,77816,sup,12,62771,sup,13,59179,mid,412,54502,sup,145,45777,bot
164,114636,top,126,87055,top,85,81369,top,76,66477,jg,64,63018,jg,60,52567,jg,13,48845,mid,112,45433,mid,8,41300,mid,81,39778,bot,57,35300,sup,236,32582,bot,117,30340,sup,67,26024,bot,12,23528,sup
145,259529,bot,67,145331,bot,222,133556,bot,64,39245,jg,104,22506,jg,5,16993,jg,157,16557,mid,92,16538,top,41,16016,top,55,15969,mid,53,15150,sup,42,14554,mid,24,9680,top,235,5188,sup,412,3831,sup
12,125529,sup,101,123120,sup,117,64567,sup,60,42892,jg,104,40352,jg,236,39858,bot,238,34186,mid,81,30760,bot,67,21938,bot,154,18692,jg,13,14556,mid,266,10179,top,107,7743,top,92,6487,top,105,5442,mid
104,157238,jg,236,140009,bot,67,112065,bot,64,101453,jg,145,96436,bot,157,65374,mid,238,51513,mid,92,50372,top,268,49644,mid,53,42759,sup,76,33230,jg,412,29350,sup,150,22165,top,84,21870,top,101,15626,sup
81,73329,bot,429,62042,bot,236,46714,bot,412,23692,sup,4,19824,mid,64,14614,jg,53,14484,sup,25,14475,sup,60,12182,jg,42,10715,mid,104,9754,jg,79,8457,top,157,7967,mid,98,5487,top,133,5269,top
245,348073,jg,55,322315,mid,107,186965,top,238,183401,mid,81,166653,bot,64,157698,jg,19,153125,jg,202,138011,bot,122,130221,top,53,122186,sup,777,112847,mid,41,89168,top,67,83829,bot,25,62738,sup,555,56656,sup
412,472423,sup,101,169937,sup,64,147100,jg,43,108439,sup,245,90453,jg,107,87899,top,81,68318,bot,126,46648,top,59,46034,jg,238,40001,mid,103,38682,mid,98,37562,top,67,32882,bot,13,20255,mid,236,18034,bot
81,99274,bot,7,97842,mid,142,81410,mid,51,73863,bot,45,73855,mid,117,59702,sup,266,58439,top,98,53059,top,76,52023,jg,67,50914,bot,43,46983,sup,64,46287,jg,99,36897,sup,421,26772,jg,85,21864,top
68,34340,top,104,31681,jg,163,30521,jg,523,30266,bot,21,29874,bot,412,22242,sup,777,21917,mid,51,21351,bot,10,19899,top,517,19505,mid,84,17260,top,112,14916,mid,77,11899,jg,99,11183,sup,101,9035,sup
84,34280,top,104,22837,jg,45,21901,mid,17,19167,top,523,18202,bot,126,16874,top,360,15759,bot,7,15719,mid,81,15642,bot,105,12928,mid,91,10776,jg,111,10486,sup,876,9762,jg,412,8779,sup,25,5688,sup
517,71623,mid,39,57597,top,64,54420,jg,112,50721,mid,245,38387,jg,777,37234,mid,81,28599,bot,84,27892,top,236,24135,bot,234,19508,jg,114,8607,top,145,6320,bot,25,3821,sup,80,2367,sup,63,2353,sup
145,75396,bot,64,74064,jg,81,57957,bot,202,51353,bot,104,49330,jg,76,40485,jg,4,17190,mid,517,16777,mid,875,11506,top,69,10107,mid,235,9182,sup,84,9141,top,43,7945,sup,39,7557,top,412,6801,sup
67,30638,bot,222,30130,bot,39,26032,top,51,24828,bot,238,23482,mid,84,23106,top,7,21778,mid,126,17569,top,777,16684,mid,64,15820,jg,117,7842,sup,76,5661,jg,59,3728,jg,25,3149,sup,235,2241,sup
157,270476,mid,164,105332,top,76,100013,jg,141,80890,jg,555,76290,sup,5,57764,jg,81,42161,bot,412,40782,sup,67,38118,bot,114,31532,top,53,29929,sup,39,26679,top,45,16678,mid,51,16236,bot,777,12382,mid
268,237109,mid,7,40765,mid,13,38812,mid,245,28363,jg,236,19247,bot,126,15139,top,164,13329,top,81,11987,bot,117,7825,sup,104,6119,jg,145,6008,bot,82,5338,top,76,3253,jg,235,3180,sup,53,3013,sup
67,398355,bot,55,231793,mid,15,160682,bot,131,150279,jg,103,150135,mid,222,123773,bot,114,91020,top,43,88665,sup,127,79076,mid,117,57888,sup,267,46621,sup,54,33413,top,10,31296,top,60,25899,jg,876,19755,jg
64,110720,jg,89,104791,sup,121,72663,jg,412,70766,sup,60,70316,jg,126,61171,top,67,54612,bot,84,40933,top,238,39877,mid,92,36711,top,157,36346,mid,69,35310,mid,81,33589,bot,117,31129,sup,236,13802,bot
81,183341,bot,236,118064,bot,157,108095,mid,64,99970,jg,92,90007,top,67,84032,bot,122,56867,top,114,52965,top,412,52695,sup,53,38803,sup,238,37979,mid,121,36986,jg,103,32781,mid,78,32108,jg,32,31398,sup
64,88221,jg,81,56532,bot,555,46662,sup,412,37993,sup,84,31311,top,33,30911,jg,516,28932,top,53,27388,sup,7,18181,mid,4,18080,mid,98,17170,top,67,17163,bot,38,16220,mid,236,14851,bot,104,13763,jg
154,690037,jg,64,144833,jg,412,82180,sup,59,80659,jg,145,70775,bot,81,61648,bot,236,37188,bot,53,30672,sup,86,30667,top,122,29283,top,117,28974,sup,98,28868,top,517,24478,mid,157,20593,mid,61,13977,mid
60,166273,jg,64,146763,jg,555,133735,sup,141,92105,jg,81,83963,bot,412,80176,sup,67,69144,bot,145,60164,bot,517,45794,mid,103,42986,mid,107,41587,top,238,39173,mid,54,37141,top,24,34174,top,25,30812,sup
238,298698,mid,64,252865,jg,81,215266,bot,157,188142,mid,7,146183,mid,236,143434,bot,145,135212,bot,412,110276,sup,39,81431,top,245,76110,jg,80,69303,sup,131,60849,jg,126,49825,top,92,45511,top,12,34779,sup
33,248927,jg,92,158462,top,412,143806,sup,81,142717,bot,222,104848,bot,67,66718,bot,64,65042,jg,99,60844,sup,53,55783,sup,238,51127,mid,54,48732,top,157,33011,mid,121,27270,jg,103,24625,mid,24,20346,top
238,1328325,mid,91,655586,jg,81,200402,bot,64,108370,jg,202,64557,bot,157,63845,mid,4,43499,mid,126,37721,top,80,22304,sup,53,20988,sup,236,15324,bot,117,13146,sup,54,12598,top,104,12300,jg,24,5820,top
81,351970,bot,412,198160,sup,236,133275,bot,53,95795,sup,51,88125,bot,103,82119,mid,43,73483,sup,54,59893,top,102,52948,jg,76,44155,jg,78,43174,jg,157,34186,mid,516,30272,top,17,28448,top,517,22708,mid
26,198550,sup,427,144436,jg,59,99928,jg,82,73096,top,57,66301,sup,104,53783,jg,24,51600,top,114,39829,top,53,37800,sup,112,28210,mid,236,27017,bot,13,24396,mid,81,20192,bot,110,18136,bot,157,14483,mid
222,223574,bot,236,222664,bot,81,209683,bot,64,54658,jg,101,49590,sup,157,45477,mid,238,41114,mid,104,36445,jg,42,36355,mid,107,32341,top,113,31282,jg,92,30248,top,412,29757,sup,57,26370,sup,98,20227,top
61,89483,mid,3,84214,mid,245,71935,jg,517,65811,mid,91,48086,jg,81,46154,bot,236,43474,bot,68,43263,top,67,35256,bot,26,28318,sup,412,24698,sup,64,20481,jg,80,19102,sup,24,16166,top,84,15227,top
254,1030302,jg,60,198403,jg,163,148990,jg,238,97979,mid,63,94986,sup,81,87416,bot,555,73628,sup,412,66855,sup,61,64817,mid,268,58513,mid,202,52026,bot,79,46918,top,107,41157,top,236,40590,bot,420,25691,top
81,274492,bot,145,206578,bot,51,35594,bot,235,33071,sup,517,27731,mid,3,27199,mid,16,20416,sup,711,18966,mid,875,18575,top,53,16929,sup,78,16085,jg,64,9286,jg,163,2097,jg,516,1846,top,84,1245,top
203,82342,jg,98,82281,top,876,26388,jg,157,24004,mid,887,16390,top,11,16334,jg,81,14958,bot,24,13878,top,67,13522,bot,202,13458,bot,55,10429,mid,25,8099,sup,8,7389,mid,101,7164,sup,80,6802,sup
245,383685,jg,157,143209,mid,103,92125,mid,238,91180,mid,25,83470,sup,202,82060,bot,76,78392,jg,81,63978,bot,64,56737,jg,145,52805,bot,39,52395,top,266,48296,top,84,46215,top,235,31836,sup,101,30944,sup
55,132188,mid,360,106702,bot,145,87990,bot,117,71167,sup,21,70155,bot,142,50677,mid,711,45533,mid,99,44516,sup,164,40362,top,235,37705,sup,876,34498,jg,76,26385,jg,28,25449,jg,84,25196,top,887,17663,top
238,163432,mid,69,151667,mid,7,111403,mid,245,75263,jg,16,26181,sup,235,24400,sup,412,23316,sup,18,20798,bot,39,20097,top,84,17895,top,76,10894,jg,22,9616,bot,222,6524,bot,11,4472,jg,92,2807,top
875,144294,top,238,89645,mid,64,70241,jg,157,62960,mid,777,40412,mid,126,33408,top,236,33206,bot,81,31282,bot,350,24297,sup,22,23016,bot,84,18671,top,143,10304,sup,91,9398,jg,104,7593,jg,53,5281,sup
235,38183,sup,81,35664,bot,412,28975,sup,99,27572,sup,67,25844,bot,22,23349,bot,17,21593,top,64,17075,jg,4,13745,mid,59,13414,jg,92,11487,top,36,10630,top,876,8703,jg,157,8203,mid,8,6777,mid
412,692404,sup,53,673880,sup,81,151243,bot,64,121644,jg,145,92498,bot,91,88405,jg,157,72994,mid,59,69510,jg,238,68767,mid,222,66897,bot,61,65558,mid,12,39541,sup,114,25034,top,126,21216,top,54,20498,top
76,69467,jg,523,46095,bot,145,43761,bot,245,40030,jg,163,37492,jg,360,32672,bot,122,30062,top,39,29893,top,875,21792,top,517,19251,mid,157,14782,mid,246,14778,mid,412,3944,sup,555,1648,sup,99,730,sup
875,317724,top,86,243441,top,104,189889,jg,164,187396,top,236,152655,bot,202,115119,bot,91,106980,jg,64,106570,jg,80,84189,sup,157,67239,mid,37,58335,sup,22,53396,bot,555,50564,sup,103,19226,mid,38,17330,mid
11,599551,jg,28,228695,jg,245,170636,jg,36,121243,top,8,75650,mid,101,68822,sup,80,62680,sup,86,57594,top,145,46642,bot,122,46596,top,81,41704,bot,67,39095,bot,157,37130,mid,55,35460,mid,16,34880,sup
104,46313,jg,45,25378,mid,517,24065,mid,86,22320,top,34,19508,mid,84,19295,top,234,17933,jg,75,16691,top,81,15243,bot,76,11720,jg,21,10940,bot,43,8874,sup,51,7939,bot,99,7458,sup,147,7130,sup
51,500082,bot,81,445656,bot,236,234834,bot,4,87326,mid,25,51668,sup,53,51008,sup,64,50949,jg,42,48844,mid,98,46512,top,63,38652,sup,60,35666,jg,238,28544,mid,24,25045,top,133,21963,top,76,20478,jg
350,87166,sup,99,52428,sup,89,43233,sup,22,36799,bot,54,30823,top,21,27983,bot,103,26230,mid,18,22779,bot,127,22724,mid,17,20460,top,777,20039,mid,76,17644,jg,131,14356,jg,62,13115,jg,86,9358,top
41,1178233,top,4,573789,mid,64,380955,jg,266,184075,top,59,171042,jg,22,140576,bot,126,131949,top,238,131527,mid,99,105541,sup,157,102621,mid,60,83513,jg,67,83321,bot,40,58372,sup,412,56003,sup,236,52988,bot
147,199162,sup,117,192892,sup,145,147473,bot,89,128996,sup,21,73947,bot,33,50725,jg,18,45533,bot,103,43339,mid,17,21153,top,887,15699,top,56,12569,jg,20,12278,jg,122,9895,top,711,5708,mid,7,3175,mid
99,229630,sup,21,119738,bot,51,116433,bot,25,74291,sup,147,68390,sup,103,48525,mid,22,44107,bot,876,34679,jg,17,15077,top,518,12690,mid,20,9955,jg,887,1224,top,142,1035,mid,203,912,jg,41,132,top
412,127733,sup,60,76502,jg,64,76133,jg,43,50486,sup,104,49112,jg,498,49021,bot,12,48855,sup,145,48301,bot,51,44961,bot,39,30477,top,142,29982,mid,79,29327,top,238,27638,mid,157,27566,mid,266,22856,top
76,121261,jg,114,71458,top,92,49714,top,221,40818,bot,104,31972,jg,64,22348,jg,236,20811,bot,67,20448,bot,39,17514,top,157,15536,mid,43,12079,sup,7,11691,mid,53,6145,sup,99,4986,sup,105,3526,mid
412,749707,sup,555,223462,sup,238,211396,mid,64,208965,jg,53,169780,sup,67,131049,bot,236,115669,bot,145,106329,bot,107,68771,top,68,63683,top,92,51657,top,104,28537,jg,60,28026,jg,127,23594,mid,4,21806,mid
161,588181,sup,122,559825,top,8,350008,mid,238,253986,mid,202,215830,bot,106,193288,top,67,188302,bot,11,162176,jg,24,120677,top,81,110573,bot,157,76153,mid,64,40309,jg,245,31454,jg,555,30022,sup,412,18489,sup
64,151819,jg,145,136327,bot,92,115226,top,7,97316,mid,238,89946,mid,81,86784,bot,67,86153,bot,39,85028,top,412,84080,sup,76,80201,jg,55,66814,mid,84,53018,top,104,39110,jg,235,31908,sup,12,31348,sup
64,101354,jg,126,86714,top,76,84439,jg,238,54721,mid,876,50026,jg,236,36312,bot,7,36066,mid,53,28725,sup,429,20213,bot,555,19231,sup,57,18273,sup,67,14338,bot,166,10517,mid,133,7281,top,79,6802,top
64,80581,jg,517,53986,mid,68,42670,top,141,39536,jg,555,30090,sup,112,28459,mid,266,25258,top,876,24197,jg,164,18333,top,238,18108,mid,81,17982,bot,99,15910,sup,236,14455,bot,51,13521,bot,235,12739,sup
157,317690,mid,81,208814,bot,202,190293,bot,497,157275,sup,412,134180,sup,67,87903,bot,68,77696,top,43,68762,sup,238,55814,mid,64,46804,jg,79,41411,top,24,33722,top,59,33719,jg,4,28421,mid,141,20819,jg
104,128760,jg,64,110633,jg,875,64869,top,245,57027,jg,98,55050,top,236,45092,bot,157,44101,mid,238,37201,mid,4,36355,mid,81,30459,bot,86,23057,top,12,12329,sup,80,11644,sup,89,10477,sup,110,9594,bot
245,71776,jg,157,68723,mid,39,51801,top,69,45084,mid,777,33248,mid,234,27014,jg,236,25907,bot,104,21617,jg,84,19129,top,235,13294,sup,266,12863,top,81,12204,bot,429,8066,bot,80,4794,sup,26,3214,sup
