Champion1,Mastery1,Lane1,Champion2,Mastery2,Lane2,Champion3,Mastery3,Lane3,Champion4,Mastery4,Lane4,Champion5,Mastery5,Lane5,Champion6,Mastery6,Lane6,Champion7,Mastery7,Lane7,Champion8,Mastery8,Lane8,Champion9,Mastery9,Lane9,Champion10,Mastery10,Lane10,Champion11,Mastery11,Lane11,Champion12,Mastery12,Lane12,Champion13,Mastery13,Lane13,Champion14,Mastery14,Lane14,Champion15,Mastery15,Lane15
157,228302,mid,122,107203,top,104,100599,jg,107,70231,top,19,61640,jg,64,55500,jg,81,45630,bot,24,44080,top,202,36544,bot,63,32543,sup,236,23599,bot,8,18728,mid,80,17686,sup,1,7556,mid,53,5255,sup
54,302553,top,114,274093,top,91,259735,jg,98,223226,top,201,155511,sup,238,116735,mid,38,112278,mid,12,85240,sup,111,61853,sup,11,45326,jg,102,43870,jg,202,32704,bot,4,26705,mid,67,20256,bot,236,9803,bot
7,190087,mid,38,171002,mid,8,143716,mid,58,72767,top,92,37993,top,82,32938,top,25,20441,sup,99,8404,sup,22,8041,bot,91,6020,jg,64,5967,jg,498,5770,bot,81,5686,bot,62,3528,jg,143,1532,sup
119,510682,bot,420,411839,top,202,258052,bot,145,234251,bot,555,154407,sup,166,113479,mid,102,102117,jg,7,80970,mid,5,78470,jg,32,76604,sup,163,75464,jg,26,60898,sup,84,53029,top,14,45467,top,13,24207,mid
21,1972929,bot,202,430583,bot,51,421516,bot,99,216024,sup,235,176508,sup,32,93700,sup,91,28675,jg,11,28650,jg,142,26217,mid,85,24848,top,203,23593,jg,134,22802,mid,39,16912,top,55,16234,mid,17,15636,top
53,151585,sup,12,115867,sup,117,88427,sup,6,83796,top,35,62262,jg,202,47987,bot,41,45918,top,21,32835,bot,90,31264,mid,22,28121,bot,79,27646,top,45,27566,mid,1,26768,mid,104,26389,jg,9,14601,jg
17,148343,top,23,70267,top,122,63046,top,67,46304,bot,141,39418,jg,11,37904,jg,48,35683,jg,25,30585,sup,22,26680,bot,29,25715,bot,80,19696,sup,99,18222,sup,8,17595,mid,1,8075,mid,42,6724,mid
141,1026866,jg,64,504398,jg,238,228307,mid,119,216891,bot,11,194268,jg,202,175020,bot,157,145571,mid,7,101404,mid,122,85937,top,24,37907,top,497,23973,sup,555,22685,sup,412,21940,sup,107,20591,top,110,15070,bot
119,192423,bot,58,172841,top,30,56116,jg,20,42272,jg,36,35111,top,18,32288,bot,29,25004,bot,6,22862,top,11,22037,jg,38,17463,mid,147,15388,sup,117,9574,sup,57,8957,sup,13,7489,mid,112,6533,mid
518,210883,mid,80,178397,sup,111,126785,sup,236,79415,bot,145,72280,bot,107,65211,top,38,57305,mid,1,56842,mid,48,56524,jg,106,56132,top,141,38419,jg,131,37573,jg,164,36743,top,89,29581,sup,202,26557,bot
141,130629,jg,104,66065,jg,145,49922,bot,79,46347,top,157,41924,mid,81,38534,bot,134,36886,mid,203,33624,jg,45,25569,mid,236,24334,bot,555,17328,sup,84,15952,top,36,15445,top,235,14336,sup,37,11589,sup
35,126476,jg,82,90670,top,875,70124,top,234,65091,jg,64,58444,jg,157,47817,mid,24,45041,top,238,34471,mid,517,26686,mid,360,19364,bot,53,18599,sup,80,18415,sup,22,16876,bot,25,14377,sup,236,8809,bot
98,155339,top,51,61599,bot,15,57013,bot,81,55328,bot,28,50758,jg,9,47933,jg,25,44683,sup,875,42420,top,63,38200,sup,114,28475,top,64,23920,jg,412,19279,sup,69,8909,mid,1,7213,mid,134,6953,mid
92,269522,top,157,82043,mid,67,81943,bot,8,76974,mid,55,66149,mid,39,57220,top,202,45980,bot,145,36863,bot,122,27774,top,141,13857,jg,99,9671,sup,235,7398,sup,102,5020,jg,412,4058,sup,120,4007,jg
157,127128,mid,141,84645,jg,164,84093,top,222,60416,bot,24,57586,top,69,54397,mid,81,47853,bot,54,47458,top,555,35727,sup,777,34790,mid,59,27039,jg,221,22971,bot,234,22225,jg,80,10897,sup,235,8347,sup
55,165750,mid,11,154068,jg,64,102279,jg,157,86659,mid,202,85938,bot,131,73287,jg,24,70868,top,18,55898,bot,84,51955,top,14,50048,top,67,49967,bot,61,46010,mid,412,36982,sup,555,31678,sup,350,30558,sup
161,379716,sup,45,349186,mid,99,308481,sup,26,219627,sup,222,101126,bot,86,58742,top,157,52895,mid,498,43771,bot,54,42934,top,51,42394,bot,245,42323,jg,17,38885,top,142,33540,mid,64,24085,jg,11,15925,jg
150,248384,top,106,211091,top,58,168974,top,62,63582,jg,18,27728,bot,48,26192,jg,517,17332,mid,57,15399,sup,56,12695,jg,22,12121,bot,81,5843,bot,111,4571,sup,8,4351,mid,32,3356,sup,45,2982,mid
157,188351,mid,202,131529,bot,67,121066,bot,121,112555,jg,41,97417,top,141,95902,jg,51,81914,bot,107,78746,top,64,72180,jg,238,70731,mid,8,45647,mid,99,40694,sup,39,40142,top,555,11546,sup,161,8232,sup
11,316002,jg,4,222750,mid,38,169629,mid,64,125317,jg,238,121398,mid,40,87828,sup,2,69434,jg,24,59970,top,63,59542,sup,67,36960,bot,119,32770,bot,429,31724,bot,122,30799,top,16,29946,sup,23,23752,top
99,115225,sup,161,47441,sup,498,44588,bot,81,41427,bot,104,39970,jg,235,36387,sup,202,35156,bot,76,22999,jg,4,22302,mid,517,21280,mid,518,18296,mid,84,16585,top,35,12472,jg,10,11904,top,31,10789,top
62,181457,jg,19,63019,jg,122,46728,top,86,42129,top,5,38256,jg,360,37323,bot,54,33085,top,145,32688,bot,80,30409,sup,235,24611,sup,12,21980,sup,81,20539,bot,1,12038,mid,517,7384,mid,42,6023,mid
113,386708,jg,222,155528,bot,51,142343,bot,121,88356,jg,236,84446,bot,105,65438,mid,555,59599,sup,157,49917,mid,114,44127,top,24,30482,top,32,29341,sup,102,27284,jg,23,25629,top,1,17443,mid,53,15849,sup
141,151082,jg,107,88608,top,35,57963,jg,64,55752,jg,157,52614,mid,29,41086,bot,238,37116,mid,92,34827,top,119,34183,bot,75,33504,top,517,31282,mid,67,21363,bot,101,12851,sup,111,10753,sup,80,10311,sup
120,286159,jg,86,181459,top,421,147105,jg,157,133232,mid,122,107118,top,17,80826,top,20,77066,jg,37,71036,sup,412,60590,sup,202,56930,bot,80,53998,sup,777,43833,mid,238,40054,mid,81,26144,bot,29,22668,bot
497,304978,sup,16,217875,sup,254,200856,jg,7,200256,mid,555,167504,sup,3,112935,mid,84,96323,top,18,90454,bot,21,81737,bot,163,68682,jg,5,58771,jg,22,58457,bot,246,53109,mid,114,35968,top,164,35156,top
119,247489,bot,84,157376,top,55,155686,mid,81,135977,bot,145,133494,bot,157,129821,mid,92,121142,top,107,115017,top,64,106951,jg,121,103829,jg,69,101799,mid,245,56339,jg,555,48535,sup,161,43486,sup,497,35344,sup
157,293644,mid,254,71436,jg,141,48729,jg,24,46165,top,412,42599,sup,64,41798,jg,14,39168,top,23,36459,top,4,21388,mid,238,18058,mid,80,17290,sup,555,15806,sup,81,14383,bot,18,6300,bot,67,5589,bot
111,196712,sup,555,126096,sup,89,106090,sup,145,86487,bot,202,86091,bot,22,44338,bot,45,29335,mid,86,21071,top,875,16088,top,518,13561,mid,1,8354,mid,106,8347,top,9,6350,jg,64,4662,jg,76,4347,jg
875,218545,top,89,83158,sup,81,80358,bot,86,68441,top,29,63157,bot,85,61007,top,19,59283,jg,78,56831,jg,62,56027,jg,53,54021,sup,1,52746,mid,497,49097,sup,67,43882,bot,103,36795,mid,45,31550,mid
105,459139,mid,412,382606,sup,117,190152,sup,53,53790,sup,104,37629,jg,45,30603,mid,163,23701,jg,81,17972,bot,202,17874,bot,55,15239,mid,245,14276,jg,10,14050,top,92,11827,top,86,11028,top,18,10557,bot
238,724349,mid,11,488731,jg,157,327019,mid,245,286448,jg,67,173830,bot,24,143619,top,7,99314,mid,84,92128,top,236,78898,bot,104,75789,jg,202,63545,bot,39,57341,top,99,31331,sup,53,25824,sup,16,5313,sup
157,238920,mid,67,127664,bot,81,75089,bot,119,52263,bot,238,44755,mid,105,38276,mid,39,35875,top,91,34956,jg,114,34209,top,24,29957,top,89,19215,sup,121,17620,jg,117,17404,sup,11,12316,jg,555,8734,sup
13,271065,mid,238,221842,mid,69,141540,mid,141,79371,jg,101,74039,sup,64,66026,jg,266,49746,top,81,47314,bot,498,44363,bot,121,32457,jg,107,26107,top,497,24154,sup,51,23808,bot,32,21818,sup,39,14757,top
145,491348,bot,498,244726,bot,67,156121,bot,267,122718,sup,25,78020,sup,84,61837,top,235,58595,sup,28,55492,jg,55,41304,mid,127,37656,mid,39,32894,top,103,31397,mid,131,22119,jg,60,20839,jg,10,19739,top
122,850014,top,86,452771,top,83,172786,top,777,49135,mid,11,47001,jg,517,39619,mid,72,32293,jg,53,29339,sup,51,22771,bot,50,21750,sup,238,19367,mid,29,18824,bot,56,15661,jg,89,11656,sup,81,9452,bot
8,464666,mid,157,264360,mid,131,195897,jg,11,131120,jg,84,103923,top,117,77803,sup,120,69840,jg,55,51596,mid,23,25857,top,41,25053,top,119,24131,bot,63,16677,sup,53,13985,sup,15,8593,bot,67,4112,bot
7,504231,mid,134,170761,mid,25,126967,sup,517,107836,mid,111,78450,sup,236,76112,bot,412,50915,sup,266,45335,top,84,37363,top,115,28375,bot,79,21394,top,245,17126,jg,110,14448,bot,48,9912,jg,131,8160,jg
412,37705,sup,63,35782,sup,143,27490,sup,202,21760,bot,41,19532,top,34,16697,mid,15,15311,bot,222,14991,bot,157,12600,mid,122,12600,top,92,12600,top,59,12600,jg,60,10401,jg,103,10355,mid,76,10105,jg
64,200011,jg,157,121819,mid,35,93546,jg,39,92010,top,145,90106,bot,234,85907,jg,67,66632,bot,84,62393,top,51,62016,bot,55,41870,mid,92,40838,top,268,30581,mid,235,28672,sup,555,20312,sup,25,19672,sup
55,844347,mid,58,136260,top,43,127251,sup,99,69241,sup,711,60601,mid,85,49832,top,35,47260,jg,7,45429,mid,54,45079,top,63,44576,sup,115,42370,bot,51,36473,bot,81,32465,bot,62,31680,jg,9,28243,jg
267,831858,sup,103,343181,mid,40,318771,sup,21,246509,bot,99,245577,sup,55,134950,mid,145,132701,bot,222,121917,bot,131,116376,jg,17,94062,top,10,78156,top,9,64152,jg,518,56046,mid,19,53248,jg,84,49011,top
119,360584,bot,39,255798,top,145,249120,bot,67,220701,bot,69,95762,mid,64,60563,jg,157,36969,mid,55,32228,mid,141,26927,jg,164,26109,top,84,24504,top,203,22628,jg,412,12820,sup,497,12142,sup,101,8599,sup
34,131897,mid,131,34729,jg,61,32634,mid,1,29752,mid,114,28697,top,887,22639,top,106,19249,top,22,16310,bot,33,15981,jg,29,15570,bot,360,9036,bot,89,8191,sup,35,6763,jg,32,4282,sup,267,2402,sup
157,188645,mid,64,175660,jg,412,144344,sup,81,140352,bot,238,132157,mid,105,73309,mid,99,68696,sup,120,64075,jg,121,60697,jg,51,47993,bot,122,39379,top,114,39208,top,22,36456,bot,107,33328,top,40,24310,sup
11,737073,jg,238,202602,mid,29,174173,bot,122,132703,top,157,128092,mid,24,111655,top,107,98330,top,119,76814,bot,121,72232,jg,67,69536,bot,64,65430,jg,55,46735,mid,99,36062,sup,555,29450,sup,350,23306,sup
8,109908,mid,104,92017,jg,63,68579,sup,121,48250,jg,122,39362,top,777,36191,mid,67,31544,bot,41,29928,top,30,29262,jg,350,28446,sup,45,28133,mid,119,25346,bot,26,24762,sup,23,24436,top,18,21278,bot
161,121975,sup,25,93105,sup,412,75162,sup,19,62218,jg,21,51099,bot,81,45670,bot,83,44833,top,41,44199,top,74,40612,top,113,38294,jg,3,35788,mid,115,31671,bot,90,25844,mid,45,20076,mid,48,18511,jg
75,196013,top,24,195431,top,102,175485,jg,86,153974,top,19,115073,jg,33,95443,jg,32,95341,sup,57,68905,sup,25,29932,sup,45,20625,mid,22,13330,bot,3,5608,mid,18,4595,bot,15,2768,bot,1,1883,mid
69,280364,mid,7,145557,mid,202,110083,bot,13,104328,mid,150,66698,top,141,51314,jg,25,50720,sup,497,45997,sup,81,45387,bot,84,44458,top,236,42859,bot,6,42761,top,121,37235,jg,20,36037,jg,235,29082,sup
32,711051,sup,50,365262,sup,111,172463,sup,86,133185,top,33,128189,jg,5,106434,jg,9,58056,jg,202,50284,bot,31,48551,top,27,48140,top,8,47042,mid,1,45243,mid,61,44221,mid,18,29210,bot,15,22360,bot
121,450600,jg,157,93820,mid,39,58456,top,246,54361,mid,245,50878,jg,106,50104,top,64,49052,jg,145,47190,bot,36,36549,top,555,34024,sup,67,31739,bot,81,27990,bot,8,24890,mid,53,22562,sup,350,18361,sup
99,102413,sup,101,68564,sup,25,58580,sup,11,47508,jg,107,44944,top,64,34574,jg,8,32635,mid,13,28444,mid,202,24461,bot,427,23450,jg,22,19514,bot,67,15650,bot,157,15515,mid,27,14804,top,122,12780,top
81,84995,bot,18,76832,bot,222,69151,bot,154,56719,jg,42,48976,mid,161,44704,sup,77,44085,jg,103,44051,mid,497,43692,sup,131,39168,jg,25,39123,sup,14,25621,top,68,24708,top,223,21007,top,112,16523,mid
11,922905,jg,114,287506,top,35,233289,jg,24,125337,top,84,100009,top,141,54479,jg,7,37039,mid,143,31784,sup,99,22422,sup,157,14699,mid,105,13986,mid,29,11036,bot,110,7575,bot,236,5182,bot,32,3488,sup
34,236042,mid,101,204315,sup,32,155575,sup,113,141535,jg,120,111102,jg,141,109266,jg,69,97041,mid,115,85465,bot,3,74375,mid,74,65124,top,25,64930,sup,107,22049,top,17,12374,top,22,11779,bot,21,11105,bot
30,56116,jg,45,55213,mid,90,51619,mid,31,45312,top,35,43862,jg,141,41390,jg,99,41320,sup,41,39359,top,122,38194,top,115,35956,bot,517,23082,mid,21,13806,bot,111,13617,sup,51,12952,bot,147,12917,sup
222,119434,bot,92,114640,top,1,114107,mid,18,106287,bot,67,95951,bot,7,77771,mid,64,68728,jg,114,64287,top,157,62953,mid,54,59307,top,76,58108,jg,11,51111,jg,99,42955,sup,89,42027,sup,25,36632,sup
72,155697,jg,141,96668,jg,18,77683,bot,498,48862,bot,67,46797,bot,4,41408,mid,64,41059,jg,24,34210,top,101,29458,sup,157,19827,mid,99,13841,sup,34,11937,mid,86,9837,top,92,8981,top,32,4240,sup
29,101589,bot,11,72155,jg,157,60443,mid,119,50403,bot,235,43193,sup,202,40879,bot,86,40232,top,64,39163,jg,154,38044,jg,92,35328,top,555,35257,sup,875,29796,top,412,19729,sup,1,16302,mid,45,15489,mid
157,348984,mid,17,205530,top,105,164058,mid,497,156518,sup,86,113014,top,119,86591,bot,141,62488,jg,67,61360,bot,81,48579,bot,98,46893,top,142,40176,mid,16,36301,sup,11,30278,jg,53,28963,sup,19,27772,jg
86,1373510,top,75,662965,top,54,215327,top,11,168704,jg,80,119782,sup,1,66036,mid,254,50829,jg,222,40664,bot,101,37231,sup,22,34513,bot,16,31607,sup,30,24632,jg,81,17696,bot,4,8693,mid,13,4244,mid
238,344443,mid,7,143474,mid,163,60380,jg,126,47107,top,432,46194,sup,84,44643,top,105,40264,mid,202,33457,bot,107,32941,top,91,22871,jg,555,18111,sup,64,15315,jg,18,5909,bot,236,4949,bot,267,3513,sup
236,103293,bot,119,54564,bot,51,52015,bot,54,40014,top,235,36715,sup,14,31033,top,238,24226,mid,45,23240,mid,64,22075,jg,150,20408,top,121,20167,jg,1,18463,mid,99,17463,sup,53,13250,sup,9,10968,jg
777,193872,mid,45,107361,mid,39,95367,top,235,88932,sup,112,70950,mid,84,70207,top,99,69481,sup,106,65199,top,21,63363,bot,145,57965,bot,202,57163,bot,131,56484,jg,141,38986,jg,555,37430,sup,91,21456,jg
245,269377,jg,142,215670,mid,234,106463,jg,202,86246,bot,164,63774,top,163,59846,jg,246,52263,mid,498,45738,bot,157,33503,mid,235,32635,sup,81,27614,bot,79,25301,top,10,18262,top,432,11253,sup,111,9845,sup
157,216556,mid,67,215507,bot,202,141138,bot,222,136790,bot,412,134619,sup,64,65260,jg,238,56022,mid,161,50556,sup,245,33360,jg,122,31239,top,92,17922,top,68,17701,top,11,14011,jg,105,13913,mid,53,13494,sup
157,577224,mid,92,232476,top,67,149243,bot,238,97086,mid,29,54108,bot,11,51644,jg,64,50496,jg,236,47524,bot,55,43809,mid,141,41774,jg,41,41534,top,84,36411,top,50,24245,sup,63,23746,sup,16,9736,sup
143,2102967,sup,25,394800,sup,40,347885,sup,8,317366,mid,21,172344,bot,61,153679,mid,90,147890,mid,22,84564,bot,81,70838,bot,10,52750,top,30,45015,jg,86,28813,top,39,22314,top,102,17091,jg,56,8798,jg
202,346963,bot,99,335330,sup,222,278015,bot,43,178018,sup,498,131446,bot,103,100145,mid,161,96898,sup,133,79134,top,61,64306,mid,134,54974,mid,17,49069,top,92,39477,top,131,32267,jg,60,29166,jg,78,21918,jg
69,242631,mid,38,188100,mid,234,137542,jg,121,86417,jg,24,83330,top,29,83297,bot,19,66163,jg,238,62157,mid,99,50029,sup,63,42818,sup,360,41470,bot,31,40000,top,107,39986,top,101,39511,sup,145,39104,bot
875,945418,top,157,198818,mid,133,138007,top,555,130056,sup,11,125844,jg,517,78769,mid,51,63299,bot,234,55407,jg,86,51644,top,19,49949,jg,238,48824,mid,202,46886,bot,236,43087,bot,99,41409,sup,497,28063,sup
35,181863,jg,63,101039,sup,53,57043,sup,26,36309,sup,45,35861,mid,17,32172,top,54,25470,top,518,17942,mid,18,16154,bot,103,13443,mid,5,10829,jg,31,10209,top,29,10208,bot,9,5580,jg,51,4465,bot
119,240838,bot,67,209053,bot,202,164443,bot,157,62786,mid,122,59319,top,64,36730,jg,84,33442,top,112,32777,mid,141,31434,jg,245,28291,jg,7,27782,mid,24,24892,top,412,24229,sup,235,16608,sup,53,11924,sup
27,250668,top,6,171349,top,516,157540,top,25,119409,sup,412,112284,sup,43,104396,sup,8,85272,mid,19,83410,jg,202,61236,bot,113,51289,jg,60,47978,jg,69,44778,mid,3,41053,mid,51,36891,bot,22,34135,bot
91,111453,jg,50,83375,sup,114,64947,top,24,63663,top,64,63080,jg,121,62113,jg,67,31634,bot,127,23745,mid,21,23068,bot,13,17634,mid,61,16545,mid,41,15528,top,99,13345,sup,29,11140,bot,12,6927,sup
67,601954,bot,222,231421,bot,29,184915,bot,60,163205,jg,14,157083,top,420,84118,top,55,83977,mid,92,82592,top,157,75485,mid,412,47042,sup,238,40754,mid,102,34917,jg,203,32370,jg,57,25467,sup,497,20236,sup
27,93285,top,81,50740,bot,202,46259,bot,41,35613,top,236,19436,bot,82,18832,top,43,17313,sup,157,13074,mid,104,12612,jg,30,11198,jg,3,10697,mid,245,9236,jg,432,8659,sup,142,8321,mid,50,7826,sup
107,80660,top,157,79838,mid,18,69877,bot,55,64323,mid,21,50535,bot,86,47699,top,202,43794,bot,238,37516,mid,39,32047,top,64,30845,jg,99,18893,sup,44,18540,sup,11,17445,jg,141,17134,jg,63,11945,sup
164,278212,top,90,150757,mid,69,68860,mid,114,68498,top,134,58114,mid,21,34943,bot,145,31903,bot,67,28911,bot,101,28490,sup,24,27883,top,131,25102,jg,5,10039,jg,26,8880,sup,245,7611,jg,53,3664,sup
11,522708,jg,13,93645,mid,26,84064,sup,24,53659,top,23,46958,top,39,40039,top,77,36451,jg,141,36384,jg,8,35453,mid,32,23530,sup,157,16259,mid,43,15660,sup,15,14380,bot,18,13618,bot,523,9896,bot
122,311929,top,157,164049,mid,164,83877,top,6,83466,top,236,56942,bot,121,55708,jg,202,48535,bot,117,37184,sup,235,34467,sup,412,33929,sup,777,31383,mid,22,27787,bot,45,26628,mid,104,26239,jg,35,22002,jg
3,577536,mid,101,385212,sup,32,212824,sup,19,208464,jg,105,124203,mid,29,122582,bot,10,118817,top,104,115949,jg,113,111070,jg,202,105304,bot,136,94001,mid,18,78037,bot,99,72246,sup,79,61675,top,68,55974,top
141,746476,jg,412,373933,sup,5,149980,jg,32,105144,sup,555,96527,sup,11,65927,jg,82,46900,top,3,44371,mid,518,43403,mid,202,42371,bot,34,42195,mid,86,40547,top,498,40152,bot,22,39384,bot,31,32588,top
236,150465,bot,119,113542,bot,67,90059,bot,14,59170,top,412,29577,sup,104,22918,jg,64,15955,jg,86,13600,top,3,12951,mid,266,11327,top,12,9009,sup,78,8693,jg,42,7893,mid,37,5089,sup,13,4964,mid
64,55777,jg,55,41146,mid,121,36713,jg,39,35813,top,24,31071,top,15,28456,bot,145,24542,bot,18,23058,bot,11,20299,jg,238,20181,mid,38,19933,mid,79,16255,top,32,7012,sup,40,5722,sup,16,3789,sup
67,87125,bot,145,56318,bot,81,43955,bot,8,43390,mid,10,27395,top,133,21139,top,235,20238,sup,63,11421,sup,92,9582,top,9,9313,jg,13,9051,mid,412,9013,sup,157,8383,mid,91,3563,jg,78,2871,jg
9,762230,jg,25,109369,sup,16,105695,sup,99,74381,sup,54,43886,top,39,43131,top,21,33000,bot,420,29940,top,1,28578,mid,15,26639,bot,5,26220,jg,61,25946,mid,115,20224,bot,134,19992,mid,19,18145,jg
235,97054,sup,266,94497,top,92,69054,top,99,68449,sup,84,66193,top,120,55461,jg,25,53341,sup,110,47009,bot,51,36655,bot,62,28798,jg,5,28779,jg,202,24348,bot,1,12779,mid,518,11892,mid,34,6586,mid
62,209085,jg,24,129730,top,81,91095,bot,412,88836,sup,157,86533,mid,59,82753,jg,131,73620,jg,105,65679,mid,236,62474,bot,164,60700,top,18,58485,bot,3,57266,mid,122,49945,top,43,34379,sup,25,27761,sup
40,126191,sup,51,110498,bot,22,103854,bot,59,99313,jg,114,99191,top,112,97550,mid,86,91565,top,42,86149,mid,69,84096,mid,53,83645,sup,101,80399,sup,98,76170,top,102,71535,jg,15,71409,bot,113,57001,jg
122,1075337,top,106,264542,top,114,221584,top,91,92279,jg,64,81827,jg,44,73438,sup,238,67350,mid,48,66307,jg,80,56812,sup,16,50213,sup,3,47060,mid,13,41454,mid,523,41389,bot,22,17781,bot,236,17187,bot
45,104185,mid,92,45842,top,157,33224,mid,103,32721,mid,23,29004,top,75,27557,top,221,23346,bot,67,22124,bot,11,21157,jg,121,14622,jg,141,14209,jg,32,11170,sup,29,10278,bot,432,9227,sup,161,8616,sup
145,293902,bot,21,225777,bot,67,167080,bot,134,148399,mid,28,136458,jg,141,89732,jg,164,75736,top,102,74973,jg,84,72295,top,235,57263,sup,69,52314,mid,75,45669,top,16,36109,sup,99,33689,sup,103,16319,mid
81,132709,bot,142,121021,mid,21,98882,bot,202,94770,bot,105,61882,mid,42,48312,mid,131,48250,jg,32,44237,sup,141,44070,jg,516,40386,top,497,27259,sup,82,25276,top,53,22257,sup,107,19236,top,121,18421,jg
161,177421,sup,254,145875,jg,62,138557,jg,56,137707,jg,86,72066,top,90,65952,mid,63,62665,sup,518,44570,mid,103,39837,mid,23,21157,top,14,19418,top,25,17983,sup,202,5666,bot,21,1740,bot,81,1576,bot
75,326896,top,141,316508,jg,122,190834,top,202,126424,bot,86,124826,top,11,86113,jg,3,80854,mid,45,64215,mid,119,56638,bot,555,54086,sup,238,50735,mid,77,33531,jg,99,23661,sup,81,22908,bot,80,22810,sup
223,695854,top,164,166062,top,32,104148,sup,103,84970,mid,266,83793,top,497,66331,sup,412,56663,sup,81,50356,bot,202,43423,bot,134,40632,mid,48,36564,jg,22,28347,bot,60,28283,jg,34,21926,mid,5,20234,jg
412,304703,sup,223,137761,top,432,136024,sup,267,133016,sup,78,117303,jg,202,105043,bot,64,83906,jg,24,79021,top,145,77091,bot,106,68970,top,51,61030,bot,77,56603,jg,3,53985,mid,13,39926,mid,157,30062,mid
14,70278,top,13,32704,mid,150,31697,top,25,28204,sup,24,26155,top,26,22536,sup,28,22250,jg,96,18799,bot,29,18578,bot,12,17253,sup,19,15380,jg,22,13872,bot,64,9616,jg,777,6150,mid,4,5037,mid
412,321681,sup,111,184416,sup,53,184376,sup,21,89592,bot,11,77724,jg,30,74920,jg,45,74312,mid,54,55916,top,202,52552,bot,141,43857,jg,86,41720,top,17,37246,top,22,36390,bot,3,22386,mid,1,18561,mid
412,278971,sup,497,233551,sup,555,186799,sup,223,90024,top,142,75886,mid,876,59911,jg,166,57653,mid,254,46569,jg,62,35998,jg,84,22523,top,516,19047,top,523,16075,bot,498,14062,bot,51,11782,bot,103,10780,mid
141,312405,jg,91,183987,jg,56,155041,jg,350,64564,sup,236,62071,bot,75,57082,top,103,39884,mid,54,30374,top,24,25233,top,32,20606,sup,34,17194,mid,12,13373,sup,22,9926,bot,518,6451,mid,81,6016,bot
35,160926,jg,9,147958,jg,223,131185,top,427,125254,jg,36,121355,top,90,82225,mid,143,67203,sup,57,51947,sup,79,49352,top,432,49314,sup,3,20567,mid,69,11904,mid,96,5943,bot,29,5195,bot,21,294,bot
92,336186,top,55,263078,mid,157,261950,mid,107,209981,top,69,155025,mid,114,109509,top,67,108028,bot,64,100029,jg,81,88998,bot,154,87885,jg,555,76860,sup,161,75789,sup,145,75545,bot,141,61966,jg,412,35583,sup
141,273814,jg,55,127140,mid,157,77439,mid,64,50750,jg,84,22395,top,236,21871,bot,234,21245,jg,777,19427,mid,122,17226,top,523,16252,bot,86,14807,top,32,13350,sup,202,11684,bot,63,5537,sup,555,5379,sup
53,223414,sup,79,184956,top,12,178121,sup,497,130065,sup,141,129206,jg,35,93167,jg,154,73815,jg,3,57981,mid,157,44952,mid,7,36666,mid,119,36657,bot,875,34221,top,18,32568,bot,223,31423,top,236,23831,bot
157,405218,mid,141,355227,jg,107,313963,top,84,244493,top,8,224549,mid,91,136256,jg,238,118909,mid,245,101030,jg,17,89668,top,81,33241,bot,432,32425,sup,236,26223,bot,555,19912,sup,18,18671,bot,412,15817,sup
