Champion1,Mastery1,Lane1,Champion2,Mastery2,Lane2,Champion3,Mastery3,Lane3,Champion4,Mastery4,Lane4,Champion5,Mastery5,Lane5,Champion6,Mastery6,Lane6,Champion7,Mastery7,Lane7,Champion8,Mastery8,Lane8,Champion9,Mastery9,Lane9,Champion10,Mastery10,Lane10,Champion11,Mastery11,Lane11,Champion12,Mastery12,Lane12,Champion13,Mastery13,Lane13,Champion14,Mastery14,Lane14,Champion15,Mastery15,Lane15
266,152040,top,58,140823,top,114,133695,top,517,48760,mid,80,38161,sup,777,27576,mid,141,23722,jg,238,23462,mid,19,18487,jg,11,16143,jg,51,15855,bot,161,14465,sup,21,12586,bot,53,10126,sup,236,9539,bot
6,192715,top,202,68810,bot,875,58157,top,31,55327,top,53,52146,sup,99,35698,sup,518,30400,mid,25,25872,sup,19,15320,jg,51,14011,bot,62,13733,jg,11,13711,jg,29,7391,bot,45,5670,mid,517,3644,mid
238,54341,mid,360,51952,bot,876,48432,jg,245,46613,jg,114,37214,top,421,35885,jg,83,35117,top,157,32851,mid,84,27028,top,523,19047,bot,13,18921,mid,429,16704,bot,147,3497,sup,63,2602,sup,555,2466,sup
81,95401,bot,145,82333,bot,157,52104,mid,202,51082,bot,84,50222,top,235,40959,sup,875,34473,top,134,31652,mid,61,30721,mid,266,25750,top,876,21429,jg,80,14966,sup,141,14240,jg,5,13336,jg,16,11239,sup
103,124865,mid,8,66689,mid,245,61681,jg,84,48814,top,112,47316,mid,79,45207,top,29,45075,bot,51,43411,bot,35,40650,jg,202,38859,bot,104,37540,jg,101,37302,sup,107,26266,top,555,25747,sup,26,20775,sup
523,205798,bot,77,165082,jg,98,150242,top,107,120966,top,92,57862,top,29,51490,bot,4,39036,mid,5,34490,jg,145,21715,bot,102,19673,jg,55,8305,mid,44,8148,sup,12,7166,sup,42,6892,mid,99,6875,sup
121,119405,jg,91,80532,jg,55,54111,mid,254,50095,jg,122,48493,top,18,44176,bot,236,27802,bot,63,26922,sup,67,23052,bot,157,21682,mid,25,18264,sup,54,16578,top,75,16085,top,32,13185,sup,38,11096,mid
55,166028,mid,91,142989,jg,29,108840,bot,41,52023,top,238,47114,mid,157,46504,mid,39,33678,top,84,30841,top,60,29176,jg,234,23614,jg,81,21257,bot,555,19101,sup,99,15779,sup,360,13414,bot,117,10843,sup
51,243708,bot,18,197212,bot,145,189418,bot,59,154930,jg,13,153901,mid,11,146844,jg,25,124588,sup,5,115601,jg,106,96914,top,103,51390,mid,10,50587,top,75,46219,top,42,46177,mid,99,7248,sup,16,4015,sup
161,217163,sup,90,87168,mid,80,45026,sup,25,37967,sup,145,37892,bot,103,30707,mid,254,26235,jg,238,25223,mid,54,22910,top,31,18123,top,82,16152,top,48,11496,jg,113,10763,jg,360,10466,bot,15,5656,bot
62,58245,jg,887,46853,top,16,45806,sup,56,43808,jg,202,43164,bot,80,36891,sup,29,33701,bot,36,31253,top,35,30625,jg,17,27775,top,63,21607,sup,518,20905,mid,236,15919,bot,777,13220,mid,13,12075,mid
86,148250,top,254,135093,jg,67,108743,bot,22,99084,bot,145,66660,bot,77,51857,jg,45,50528,mid,99,45975,sup,98,44988,top,20,43203,jg,555,39660,sup,53,33581,sup,75,32052,top,103,19838,mid,166,3487,mid
34,642643,mid,131,216993,jg,201,117649,sup,22,55960,bot,161,52606,sup,245,51631,jg,267,48868,sup,90,41755,mid,74,39899,top,84,37406,top,21,35859,bot,61,32041,mid,145,25330,bot,113,17643,jg,516,5572,top
267,460937,sup,86,108882,top,98,94997,top,516,91181,top,412,78419,sup,111,71756,sup,3,63975,mid,21,48138,bot,22,27947,bot,202,27437,bot,517,13362,mid,157,12960,mid,19,10425,jg,104,10337,jg,78,9539,jg
53,250770,sup,63,130196,sup,99,122867,sup,17,53717,top,518,47500,mid,54,41319,top,79,37856,top,35,37435,jg,48,36179,jg,523,32321,bot,145,32236,bot,154,25246,jg,236,20712,bot,45,18666,mid,3,18534,mid
91,176358,jg,67,107217,bot,5,81173,jg,145,80156,bot,35,79351,jg,22,69348,bot,517,60744,mid,157,52539,mid,555,44703,sup,497,44364,sup,25,38716,sup,39,33846,top,24,25318,top,3,24830,mid,98,21666,top
432,313065,sup,143,110097,sup,350,86883,sup,54,30505,top,9,15784,jg,22,12758,bot,223,10374,top,1,6000,mid,98,5850,top,11,4521,jg,35,2909,jg,67,2293,bot,202,2160,bot,61,1717,mid,105,1135,mid
157,168514,mid,74,100354,top,555,63339,sup,45,51714,mid,99,45781,sup,86,42884,top,875,42003,top,238,39159,mid,35,34822,jg,202,30592,bot,234,17207,jg,11,16929,jg,21,12978,bot,119,11725,bot,63,7325,sup
55,265043,mid,84,146667,top,17,98755,top,157,77315,mid,202,72370,bot,245,54556,jg,24,54547,top,142,54197,mid,141,25705,jg,119,25374,bot,145,24803,bot,131,24281,jg,80,17970,sup,143,12459,sup,555,8700,sup
555,278109,sup,84,234329,top,518,88461,mid,50,68896,sup,21,61148,bot,18,51653,bot,89,47580,sup,202,43809,bot,76,34453,jg,61,32114,mid,98,31635,top,7,23256,mid,39,22578,top,28,17886,jg,427,10321,jg
91,72259,jg,84,71320,top,157,70975,mid,35,42017,jg,104,31671,jg,7,17729,mid,55,17572,mid,101,17251,sup,32,12362,sup,39,11833,top,80,7380,sup,115,6318,bot,54,4820,top,29,3255,bot,236,3000,bot
41,225326,top,202,122015,bot,106,95847,top,98,81717,top,120,44706,jg,19,40488,jg,80,35194,sup,62,34771,jg,81,24183,bot,238,21086,mid,18,18990,bot,555,17105,sup,38,17029,mid,517,15816,mid,101,10850,sup
202,125474,bot,157,124083,mid,145,94944,bot,86,56968,top,517,55681,mid,81,53966,bot,245,50744,jg,11,44939,jg,75,44866,top,24,40228,top,777,39710,mid,555,37292,sup,234,29753,jg,412,9615,sup,53,7279,sup
141,150763,jg,157,111861,mid,164,106280,top,238,84815,mid,39,56182,top,266,53688,top,245,40129,jg,120,37829,jg,555,36637,sup,50,36140,sup,523,31195,bot,517,31179,mid,57,17996,sup,145,16364,bot,202,11302,bot
161,246469,sup,99,149374,sup,497,71495,sup,98,48626,top,34,32091,mid,518,25434,mid,103,24673,mid,163,23933,jg,22,23684,bot,145,18273,bot,498,15188,bot,17,14558,top,121,9013,jg,28,7848,jg,31,7654,top
222,344071,bot,29,242498,bot,67,225219,bot,161,86321,sup,45,51027,mid,555,21300,sup,6,17645,top,101,16764,sup,223,14436,top,20,4057,jg,35,3867,jg,9,3590,jg,34,2692,mid,266,2614,top,238,1788,mid
28,488536,jg,143,269480,sup,50,156956,sup,89,132325,sup,10,70053,top,60,43094,jg,17,41202,top,45,40199,mid,21,30907,bot,9,29240,jg,103,27214,mid,82,26321,top,518,24826,mid,145,20076,bot,22,17085,bot
161,143218,sup,57,124686,sup,420,77917,top,53,73071,sup,45,59052,mid,106,48250,top,75,45938,top,22,12083,bot,15,10554,bot,21,7601,bot,9,5208,jg,8,4225,mid,13,2870,mid,33,2344,jg,5,2053,jg
777,150431,mid,131,144489,jg,50,100463,sup,99,81780,sup,518,71540,mid,84,70399,top,157,63300,mid,80,58053,sup,39,51799,top,126,46505,top,221,20266,bot,104,19152,jg,22,16579,bot,141,7886,jg,202,7210,bot
114,99915,top,142,84678,mid,202,82289,bot,14,64077,top,86,53154,top,81,45680,bot,8,38977,mid,16,34881,sup,134,30891,mid,50,30849,sup,25,28804,sup,163,27573,jg,59,23194,jg,110,19875,bot,154,15468,jg
157,87417,mid,67,86914,bot,145,74083,bot,236,69289,bot,99,57496,sup,64,41050,jg,39,34665,top,238,31473,mid,245,25620,jg,555,25440,sup,30,21936,jg,24,20963,top,84,19880,top,4,18236,mid,80,13258,sup
103,72000,mid,141,42646,jg,202,39215,bot,8,35354,mid,112,33964,mid,266,32399,top,39,29706,top,120,26607,jg,11,26436,jg,222,26162,bot,58,25559,top,21,23200,bot,497,12541,sup,99,9865,sup,555,7534,sup
131,624380,jg,114,183300,top,83,122284,top,76,110643,jg,55,98777,mid,202,76571,bot,141,73179,jg,110,62782,bot,99,48987,sup,51,47361,bot,80,39486,sup,39,28017,top,142,22188,mid,69,19269,mid,50,16914,sup
145,954026,bot,420,65750,top,234,53530,jg,555,52828,sup,235,50752,sup,19,47680,jg,17,46322,top,11,46042,jg,22,37702,bot,31,36927,top,518,28712,mid,51,28283,bot,25,20359,sup,45,16371,mid,157,11274,mid
86,204962,top,77,169706,jg,11,132154,jg,23,116892,top,75,114554,top,777,107898,mid,80,106130,sup,236,66140,bot,18,63228,bot,1,56389,mid,55,55413,mid,22,51478,bot,131,49243,jg,63,45879,sup,99,28824,sup
119,332952,bot,30,101029,jg,202,60902,bot,23,53961,top,67,37366,bot,141,31019,jg,102,30238,jg,157,26502,mid,55,24791,mid,412,23825,sup,84,23612,top,7,23138,mid,25,17841,sup,82,17716,top,101,16056,sup
84,37291,top,246,24455,mid,245,23327,jg,81,21938,bot,7,18924,mid,18,18191,bot,142,15820,mid,39,13488,top,131,12321,jg,22,12061,bot,104,10373,jg,235,10370,sup,82,7324,top,412,6473,sup,43,2442,sup
119,64932,bot,16,59786,sup,67,58358,bot,45,52230,mid,238,50223,mid,157,47515,mid,29,42631,bot,86,39431,top,412,34024,sup,141,32327,jg,77,31994,jg,75,31470,top,5,30481,jg,10,28384,top,57,19145,sup
114,290744,top,122,125470,top,92,118939,top,55,117310,mid,245,68021,jg,91,60483,jg,11,52321,jg,517,44886,mid,238,38338,mid,67,29281,bot,18,22536,bot,81,22036,bot,53,19187,sup,555,14090,sup,412,13575,sup
11,317065,jg,122,165877,top,32,139102,sup,24,113473,top,82,86888,top,63,86528,sup,56,81246,jg,110,73742,bot,22,71556,bot,141,63220,jg,45,63089,mid,25,53393,sup,81,44668,bot,55,15309,mid,8,14596,mid
82,77582,top,266,55769,top,875,52368,top,111,46697,sup,412,27947,sup,53,24305,sup,81,16028,bot,104,12432,jg,15,11029,bot,59,10818,jg,22,8596,bot,2,6564,jg,166,6545,mid,4,4444,mid,13,4274,mid
84,372612,top,141,164184,jg,74,139555,top,39,121238,top,163,113367,jg,19,77998,jg,498,74829,bot,157,63224,mid,81,51911,bot,221,48709,bot,777,39586,mid,55,39417,mid,497,28354,sup,99,28063,sup,101,21346,sup
202,311242,bot,38,58776,mid,103,49759,mid,498,49553,bot,21,46894,bot,82,42689,top,20,23849,jg,86,18912,top,516,14903,top,141,10596,jg,99,10564,sup,245,8109,jg,101,6266,sup,238,5368,mid,32,5186,sup
117,307536,sup,267,167877,sup,89,146081,sup,10,103190,top,21,69991,bot,51,51149,bot,17,50412,top,103,39457,mid,76,26235,jg,876,25320,jg,75,23503,top,45,22547,mid,15,19579,bot,3,19472,mid,30,7511,jg
202,759933,bot,51,390241,bot,22,359213,bot,86,36782,top,11,32455,jg,56,23016,jg,24,17640,top,82,17439,top,103,14042,mid,32,13920,sup,5,13374,jg,4,12730,mid,90,8725,mid,53,5651,sup,111,4827,sup
875,70793,top,86,60867,top,11,46389,jg,110,46071,bot,131,44208,jg,19,42379,jg,89,42172,sup,25,39681,sup,777,38434,mid,21,38055,bot,82,37359,top,142,35634,mid,101,32661,sup,157,31890,mid,202,27442,bot
145,318792,bot,51,121140,bot,22,103941,bot,99,82512,sup,103,67116,mid,6,48609,top,56,37981,jg,84,35418,top,10,33687,top,101,20961,sup,5,19364,jg,53,18152,sup,246,15494,mid,245,13288,jg,7,6747,mid
157,92705,mid,103,75785,mid,238,73566,mid,245,70727,jg,266,52479,top,17,45496,top,223,36975,top,236,34862,bot,35,31034,jg,81,29531,bot,64,26535,jg,63,25485,sup,202,24295,bot,80,21968,sup,555,21805,sup
104,92641,jg,64,81542,jg,238,78191,mid,114,76482,top,58,62687,top,24,57054,top,62,56444,jg,101,32272,sup,55,30656,mid,8,26938,mid,236,19249,bot,22,18606,bot,63,18324,sup,555,18216,sup,67,15448,bot
75,109909,top,114,99743,top,99,95079,sup,10,53625,top,89,32645,sup,78,29721,jg,350,25945,sup,22,25838,bot,15,22507,bot,21,22047,bot,203,20832,jg,11,20374,jg,45,13217,mid,103,7280,mid,1,6081,mid
20,114946,jg,86,111146,top,145,106162,bot,19,97087,jg,82,78607,top,75,61648,top,28,48148,jg,45,40993,mid,103,33761,mid,222,29710,bot,67,28641,bot,37,21998,sup,777,20005,mid,350,13023,sup,53,11854,sup
81,217402,bot,51,116516,bot,21,113776,bot,103,17474,mid,142,16810,mid,55,10396,mid,11,9255,jg,235,8904,sup,86,6644,top,164,5852,top,875,4767,top,64,3772,jg,25,3584,sup,99,3170,sup,141,3068,jg
202,73790,bot,119,58713,bot,236,47575,bot,99,46037,sup,86,41148,top,80,35045,sup,141,34129,jg,157,32695,mid,120,30476,jg,104,30391,jg,50,27814,sup,17,26328,top,238,25073,mid,122,24764,top,777,19983,mid
254,521241,jg,245,338396,jg,106,147827,top,523,140888,bot,203,101248,jg,246,89858,mid,21,85320,bot,134,63057,mid,39,44313,top,89,25801,sup,81,23640,bot,84,21631,top,497,20874,sup,235,18463,sup,517,18197,mid
202,182038,bot,245,116580,jg,412,92882,sup,99,82988,sup,555,81339,sup,33,71961,jg,51,69678,bot,360,69574,bot,3,57254,mid,45,46933,mid,42,39611,mid,31,30337,top,875,26774,top,20,23871,jg,223,21430,top
14,123901,top,157,109536,mid,92,93114,top,107,58562,top,555,49370,sup,81,22616,bot,141,21364,jg,777,20415,mid,63,16251,sup,142,16179,mid,28,13689,jg,80,12759,sup,5,12627,jg,145,10287,bot,29,9882,bot
98,278733,top,126,256745,top,41,86779,top,157,74436,mid,412,67319,sup,497,65756,sup,3,42894,mid,236,41269,bot,80,41165,sup,517,35276,mid,120,35077,jg,104,34710,jg,64,33037,jg,67,16782,bot,81,11188,bot
84,173898,top,145,139340,bot,202,102650,bot,245,55877,jg,81,44320,bot,164,25588,top,7,18446,mid,150,15903,top,518,11653,mid,235,10256,sup,99,10149,sup,28,9708,jg,25,9366,sup,203,4006,jg,69,3345,mid
222,84994,bot,711,62555,mid,145,53814,bot,51,53357,bot,28,36569,jg,235,35775,sup,55,34124,mid,50,32002,sup,142,28193,mid,350,27374,sup,84,23437,top,876,22621,jg,163,18955,jg,887,11525,top,17,10511,top
119,432925,bot,92,66631,top,64,54552,jg,67,44693,bot,103,42142,mid,39,41715,top,53,32869,sup,51,28113,bot,121,26252,jg,99,19398,sup,157,16431,mid,131,14818,jg,122,14580,top,238,11865,mid,80,9173,sup
11,246487,jg,157,83464,mid,5,74553,jg,107,73835,top,16,71139,sup,21,66564,bot,238,63949,mid,64,59193,jg,24,53167,top,53,52659,sup,92,50358,top,103,44521,mid,32,41178,sup,51,32699,bot,81,29042,bot
3,317697,mid,267,230510,sup,111,146772,sup,51,142042,bot,63,137863,sup,90,54927,mid,22,51582,bot,9,51114,jg,1,51095,mid,19,50980,jg,30,45395,jg,36,45178,top,145,40107,bot,68,37240,top,27,33910,top
35,252033,jg,119,201194,bot,236,170826,bot,412,165604,sup,81,154350,bot,13,132905,mid,53,125625,sup,58,115936,top,245,115348,jg,64,89083,jg,41,82058,top,126,80497,top,142,69532,mid,8,67141,mid,235,26486,sup
147,272224,sup,12,226460,sup,875,187682,top,202,164534,bot,89,121687,sup,1,85604,mid,777,58482,mid,15,53826,bot,711,43765,mid,145,25630,bot,86,24161,top,141,23858,jg,20,15572,jg,106,12277,top,11,10345,jg
122,619347,top,62,242628,jg,63,214569,sup,91,141587,jg,54,105214,top,53,99894,sup,75,87211,top,89,72561,sup,1,34275,mid,22,32021,bot,5,20619,jg,3,9121,mid,13,3551,mid,21,2279,bot,222,2184,bot
39,381076,top,83,207005,top,106,131552,top,22,89487,bot,105,83481,mid,62,80307,jg,80,63407,sup,236,52877,bot,50,52229,sup,99,45979,sup,81,40333,bot,33,21148,jg,254,19408,jg,1,14333,mid,157,5982,mid
420,153170,top,235,85424,sup,412,68616,sup,16,67428,sup,11,54070,jg,45,51405,mid,17,51167,top,122,44111,top,55,43183,mid,202,36153,bot,20,36008,jg,777,23299,mid,19,20082,jg,21,11681,bot,523,10218,bot
41,103966,top,53,50320,sup,236,45573,bot,412,42510,sup,126,39690,top,122,28469,top,111,28467,sup,51,22985,bot,103,14489,mid,360,14107,bot,134,13087,mid,45,10335,mid,60,6192,jg,11,5127,jg,5,4242,jg
235,89917,sup,164,80204,top,360,64894,bot,523,61702,bot,202,60518,bot,84,41691,top,887,34773,top,147,22826,sup,876,14314,jg,517,13113,mid,8,12847,mid,777,12107,mid,89,10712,sup,245,5232,jg,234,2555,jg
202,162467,bot,157,144313,mid,236,97586,bot,245,62078,jg,119,61852,bot,235,47962,sup,555,38134,sup,104,35446,jg,234,24885,jg,45,24582,mid,36,22118,top,39,19545,top,92,18684,top,517,17886,mid,50,12738,sup
164,282161,top,114,278504,top,8,186511,mid,39,182209,top,69,126708,mid,412,112712,sup,12,82423,sup,89,81369,sup,90,39060,mid,78,18434,jg,15,8675,bot,28,7096,jg,59,6678,jg,21,5864,bot,145,5040,bot
54,113238,top,245,101450,jg,24,75986,top,104,70995,jg,64,69899,jg,555,66198,sup,63,49691,sup,32,39303,sup,86,39096,top,202,32691,bot,236,32563,bot,22,32334,bot,45,30774,mid,4,14093,mid,127,5277,mid
36,122854,top,64,67738,jg,2,64597,jg,245,57150,jg,84,29340,top,238,28626,mid,7,25610,mid,39,24164,top,105,19914,mid,236,14744,bot,32,13632,sup,81,13328,bot,29,12154,bot,80,10270,sup,555,7581,sup
36,93396,top,432,65494,sup,61,56444,mid,24,49827,top,51,39127,bot,67,38306,bot,110,21668,bot,27,20209,top,238,12913,mid,104,11686,jg,163,11508,jg,5,11463,jg,43,10293,sup,55,10218,mid,32,10196,sup
157,392477,mid,75,157057,top,92,141554,top,84,122349,top,141,88917,jg,67,77217,bot,64,71048,jg,238,67463,mid,222,62159,bot,51,61267,bot,55,52617,mid,11,41890,jg,53,35822,sup,555,30482,sup,101,21047,sup
12,152009,sup,53,88364,sup,84,83985,top,412,73166,sup,81,54137,bot,64,52587,jg,427,37705,jg,254,37215,jg,79,37152,top,106,33862,top,238,29798,mid,103,25126,mid,45,22613,mid,202,18959,bot,51,17115,bot
412,88721,sup,53,81526,sup,111,70069,sup,3,41656,mid,516,40740,top,110,36218,bot,31,24951,top,85,22092,top,51,21884,bot,45,19072,mid,113,17441,jg,145,17104,bot,518,16428,mid,64,12834,jg,56,12816,jg
76,136546,jg,99,112955,sup,5,85733,jg,202,68291,bot,141,37941,jg,63,37844,sup,51,32228,bot,517,29945,mid,18,25934,bot,122,25920,top,26,22051,sup,82,17503,top,86,16056,top,38,8581,mid,105,6482,mid
45,159966,mid,51,126736,bot,21,94646,bot,99,84200,sup,81,75503,bot,17,57434,top,2,50673,jg,161,47359,sup,103,45843,mid,101,45616,sup,420,35043,top,23,30001,top,11,21759,jg,777,18994,mid,30,14110,jg
99,263418,sup,51,131518,bot,202,121537,bot,21,102855,bot,235,92857,sup,103,91526,mid,25,80241,sup,141,51450,jg,84,44077,top,518,26963,mid,61,23017,mid,5,19559,jg,17,17103,top,19,15214,jg,86,10924,top
266,53701,top,157,43157,mid,82,42138,top,136,41642,mid,3,39032,mid,141,38781,jg,80,34476,sup,86,33923,top,254,30675,jg,421,24503,jg,96,21570,bot,111,20637,sup,18,19453,bot,101,17967,sup,21,15117,bot
20,441755,jg,45,279199,mid,34,89598,mid,412,88620,sup,154,56083,jg,31,53774,top,136,48064,mid,19,43293,jg,119,24658,bot,54,20875,top,150,18229,top,555,16529,sup,99,15454,sup,222,14340,bot,51,9901,bot
103,338832,mid,141,211681,jg,1,142452,mid,75,113741,top,875,109307,top,266,90468,top,245,74620,jg,202,67255,bot,235,56603,sup,81,52200,bot,142,50595,mid,234,47305,jg,99,40224,sup,145,37375,bot,147,28318,sup
41,88800,top,101,56678,sup,30,40591,jg,202,28159,bot,43,23118,sup,15,19439,bot,9,18007,jg,134,17411,mid,18,16207,bot,63,15195,sup,8,14669,mid,131,13875,jg,55,13073,mid,875,11436,top,14,10983,top
21,146949,bot,99,93857,sup,34,41404,mid,18,35992,bot,150,30074,top,117,26609,sup,142,26485,mid,51,23667,bot,518,22385,mid,20,21151,jg,350,17784,sup,17,7198,top,54,4380,top,203,3690,jg,30,2868,jg
202,32819,bot,51,28488,bot,29,28088,bot,203,26348,jg,92,19004,top,14,17526,top,166,15248,mid,23,14580,top,35,13225,jg,102,7996,jg,1,5651,mid,42,5146,mid,25,3627,sup,80,2648,sup,40,2036,sup
45,49574,mid,81,40475,bot,497,38286,sup,89,38163,sup,98,36382,top,202,35932,bot,40,35723,sup,223,32928,top,15,32392,bot,78,26643,jg,150,26265,top,518,22031,mid,105,21722,mid,62,19084,jg,33,18857,jg
238,181751,mid,64,113369,jg,157,104163,mid,92,65188,top,77,52137,jg,67,45996,bot,84,43251,top,55,21401,mid,17,16811,top,91,15896,jg,51,15353,bot,412,15082,sup,236,12324,bot,99,9839,sup,497,8607,sup
235,164883,sup,777,53548,mid,99,50202,sup,350,47287,sup,29,44040,bot,875,39820,top,202,27140,bot,103,22906,mid,51,22440,bot,157,19010,mid,10,17347,top,17,16679,top,141,13288,jg,30,12307,jg,20,11382,jg
39,45258,top,157,31407,mid,412,21542,sup,777,20002,mid,875,17738,top,84,16305,top,64,15061,jg,360,13664,bot,55,13292,mid,876,12460,jg,81,12394,bot,236,12387,bot,235,12276,sup,234,11516,jg,555,9493,sup
86,705298,top,19,682115,jg,266,210719,top,64,206112,jg,555,137206,sup,82,134162,top,59,112676,jg,81,109261,bot,202,92196,bot,111,74496,sup,201,66434,sup,157,63833,mid,517,40047,mid,119,29520,bot,90,26766,mid
235,75002,sup,98,66681,top,875,65358,top,350,60031,sup,202,57074,bot,117,49103,sup,360,41075,bot,29,40896,bot,17,27548,top,9,23343,jg,141,20331,jg,142,20258,mid,19,19943,jg,1,19603,mid,157,15831,mid
86,127830,top,875,117456,top,6,112706,top,141,79804,jg,53,72350,sup,19,66819,jg,51,59872,bot,555,56321,sup,45,55785,mid,11,51874,jg,22,41952,bot,110,41883,bot,99,40319,sup,157,32946,mid,777,30336,mid
517,237299,mid,41,148899,top,777,135949,mid,157,128254,mid,555,119644,sup,245,115114,jg,141,92641,jg,64,82030,jg,202,70220,bot,84,42560,top,81,38589,bot,24,35364,top,80,30302,sup,50,29906,sup,236,27143,bot
122,30342,top,64,29898,jg,25,28734,sup,777,28687,mid,6,21153,top,157,20612,mid,98,20604,top,236,19658,bot,235,18445,sup,18,14275,bot,238,14236,mid,53,11717,sup,81,11390,bot,245,6364,jg,11,4751,jg
82,164203,top,29,106311,bot,24,67459,top,145,55013,bot,41,44881,top,51,44182,bot,90,39242,mid,91,33225,jg,254,32349,jg,4,29834,mid,103,26488,mid,104,21730,jg,235,17087,sup,412,16736,sup,63,13726,sup
157,244072,mid,245,128999,jg,238,120984,mid,141,64392,jg,91,39142,jg,202,38559,bot,84,38213,top,266,36317,top,555,30115,sup,777,28007,mid,81,21174,bot,32,17604,sup,53,17521,sup,145,15818,bot,39,12988,top
39,245441,top,19,236496,jg,11,210109,jg,84,205819,top,202,158964,bot,141,110933,jg,523,96504,bot,51,64942,bot,114,54576,top,63,40752,sup,16,34247,sup,99,33461,sup,1,28868,mid,103,25193,mid,517,22363,mid
150,310718,top,157,265966,mid,39,165818,top,67,89967,bot,134,87211,mid,21,72155,bot,114,48153,top,99,47511,sup,11,27563,jg,121,26483,jg,103,24595,mid,498,17765,bot,555,14122,sup,62,13128,jg,89,11137,sup
497,109054,sup,412,106930,sup,53,104906,sup,517,29149,mid,3,27452,mid,79,23998,top,81,22023,bot,7,17581,mid,20,17437,jg,84,17208,top,115,16153,bot,92,15406,top,64,15120,jg,15,13010,bot,30,8517,jg
86,97641,top,150,50847,top,23,40370,top,777,39895,mid,246,37389,mid,235,29843,sup,141,29810,jg,20,29595,jg,32,21732,sup,67,19341,bot,89,18402,sup,2,18245,jg,157,16579,mid,202,9585,bot,222,7420,bot
267,196287,sup,89,129252,sup,235,101527,sup,3,24510,mid,19,21854,jg,22,14321,bot,51,11411,bot,876,10971,jg,498,9857,bot,127,8430,mid,17,8402,top,103,7685,mid,86,7021,top,82,6662,top,35,5372,jg
222,128162,bot,39,99321,top,145,70745,bot,202,63238,bot,80,52769,sup,75,40893,top,41,38243,top,136,19922,mid,203,18611,jg,238,17228,mid,45,13341,mid,28,10801,jg,113,8827,jg,63,8007,sup,412,7467,sup
122,152782,top,875,96311,top,555,78218,sup,17,64998,top,64,52502,jg,80,50225,sup,254,43411,jg,141,31645,jg,37,30575,sup,246,19539,mid,45,19357,mid,157,10346,mid,236,1671,bot,145,1400,bot,202,1012,bot
63,93224,sup,350,80880,sup,555,71967,sup,517,33673,mid,154,30424,jg,498,29778,bot,3,24094,mid,74,23617,top,23,21045,top,84,20190,top,141,17080,jg,254,14937,jg,236,9564,bot,81,8398,bot,777,5151,mid
432,175832,sup,99,167740,sup,412,159976,sup,223,156173,top,875,108416,top,518,87901,mid,222,83770,bot,67,80308,bot,14,73799,top,236,68925,bot,154,68128,jg,245,63132,jg,9,50355,jg,45,21531,mid,4,16533,mid
35,257948,jg,20,217364,jg,92,144175,top,119,131573,bot,67,121990,bot,64,111942,jg,238,111473,mid,157,100313,mid,40,83428,sup,99,65755,sup,55,60881,mid,81,60217,bot,107,45467,top,25,39345,sup,114,35629,top
74,327373,top,86,192850,top,6,107255,top,21,53021,bot,99,33902,sup,45,33054,mid,3,29793,mid,80,26801,sup,32,26612,sup,222,25502,bot,517,24191,mid,236,23805,bot,2,17356,jg,62,17254,jg,131,17030,jg
21,257520,bot,145,206781,bot,45,106382,mid,11,82915,jg,82,81172,top,5,66221,jg,86,58297,top,25,51522,sup,99,51418,sup,81,29137,bot,10,25323,top,350,22707,sup,134,16184,mid,61,11461,mid,62,4645,jg
22,694373,bot,81,474621,bot,51,340923,bot,25,115494,sup,74,100436,top,777,72092,mid,63,69701,sup,75,62499,top,32,51032,sup,56,31828,jg,17,31636,top,9,16572,jg,157,15143,mid,103,7928,mid,28,5735,jg
203,99979,jg,120,90452,jg,2,90329,jg,157,79103,mid,106,77303,top,122,70285,top,24,64432,top,81,18478,bot,80,15818,sup,517,14660,mid,13,12862,mid,21,11862,bot,18,11322,bot,235,9317,sup,53,6370,sup
157,120234,mid,238,98393,mid,64,90192,jg,55,84447,mid,92,63174,top,141,55414,jg,11,51919,jg,39,50944,top,86,35441,top,53,25988,sup,25,25915,sup,412,25902,sup,145,25812,bot,236,22539,bot,21,20257,bot
157,509395,mid,238,176755,mid,81,119009,bot,64,108468,jg,11,84877,jg,84,83473,top,222,70983,bot,122,55600,top,67,48726,bot,39,44236,top,2,41654,jg,99,36699,sup,45,35263,mid,412,30465,sup,80,29624,sup
91,514428,jg,121,123448,jg,141,88779,jg,555,76853,sup,202,61143,bot,24,49040,top,236,30711,bot,164,22681,top,238,22476,mid,133,22021,top,777,13426,mid,145,9059,bot,80,7695,sup,99,6138,sup,45,5660,mid
63,153834,sup,223,117816,top,86,114738,top,98,59579,top,89,58943,sup,99,55050,sup,1,35842,mid,90,25165,mid,21,25115,bot,9,22512,jg,48,19577,jg,142,17953,mid,81,14619,bot,77,12967,jg,236,9912,bot
